Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,unsuitable diet,牙齿缺失与不合适的饮食有关
Risk_Factor,edentulism,associated_with,Disease,Alzheimer's disease,无牙状态与阿尔茨海默病的发病和进展有关
Protein,β-amyloid,associated_with,Pathological_Change,neuronal loss,β-淀粉样蛋白与神经元丢失有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,masticatory dysfunction,牙齿缺失与咀嚼功能障碍有关
Disease,Alzheimer's disease,affects,Brain_Region,cortical area,阿尔茨海默病影响大脑皮层区域的血液流动
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,neuronal loss,牙齿缺失与神经元丢失有关
Clinical_Test,Newcastle-Ottawa scale,used_for,Disease,Alzheimer's disease,纽卡斯尔-渥太华量表用于评估阿尔茨海默病研究的偏倚风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,general edentulism,阿尔茨海默病患者通常表现出全口无牙的症状
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Protein,β-amyloid,associated_with,Pathological_Change,senile plaques,β-淀粉样蛋白与老年斑的形成有关
Protein,IL-1A,associated_with,Disease,Alzheimer's disease,IL-1A基因多态性与阿尔茨海默病相关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,cognitive decline,牙齿缺失与认知功能下降有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,Alzheimer's disease,牙齿缺失与阿尔茨海默病有关
Risk_Factor,tooth loss,leads_to,Clinical_Manifestation,reduced cerebral blood perfusion,牙齿缺失导致脑血流灌注减少
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,deterioration of saliva quantity,牙齿缺失与唾液量减少有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,local inflammation,牙齿缺失与局部炎症有关
Research_Method,meta-analysis,used_for,Disease,Alzheimer's disease,荟萃分析用于研究阿尔茨海默病的风险因素
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,neurofibrillary tangles,牙齿缺失与神经纤维缠结的形成有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,deterioration of saliva quality,牙齿缺失与唾液质量下降有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,senile plaques,牙齿缺失与老年斑的形成有关
Disease,Alzheimer's disease,benefits_from,Treatment,prosthetic rehabilitation,早期诊断的阿尔茨海默病患者通过假牙修复可以改善预后
Risk_Factor,periodontitis,triggers,Pathological_Change,β-amyloid precipitation,牙周炎可能触发β-淀粉样蛋白的沉淀
Disease,Alzheimer's disease,associated_with,Risk_Factor,periodontal disease,阿尔茨海默病与牙周病存在关联
Disease,Alzheimer's disease,associated_with,Risk_Factor,edentulism,阿尔茨海默病与无牙症存在关联
Disease,Alzheimer's disease,associated_with,Risk_Factor,oral hygiene deterioration,阿尔茨海默病与口腔卫生恶化相关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,reduced number of pyramidal cells,牙齿缺失与锥体细胞数量减少有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,amyloid precursor protein (APP) metabolism,
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,poorer nutrition,牙齿缺失与营养不良有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,reduced cerebral blood perfusion,牙齿缺失与脑血流灌注减少有关
Protein,amyloid precursor protein (APP),metabolizes_to,Protein,β-amyloid,淀粉样前体蛋白代谢生成β-淀粉样蛋白
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,amyloid precursor protein (APP) metabolism,牙齿缺失与淀粉样前体蛋白代谢有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,tumor necrosis factor-α (TNF-α) levels,牙齿缺失与肿瘤坏死因子-α水平升高有关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dental loss,阿尔茨海默病患者牙齿脱落的风险增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,edentulous conditions,阿尔茨海默病患者无牙症的风险增加
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,decreased acetylcholine levels,牙齿缺失与乙酰胆碱水平下降有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,local inflammatory status,阿尔茨海默病与局部炎症状态相关
Symptom,dental loss,affects,Brain_Region,hippocampus,牙齿缺失与海马体中的锥体细胞数量减少有关
Risk_Factor,tooth loss,increases_risk_of,Disease,Alzheimer's disease,牙齿缺失增加了患阿尔茨海默病的风险
Risk_Factor,periodontitis,increases_levels_of,Biomarker,tumor necrosis factor-α (TNF-α),牙周炎增加了肿瘤坏死因子-α的水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状之一是痴呆
Research_Method,PRISMA protocol,guides,Research_Method,research methodology,研究遵循PRISMA协议指南进行
Risk_Factor,tooth loss,associated_with,Disease,Alzheimer's disease,牙齿缺失与阿尔茨海默病的发病和进展有关
Clinical_Test,meta-analysis,analyzes,Symptom,missing teeth,荟萃分析用于分析牙齿缺失的情况
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,interleukin-1 (IL-1) levels,牙齿缺失与白细胞介素-1水平升高有关
Risk_Factor,periodontitis,associated_with,Disease,Alzheimer's disease,牙周炎与阿尔茨海默病的发病和进展有关
Risk_Factor,tooth loss,leads_to,Clinical_Manifestation,masticatory dysfunction,牙齿缺失导致咀嚼功能障碍
Disease,Alzheimer's disease,classified_as,Disease,neurodegenerative condition,阿尔茨海默病被分类为一种神经退行性疾病
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,reduced masticatory capacity,牙齿缺失与咀嚼能力下降有关
Clinical_Test,meta-analysis,analyzes,Symptom,edentulism,荟萃分析用于分析全口无牙的情况
Risk_Factor,periodontitis,causes,Risk_Factor,tooth loss,牙周炎是导致牙齿缺失的主要原因之一
Risk_Factor,periodontitis,increases_levels_of,Biomarker,IL-6,牙周炎增加了白细胞介素-6的水平
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,dementia,牙齿缺失与痴呆有关
Disease,Alzheimer's disease,associated_with,Pathological_Change,chronic systemic inflammation,阿尔茨海默病与慢性系统性炎症相关
Disease,periodontitis,shares,Risk_Factor,polymorphism of interleukin 1A-B,牙周炎与阿尔茨海默病共享共同的遗传因素，如白细胞介素1A-B的多态性
Disease,Alzheimer's disease,associated_with,Symptom,dental loss,阿尔茨海默病与牙齿缺失有关
Risk_Factor,periodontitis,associated_with,Pathological_Change,local inflammation,牙周炎与局部炎症有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,neurodegeneration,牙齿缺失与神经退行性变有关
Risk_Factor,periodontitis,increases_levels_of,Biomarker,interleukin-1 (IL-1),牙周炎增加了白细胞介素-1的水平
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,IL-6 levels,牙齿缺失与白细胞介素-6水平升高有关
Risk_Factor,tooth loss,associated_with,Brain_Region,hippocampus,牙齿缺失与海马体功能受损有关
Protein,IL-1B,associated_with,Disease,Alzheimer's disease,IL-1B基因多态性与阿尔茨海默病相关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,oral health deterioration,牙齿缺失与口腔健康恶化有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,abandonment of dental care,牙齿缺失与牙科护理的放弃有关
Disease,Alzheimer's disease,associated_with,Risk_Factor,malnutrition,阿尔茨海默病与营养不良相关
Protein,β-amyloid,associated_with,Pathological_Change,neurofibrillary tangles,β-淀粉样蛋白与神经纤维缠结的形成有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,abandonment of oral hygiene,牙齿缺失与口腔卫生习惯的放弃有关
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,β-amyloid precipitation,牙齿缺失与β-淀粉样蛋白沉淀有关
Pathological_Change,local inflammation,leads_to,Pathological_Change,β-amyloid precipitation,局部慢性炎症可能导致β-淀粉样蛋白沉淀
Risk_Factor,tooth loss,leads_to,Clinical_Manifestation,poorer nutrition,牙齿缺失导致营养不良
Disease,periodontitis,causes,Symptom,dental loss,牙周炎是导致牙齿缺失的主要原因之一
Risk_Factor,local inflammation,triggers,Pathological_Change,β-amyloid precipitation,局部炎症可能触发β-淀粉样蛋白的沉淀
Risk_Factor,tooth loss,associated_with,Clinical_Manifestation,increased oral lesions,牙齿缺失与口腔病变增加有关
