Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vascular disease,血管疾病是阿尔茨海默病的风险因素
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive decline,简易精神状态检查用于评估认知衰退
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,DSM-IV criteria,阿尔茨海默病通过DSM-IV标准诊断
Clinical_Test,Geriatric Mental State B,assesses,Clinical_Manifestation,mental state,老年精神状态评估用于评估精神状态
Risk_Factor,depression,associated_with,Disease,Alzheimer's disease,抑郁与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,use of psychotropic medication,使用精神药物是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history of AD,阿尔茨海默病家族史是风险因素
Clinical_Test,EURODEM Risk Factors Questionnaire,assesses,Risk_Factor,medical conditions,欧洲痴呆风险因素问卷用于评估医疗状况
Research_Method,Zaragoza Dementia and Depression study,investigates,Disease,Alzheimer's disease,萨拉戈萨痴呆与抑郁研究用于研究阿尔茨海默病
Clinical_Test,Mini-Mental Status Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,clinically relevant anxiety,临床相关焦虑是阿尔茨海默病的风险因素
Clinical_Stage,prodromal state,associated_with,Symptom,anxiety,焦虑可能是阿尔茨海默病前驱期的表现
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,anxiety,焦虑是阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,GMS-AGECAT,diagnoses,Symptom,anxiety,GMS-AGECAT用于诊断焦虑症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cognitive decline,认知衰退是阿尔茨海默病的风险因素
Protein,amyloid-beta,associated_with,Symptom,anxiety,淀粉样蛋白与焦虑症状相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Research_Method,competing risk model,estimates,Risk_Factor,anxiety,竞争风险模型用于更准确地估计焦虑作为风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,excessive alcohol intake,过量饮酒是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low MMSE scores,低MMSE评分是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,NINCDS-ADRDA criteria,阿尔茨海默病通过NINCDS-ADRDA标准诊断
Risk_Factor,anxiety,increases_risk_of,Disease,Alzheimer's disease,焦虑增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depression,抑郁是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Clinical_Manifestation,cognitive decline,associated_with,Protein,amyloid-beta,认知功能下降与淀粉样蛋白相关
Clinical_Test,Automated Geriatric Examination for Computer Assisted Taxonomy,diagnoses,Clinical_Manifestation,anxiety,自动化老年检查用于诊断焦虑
Research_Method,Fine and Gray regression model,analyzes,Risk_Factor,anxiety,Fine and Gray回归模型用于分析焦虑与阿尔茨海默病风险的关系
Risk_Factor,clinically relevant anxiety,increases_risk_of,Disease,Alzheimer's disease,临床相关焦虑增加阿尔茨海默病的风险
