Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,NFL,阿尔茨海默病与神经丝轻链(NFL)水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,NFL,阿尔茨海默病与神经丝轻链（NFL）水平相关
Biomarker,NFL,correlates_with,Clinical_Manifestation,neuroprotection,神经丝轻链（NFL）水平与神经保护相关
Clinical_Test,MMSE,correlates_with,Risk_Factor,age,MMSE评分与年龄相关
Biomarker,NFL,correlates_with,Biomarker,CSF NFL,血清神经丝轻链（NFL）与脑脊液神经丝轻链（CSF NFL）水平高度相关
Clinical_Test,MMSE,correlates_with,Biomarker,beta-amyloid-42,MMSE评分与β-淀粉样蛋白42水平相关
Biomarker,NFL,correlates_with,Disease,Down syndrome with AD-dementia,神经丝轻链（NFL）水平与唐氏综合征伴阿尔茨海默病痴呆相关
Biomarker,NFL,correlates_with,Clinical_Manifestation,disease progression,神经丝轻链（NFL）水平与疾病进展相关
Biomarker,NFL,correlates_with,Clinical_Manifestation,differential diagnosis,神经丝轻链（NFL）水平与鉴别诊断相关
Biomarker,NFL,correlates_with,Clinical_Manifestation,treatment response,神经丝轻链（NFL）水平与治疗反应相关
Biomarker,NFL,correlates_with,Clinical_Manifestation,disease management,神经丝轻链（NFL）水平与疾病管理相关
Biomarker,NFL,correlates_with,Clinical_Manifestation,phosphorylated forms,神经丝轻链（NFL）水平与磷酸化形式相关
Biomarker,Neurofilament light (NFL),correlates_with,Clinical_Test,MMSE score,NFL水平与MMSE评分呈负相关
Biomarker,NFL,correlates_with,Clinical_Manifestation,brain atrophy,神经丝轻链（NFL）水平与脑萎缩相关
Biomarker,NFL,correlates_with,Biomarker,YLK-40,神经丝轻链(NFL)水平与YLK-40蛋白相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病伴随神经元丢失
Biomarker,NFL,correlates_with,Clinical_Manifestation,neuronal loss,神经丝轻链（NFL）水平与神经元丢失相关
Biomarker,NFL,correlates_with,Biomarker,p-tau,神经丝轻链（NFL）与磷酸化tau蛋白（p-tau）显著相关
Biomarker,NFL,correlates_with,Biomarker,YKL-40,神经丝轻链（NFL）与几丁质酶-3样蛋白1（YKL-40）显著相关
Biomarker,NFL,correlates_with,Biomarker,beta-amyloid-42,神经丝轻链(NFL)水平与β-淀粉样蛋白42相关
Biomarker,NFL,correlates_with,Disease,neurodegenerative diseases,神经丝轻链（NFL）水平与神经退行性疾病相关
Biomarker,NFL,correlates_with,Clinical_Stage,estimated year of onset,神经丝轻链（NFL）水平与疾病发病年份估计值相关
Biomarker,NFL,correlates_with,Clinical_Manifestation,age-specific reference values,神经丝轻链（NFL）水平与年龄特异性参考值相关
Biomarker,NFL,correlates_with,Biomarker,t-tau,神经丝轻链(NFL)水平与总tau蛋白相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病的主要症状包括认知缺陷
Biomarker,Neurofilament light (NFL),correlates_with,Biomarker,phosphorylated tau (p-tau),NFL水平与CSF中的磷酸化tau蛋白水平相关
Biomarker,NFL,correlates_with,Clinical_Test,MMSE score,神经丝轻链(NFL)水平与MMSE评分相关
Biomarker,NFL,correlates_with,Biomarker,t-tau,神经丝轻链（NFL）与总tau蛋白（t-tau）显著相关
Biomarker,NFL,correlates_with,Biomarker,neurogranin,神经丝轻链（NFL）与神经颗粒蛋白（neurogranin）显著相关
Biomarker,Neurofilament light (NFL),correlates_with,Biomarker,neurogranin,NFL水平与CSF中的neurogranin水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,oxidative stress,氧化应激是阿尔茨海默病的潜在生物标志物
Biomarker,NFL,correlates_with,Clinical_Manifestation,disease severity,神经丝轻链（NFL）水平与疾病严重程度相关
Biomarker,NFL,correlates_with,Clinical_Manifestation,memory loss,神经丝轻链（NFL）水平与记忆力丧失相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,inflammatory processes,炎症过程是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,blood-brain barrier damage,血脑屏障损伤是阿尔茨海默病的潜在生物标志物
Biomarker,NFL,correlates_with,Clinical_Test,MMSE,神经丝轻链（NFL）与简易精神状态检查（MMSE）评分呈负相关
