Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Sensitivity analysis,examines,Research_Method,study stability,敏感性分析用于检查研究结果的稳定性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病患者脑组织中存在淀粉样斑块
Research_Method,Sensitivity analysis,reflects,Research_Method,individual dataset influence,敏感性分析反映个体数据集对合并OR的影响
Risk_Factor,alcohol consumption,interacts_with,Gene,ALDH2 rs671 G>A,酒精摄入与ALDH2 rs671 G>A多态性可能共同影响阿尔茨海默病发展
Clinical_Manifestation,bradykinesia,is_symptom_of,Disease,Parkinson's disease,运动迟缓是帕金森病的典型症状之一
Research_Method,Begg's funnel plots,assesses,Research_Method,publication bias,Begg漏斗图用于评估发表偏倚
Statistical_Significance,<0.05,indicates,Research_Method,statistical significance,统计显著性设定为<0.05
Disease,Parkinson's disease,associated_with,Gene,rs441,rs441多态性与帕金森病风险无显著关联
Research_Method,Egger's linear regression test,assesses,Research_Method,publication bias,Egger线性回归检验用于评估发表偏倚
Clinical_Manifestation,dementia,is_symptom_of,Disease,Alzheimer's disease,痴呆是阿尔茨海默病的主要临床表现
Protein,ALDH2,metabolizes,Biomarker,acetaldehyde,ALDH2蛋白代谢乙醛
Research_Method,case-control study,investigates,Gene,ALDH2 rs671 G>A,病例对照研究用于探讨ALDH2 rs671 G>A多态性与阿尔茨海默病风险的关系
Gene,ALDH2,has_polymorphism,Risk_Factor,rs671 G>A,ALDH2基因存在rs671 G>A多态性
Gene,ALDH2,encodes,Protein,ALDH2,ALDH2基因编码ALDH2蛋白
Risk_Factor,rs671 G>A,increases_risk_of,Disease,Alzheimer's disease,rs671 G>A多态性增加阿尔茨海默病的风险
Clinical_Manifestation,dementia,is_symptom_of,Disease,Parkinson's disease,帕金森病患者在诊断后10年内可能发展为痴呆
Gene,ALDH2 rs671 G>A,affects,Protein,ALDH2,ALDH2 rs671 G>A多态性导致ALDH2蛋白活性降低
Gene,ALDH2 rs671 G>A,associated_with,Risk_Factor,AD risk,ALDH2 rs671 G>A基因多态性与阿尔茨海默病风险相关
Gene,ALDH2,associated_with,Disease,Parkinson's disease,ALDH2基因与帕金森病的风险相关
Table,Characteristics of case-control studies,describes,Research_Method,ALDH2 polymorphisms and AD and PD risk,病例对照研究特征表描述了ALDH2多态性与AD和PD风险的关系
Clinical_Test,Hardy-Weinberg equilibrium,evaluates,Genetic_Variation,genotype distribution,Hardy-Weinberg平衡用于评估基因型分布的遗传变异
Disease,Parkinson's disease,has_pathological_change,Pathological_Change,dopamine neuron degeneration,帕金森病患者中脑多巴胺神经元退化
Table,Summary ORs and 95% CI,summarizes,Research_Method,ALDH2 polymorphisms and AD and PD risk,总结ORs和95% CI表总结了ALDH2多态性与AD和PD风险的关系
Disease,Alzheimer's disease,is_type_of,Disease,neurodegenerative disorder,阿尔茨海默病是一种神经退行性疾病
Statistical_Tool,STATA version 14.0,performs,Research_Method,statistical analysis,STATA 14.0用于执行统计分析
Gene,ALDH2 rs671 G>A,associated_with,Disease,Alzheimer's disease,ALDH2 rs671 G>A基因多态性与阿尔茨海默病风险相关
Disease,Parkinson's disease,is_type_of,Disease,neurodegenerative disorder,帕金森病是一种神经退行性疾病
Disease,Parkinson's disease,associated_with,Gene,rs4767944,rs4767944多态性可能对帕金森病有轻微保护作用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病患者脑组织中存在神经纤维缠结
Research_Method,Funnel plot analysis,detects,Research_Method,publication bias,漏斗图分析用于检测发表偏倚
Gene,ALDH2,located_on,Chromosome,12q24.12,ALDH2基因位于12号染色体q24.12区域
Gene,ALDH2 rs671 G>A,associated_with,Disease,Parkinson's disease,ALDH2 rs671 G>A基因多态性与帕金森病风险相关
Gene,ALDH2,associated_with,Disease,Alzheimer's disease,ALDH2基因与阿尔茨海默病的风险相关
Clinical_Manifestation,tremors,is_symptom_of,Disease,Parkinson's disease,震颤是帕金森病的典型症状之一
Research_Method,meta-analysis,investigates,Association,ALDH2 polymorphisms and AD/PD risk,meta-analysis研究ALDH2多态性与AD/PD风险的关联
Clinical_Manifestation,rigidity,is_symptom_of,Disease,Parkinson's disease,肌强直是帕金森病的典型症状之一
Protein,ALDH2,protects,Brain_Region,central nervous system,ALDH2蛋白对中枢神经系统有保护作用
Disease,Parkinson's disease,associated_with,Gene,ALDH2 rs671 G>A,ALDH2 rs671 G>A多态性与帕金森病风险无显著关联
Disease,Alzheimer's disease,associated_with,Gene,ALDH2 rs671 G>A,ALDH2 rs671 G>A多态性可能与阿尔茨海默病风险相关
Gene,ALDH2 rs671 G>A,associated_with,Risk_Factor,PD risk,ALDH2 rs671 G>A基因多态性与帕金森病风险相关
Research_Method,meta-analysis,analyzes,Gene,ALDH2 rs671 G>A,meta分析用于评估ALDH2 rs671 G>A多态性与阿尔茨海默病和帕金森病风险的关系
