Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病首先影响新皮质区域
Research_Method,ELISA,quantifies,Biomarker,Aβ 42,ELISA用于量化Aβ 42肽的水平
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,vascular Aβ deposits,阿尔茨海默病的病理特征包括血管Aβ沉积
Disease,Alzheimer's disease,affects,Brain_Region,brain stem,阿尔茨海默病影响脑干
Protein,Aβ,displays,Pathological_Change,conformational strain variations,Aβ蛋白表现出构象应变变异
Disease,Alzheimer's disease,linked_to,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_research_method,Research_Method,quantification analysis,阿尔茨海默病研究中使用定量分析方法
Disease,Alzheimer's disease,has_research_method,Research_Method,vascular amyloidosis analysis,阿尔茨海默病研究中使用血管淀粉样变性分析方法
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,阿尔茨海默病的生物标志物包括Aβ 42肽
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,vascular amyloidosis,阿尔茨海默病的病理特征包括血管淀粉样变性
Protein,Aβ,associated_with,Clinical_Manifestation,cognitive decline,Aβ蛋白与认知功能下降相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知能力下降
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑
Disease,Alzheimer's disease,has_research_method,Research_Method,non-specific binding blocking,阿尔茨海默病研究中使用非特异性结合阻断方法
Protein,smooth muscle actin,marks,Pathological_Change,vascular amyloidosis,平滑肌肌动蛋白标记血管淀粉样变性
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,compact amyloid aggregates,阿尔茨海默病的病理特征包括致密淀粉样蛋白聚集体
Clinical_Test,immunohistochemistry,detects,Pathological_Change,Aβ deposition,免疫组织化学用于检测Aβ沉积
Research_Method,statistical analysis,analyzes,Pathological_Change,amyloid burden,统计分析用于分析淀粉样蛋白负担
Research_Method,serial infectivity passages,isolates,Protein,prion strains,连续感染性传代用于分离朊病毒株
Protein,amyloid-beta,forms,Pathological_Change,cerebral amyloid angiopathy,淀粉样蛋白形成脑淀粉样血管病
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,diffuse Aβ plaques,阿尔茨海默病的病理特征包括弥漫性Aβ斑块
Disease,Alzheimer's disease,has_research_method,Research_Method,intra-cerebral inoculation,阿尔茨海默病研究中使用脑内接种方法
Disease,Alzheimer's disease,has_research_method,Research_Method,image analysis,阿尔茨海默病研究中使用图像分析方法
Disease,Alzheimer's disease,has_research_method,Research_Method,Thioflavin-S staining,阿尔茨海默病研究中使用硫磺素S染色方法
Research_Method,image analysis,quantifies,Pathological_Change,Aβ burden,图像分析用于量化Aβ负担
Clinical_Test,ELISA,measures,Biomarker,Aβ peptides,ELISA用于测量Aβ肽
Disease,Alzheimer's disease,affects,Brain_Region,striatum,阿尔茨海默病影响纹状体
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Research_Method,serial in vivo passage,isolates,Protein,Aβ strains,连续体内传代用于分离Aβ株
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
Protein,amyloid-beta,forms,Pathological_Change,diffuse deposits,淀粉样蛋白形成弥散性沉积
Disease,Alzheimer's disease,linked_to,Pathological_Change,glial activation,阿尔茨海默病与胶质细胞激活相关
Protein,amyloid-beta,forms,Pathological_Change,neuritic cored plaques,淀粉样蛋白形成神经炎性核心斑块
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,neuritic plaques,阿尔茨海默病的病理特征包括神经炎斑块
Imaging_Method,Thioflavin S staining,detects,Pathological_Change,amyloid plaques,硫黄素S染色用于检测淀粉样斑块
Clinical_Test,ELISA,measures,Biomarker,Aβ 40,ELISA用于测量Aβ 40肽的水平
Disease,Alzheimer's disease,has_research_method,Research_Method,immunohistochemistry,阿尔茨海默病研究中使用免疫组织化学方法
Disease,Alzheimer's disease,has_research_method,Research_Method,fluorescence microscopy,阿尔茨海默病研究中使用荧光显微镜方法
Imaging_Method,immunohistochemical staining,detects,Pathological_Change,amyloid deposition,免疫组化染色用于检测淀粉样蛋白沉积
Pathological_Change,vascular amyloidosis,associated_with,Disease,Alzheimer's disease,血管淀粉样变性与阿尔茨海默病相关
Pathological_Change,amyloid deposition,associated_with,Disease,Alzheimer's disease,淀粉样蛋白沉积与阿尔茨海默病相关
Clinical_Test,Thioflavin S staining,detects,Pathological_Change,compact amyloid aggregates,硫黄素S染色用于检测致密淀粉样蛋白聚集体
Disease,Alzheimer's disease,characterized_by,Pathological_Change,accumulation of misfolded proteins,阿尔茨海默病以错误折叠蛋白的积累为特征
Protein,amyloid-beta,leads_to,Pathological_Change,neurotoxic hyper-phosphorylated tau,淀粉样蛋白的沉积导致神经毒性磷酸化tau蛋白的积累
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,intracellular aggregates,阿尔茨海默病的病理特征包括细胞内聚集体
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,diffuse plaques,阿尔茨海默病的病理特征包括弥漫性斑块
Research_Method,ELISA,quantifies,Biomarker,Aβ 40,ELISA用于量化Aβ 40肽的水平
Clinical_Test,ELISA,measures,Biomarker,Aβ 42,ELISA用于测量Aβ 42肽的水平
Protein,Aβ,propagates,Pathological_Change,different pathological traits,Aβ蛋白能够传播不同的病理特征
Disease,Alzheimer's disease,leads_to,Clinical_Manifestation,dementia,阿尔茨海默病导致痴呆
Disease,Alzheimer's disease,has_research_method,Research_Method,double staining,阿尔茨海默病研究中使用双重染色方法
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ蛋白在大脑中异常堆积
Research_Method,ANOVA,analyzes,Pathological_Change,histological assays,ANOVA用于分析组织学检测结果
Clinical_Test,Thioflavin S staining,detects,Pathological_Change,amyloid aggregates,硫黄素S染色用于检测淀粉样蛋白聚集体
Disease,Alzheimer's disease,has_research_method,Research_Method,autofluorescence blocking,阿尔茨海默病研究中使用自发荧光阻断方法
Disease,Alzheimer's disease,linked_to,Pathological_Change,Aβ and tau deposition,阿尔茨海默病与Aβ和tau蛋白沉积相关
Disease,Alzheimer's disease,has_research_method,Research_Method,antigen retrieval,阿尔茨海默病研究中使用抗原修复方法
Disease,Alzheimer's disease,has_research_method,Research_Method,prion-like transmission,阿尔茨海默病研究中使用类朊病毒传播方法
Disease,Alzheimer's disease,has_research_method,Research_Method,histological analysis,阿尔茨海默病研究中使用组织学分析方法
Disease,Alzheimer's disease,affects,Brain_Region,allocortical regions,阿尔茨海默病随后扩展到异皮质区域
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,misfolding,阿尔茨海默病的病理特征之一是蛋白质错误折叠
Protein,amyloid-beta,forms,Pathological_Change,cotton wool plaques,淀粉样蛋白形成棉絮样斑块
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 40,阿尔茨海默病的生物标志物包括Aβ 40肽
