Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,astrocytes,阿尔茨海默病影响星形胶质细胞
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired Aβ clearance by IL-12/23 p40 homodimer via IL-12Rβ1 in astrocytes,阿尔茨海默病与IL-12/23 p40同源二聚体通过IL-12Rβ1在星形胶质细胞中对Aβ的清除受损相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired Aβ clearance by macrophages,阿尔茨海默病与巨噬细胞对Aβ的清除受损相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病与认知缺陷相关
Disease,Alzheimer's disease,has_characteristic,Pathological_Change,neuronal cell death,阿尔茨海默病的特征之一是神经元细胞死亡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired Aβ clearance by IL-12/23 p40 homodimer via IL-12Rβ1 in regulatory T cells,阿尔茨海默病与IL-12/23 p40同源二聚体通过IL-12Rβ1在调节性T细胞中对Aβ的清除受损相关
Protein,IL-23,leads_to,Pathological_Change,microglia activation,IL-23导致小胶质细胞激活
Protein,IL-23,associated_with,Risk_Factor,single nucleotide polymorphisms,IL-23水平与单核苷酸多态性相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neutrophil infiltration,阿尔茨海默病与中性粒细胞浸润相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired Aβ clearance,阿尔茨海默病与Aβ清除受损相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired Aβ clearance in CNS,阿尔茨海默病与中枢神经系统中的Aβ清除受损相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired Aβ clearance by IL-17,阿尔茨海默病与IL-17对Aβ的清除受损相关
Protein,IL-23,secreted_by,Cell,astrocytes,星形胶质细胞分泌IL-23
Disease,Alzheimer's disease,has_characteristic,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的特征之一是神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial activation,阿尔茨海默病与小胶质细胞激活相关
Protein,IL-23,secreted_by,Cell,astrocytes,IL-23由星形胶质细胞分泌
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病与神经元损失相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病与记忆力丧失相关
Protein,IL-23,secreted_by,Cell,microglia,小胶质细胞分泌IL-23
Protein,IL-23,plays_role_in,Pathological_Change,neuroinflammation,IL-23在神经炎症中起重要作用
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-Tau,阿尔茨海默病患者的P-Tau水平与IL-12/23 p40相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired Aβ clearance by microglia,阿尔茨海默病与小胶质细胞对Aβ的清除受损相关
Protein,IL-23 receptor,expressed_by,Cell,Th17 cells,IL-23受体由Th17细胞表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired Aβ clearance by IL-12,阿尔茨海默病与IL-12对Aβ的清除受损相关
Protein,IL-23,affects,Clinical_Manifestation,cognitive performance,IL-23影响认知表现
