Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,florbetapir PET,detects,Biomarker,amyloid,florbetapir PET检测淀粉样蛋白
Disease,Alzheimer's disease,associated_with,Biomarker,cortical amyloid burden,阿尔茨海默病与皮质淀粉样蛋白负担相关
Clinical_Test,FAQ,assesses,Clinical_Manifestation,IADL impairment,FAQ用于评估日常生活能力损害
Biomarker,amyloid-beta,accumulates_in,Brain_Region,cortex,淀粉样蛋白在皮层积累
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Clinical_Stage,AD dementia,associated_with,Clinical_Manifestation,IADL impairment,AD痴呆与日常生活能力损害相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE评估认知功能
Clinical_Stage,mild cognitive impairment,progresses_to,Clinical_Stage,Alzheimer's disease dementia,轻度认知障碍进展为阿尔茨海默病痴呆
Imaging_Method,FTP PET,detects,Biomarker,tau,FTP PET检测tau蛋白
Clinical_Test,Czaja Functional Assessment Battery,assesses,Clinical_Manifestation,IADL performance,Czaja功能评估电池用于评估日常生活能力表现
Biomarker,amyloid,accumulates_in,Brain_Region,cortical gray matter,淀粉样蛋白在皮质灰质区域堆积
Protein,amyloid-beta,interacts_with,Protein,tau,淀粉样蛋白与tau蛋白相互作用
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,memory function,RAVLT评估记忆功能
Clinical_Test,RAVLT,assesses,Clinical_Manifestation,memory function,RAVLT用于评估记忆功能
Protein,amyloid-beta,associated_with,Pathological_Change,neurodegeneration,淀粉样蛋白与神经退行性变相关
Biomarker,tau,accumulates_in,Brain_Region,inferior temporal cortex,tau蛋白在下颞叶皮层积累
Biomarker,cortical amyloid burden,affects,Clinical_Manifestation,IADL impairment,皮质淀粉样蛋白负担与日常生活能力损害相关
Brain_Region,entorhinal cortex,associated_with,Biomarker,tau burden,内嗅皮层与tau蛋白负担相关
Protein,tau,associated_with,Pathological_Change,neurodegeneration,tau蛋白与神经退行性变相关
Risk_Factor,parietal hypometabolism,associated_with,Disease,Alzheimer's disease,顶叶代谢减退与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,daily functional impairment,阿尔茨海默病表现为日常功能受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Biomarker,tau,accumulates_in,Brain_Region,inferior temporal cortex,tau蛋白在颞下皮层堆积
Brain_Region,inferior temporal cortex,associated_with,Biomarker,tau burden,颞下皮层与tau蛋白负担相关
Clinical_Test,AMNART IQ,assesses,Clinical_Manifestation,cognitive function,AMNART IQ用于评估认知功能
Biomarker,tau,accumulates_in,Brain_Region,entorhinal cortex,tau蛋白在内嗅皮层堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Imaging_Method,florbetapir PET,detects,Biomarker,amyloid-beta,florbetapir PET检测淀粉样蛋白
Biomarker,tau,accumulates_in,Brain_Region,entorhinal cortex,tau蛋白在内嗅皮层积累
Clinical_Manifestation,IADL impairment,associated_with,Biomarker,tau-amyloid interaction,日常生活能力损害与tau-淀粉样蛋白相互作用相关
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Disease,Alzheimer's disease,affects,Brain_Region,inferior temporal cortex,阿尔茨海默病影响颞下皮层
Risk_Factor,frontal hypometabolism,associated_with,Disease,Alzheimer's disease,额叶代谢减退与阿尔茨海默病相关
Risk_Factor,lower cerebrospinal fluid amyloid β 1-42,associated_with,Disease,Alzheimer's disease,脑脊液中淀粉样蛋白β 1-42水平降低与阿尔茨海默病相关
Imaging_Method,Florbetapir PET,detects,Biomarker,amyloid burden,Florbetapir PET用于检测淀粉样蛋白负担
Clinical_Test,Functional Activities Questionnaire,assesses,Clinical_Manifestation,daily functional impairment,功能活动问卷评估日常功能受损
Clinical_Test,Harvard Automated Phone Task,assesses,Clinical_Manifestation,IADL performance,哈佛自动化电话任务用于评估日常生活能力表现
Biomarker,tau burden,interacts_with,Biomarker,cortical amyloid burden,tau蛋白与皮质淀粉样蛋白在阿尔茨海默病发病机制中相互作用
Disease,Alzheimer's disease,affects,Brain_Region,inferior temporal cortex,阿尔茨海默病影响下颞叶皮层
Clinical_Test,Rey Auditory Verbal Learning Test,assesses,Clinical_Manifestation,episodic memory,雷伊听觉词语学习测试评估情景记忆
Disease,mild cognitive impairment,progresses_to,Disease,Alzheimer's disease,轻度认知障碍进展为阿尔茨海默病
Research_Method,Spearman correlation,analyzes,Relationship,FAQ and tau deposition,Spearman相关性分析FAQ与tau沉积的关系
Disease,Alzheimer's disease,associated_with,Biomarker,tau burden,阿尔茨海默病与tau蛋白负担相关
Imaging_Method,flortaucipir PET,detects,Biomarker,tau,flortaucipir PET检测tau蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩
Risk_Factor,inferior temporal cortical thinning,associated_with,Disease,Alzheimer's disease,下颞叶皮层变薄与阿尔茨海默病相关
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,MCI是阿尔茨海默病的前期阶段
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Clinical_Test,FAQ,assesses,Clinical_Manifestation,IADL impairment,FAQ评估日常生活能力损害
Research_Method,Alzheimer's Disease Neuroimaging Initiative,studies,Disease,Alzheimer's disease,阿尔茨海默病神经影像倡议研究阿尔茨海默病
Clinical_Test,Mini-Mental State Examination,assesses,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Clinical_Stage,clinically normal,progresses_to,Clinical_Stage,mild cognitive impairment,临床正常阶段进展为轻度认知障碍
Biomarker,tau burden,affects,Clinical_Manifestation,IADL impairment,tau蛋白负担与日常生活能力损害相关
