Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,tau,measured_in,Clinical_Test,CSF t-tau levels,tau蛋白水平通过脑脊液检测
Pathological_Change,β-amyloid plaques,accumulates_in,Brain_Region,brain,β-淀粉样斑块在大脑中积累
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep disorders,睡眠障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep fragmentation,阿尔茨海默病的症状包括睡眠碎片化
Disease,Alzheimer's disease,progresses_to,Clinical_Stage,AD dementia,阿尔茨海默病最终进展为阿尔茨海默病痴呆
Disease,Alzheimer's disease,linked_to,Symptom,sleep architecture,阿尔茨海默病与睡眠结构相关
Biomarker,p-tau,measured_in,Clinical_Test,CSF p-tau levels,p-tau蛋白水平通过脑脊液检测
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau proteins,tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cholinergic dysfunction,胆碱能功能障碍是阿尔茨海默病的风险因素
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Risk_Factor,insomnia,triggers,Disease,Alzheimer's disease,失眠可能触发阿尔茨海默病
Risk_Factor,obstructive sleep apnea,triggers,Disease,Alzheimer's disease,阻塞性睡眠呼吸暂停可能触发阿尔茨海默病
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Treatment,sleep therapy,targets,Disease,Alzheimer's disease,睡眠治疗是阿尔茨海默病的潜在治疗策略
Disease,Alzheimer's disease,linked_to,Symptom,memory functioning,阿尔茨海默病与记忆功能相关
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑结构和功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,阿尔茨海默病的生物标志物包括脑脊液中的t-tau
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,阿尔茨海默病的生物标志物包括脑脊液中的p-tau
Risk_Factor,aging,linked_to,Pathological_Change,neurodegeneration,老龄化与神经退行性变相关
Clinical_Stage,mild cognitive impairment,precedes,Clinical_Stage,AD dementia,轻度认知障碍先于阿尔茨海默病痴呆
Symptom,sleep fragmentation,linked_to,Symptom,REM sleep dysregulation,睡眠碎片化与REM睡眠失调相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep dysregulation,睡眠失调是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid 42,β-淀粉样蛋白42是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,orexinergic system dysregulation,食欲素系统失调是阿尔茨海默病的风险因素
Clinical_Stage,subjective cognitive impairment,precedes,Clinical_Stage,mild cognitive impairment,主观认知障碍先于轻度认知障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,insomnia,失眠是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,linked_to,Biomarker,Aβ 42,阿尔茨海默病与Aβ 42蛋白水平相关
Disease,Alzheimer's disease,progresses_from,Clinical_Stage,subjective cognitive impairment,阿尔茨海默病从主观认知障碍阶段发展而来
Clinical_Stage,SCI,precedes,Disease,Alzheimer's disease,主观认知下降是阿尔茨海默病的前期阶段
Clinical_Test,lumbar puncture,measures,Biomarker,CSF biomarkers,腰椎穿刺用于测量脑脊液中的生物标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep-disordered breathing,睡眠呼吸障碍是阿尔茨海默病的风险因素
Clinical_Test,RAVLT,assesses,Symptom,memory function,雷伊听觉词语学习测试用于评估记忆功能
Research_Method,PCA,analyzes,Biomarker,CSF biomarkers,主成分分析用于分析脑脊液生物标志物
Clinical_Test,polysomnography,assesses,Symptom,sleep architecture,多导睡眠图用于评估睡眠结构
Disease,Alzheimer's disease,progresses_to,Clinical_Stage,mild cognitive impairment,阿尔茨海默病进展为轻度认知障碍
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,memory function,RAVLT测试用于评估记忆功能
Disease,Alzheimer's disease,linked_to,Biomarker,tau,阿尔茨海默病与tau蛋白水平相关
Research_Method,Principal component analysis,used_for,Clinical_Test,factorial solution,主成分分析用于因子解
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Research_Method,PCA,analyzes,Clinical_Manifestation,cognitive profile,主成分分析用于分析认知特征
Risk_Factor,sleep dysregulation,triggers,Disease,Alzheimer's disease,睡眠失调可能触发阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ 42,阿尔茨海默病的生物标志物包括脑脊液中的Aβ 42
Protein,β-amyloid 42,accumulates_in,Brain_Region,brain,β-淀粉样蛋白42在大脑中积累
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau pathology,阿尔茨海默病的病理改变包括tau蛋白病理
Biomarker,Aβ 42,measured_in,Clinical_Test,CSF Aβ 42 levels,Aβ 42蛋白水平通过脑脊液检测
Pathological_Change,neurofibrillary tangles,accumulates_in,Brain_Region,brain,神经纤维缠结在大脑中积累
Research_Method,ANOVA,used_for,Clinical_Test,comparisons of variables,ANOVA用于变量比较
Disease,Alzheimer's disease,affects,Brain_Region,basal forebrain,阿尔茨海默病影响基底前脑区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Imaging_Method,MRI,detects,Pathological_Change,medial temporal lobe atrophy,核磁共振可以检测到内侧颞叶萎缩
Disease,Alzheimer's disease,has_symptom,Symptom,sleep impairment,阿尔茨海默病常伴随睡眠障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,β-amyloid plaques,阿尔茨海默病的病理改变包括β-淀粉样斑块
Imaging_Method,PSG,detects,Clinical_Manifestation,sleep architecture,多导睡眠图用于检测睡眠结构
Disease,Alzheimer's disease,linked_to,Symptom,neurocognitive functioning,阿尔茨海默病与神经认知功能相关
