Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可检测脑萎缩
Research_Method,ML,identifies,Clinical_Test,highly correlated features,机器学习识别高度相关的特征
Research_Method,ML,improves,Clinical_Test,false-negative cases,机器学习处理假阴性病例
Research_Method,ML,analyzes,Clinical_Test,correlation matrix,机器学习分析相关矩阵
Research_Method,ML,handles,Clinical_Test,confusion matrix,机器学习处理混淆矩阵
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,machine learning,predicts,Disease,Alzheimer's disease,机器学习方法可用于预测阿尔茨海默病
Research_Method,ML,utilizes,Imaging_Method,MRI data,机器学习利用核磁共振数据进行研究
Research_Method,AdaBoost,classifies,Disease,Alzheimer's disease,AdaBoost模型用于分类阿尔茨海默病患者
Biomarker,CSF,used_for,Clinical_Test,dementia diagnosis,脑脊液用于痴呆症的临床检查
Research_Method,ML,predicts,Clinical_Stage,individual dementia,机器学习预测个体痴呆风险
Research_Method,ML,handles,Clinical_Test,missing values,机器学习处理缺失值
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,psychological impairment,阿尔茨海默病伴随心理功能损害
Research_Method,ML,enhances,Clinical_Test,early AD detection,机器学习增强了早期阿尔茨海默病检测的能力
Research_Method,Support Vector Machines,classifies,Disease,Alzheimer's disease,支持向量机模型用于分类阿尔茨海默病患者
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,ML,predicts,Clinical_Stage,MCI to dementia,机器学习可以预测轻度认知障碍向痴呆的转化
Research_Method,random forest,predicts,Disease,Alzheimer's disease,随机森林模型可用于预测阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,ML,improves,Clinical_Test,classification accuracy,机器学习提高了分类准确性
Research_Method,Random Forest,classifies,Disease,Alzheimer's disease,随机森林模型用于分类阿尔茨海默病患者
Research_Method,ML,contributes_to,Treatment,therapeutic measures,机器学习有助于采取治疗措施
Research_Method,ML,utilizes,Clinical_Test,demographic information,机器学习利用人口统计信息进行分类
Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病影响新皮层
Research_Method,ML,enhances,Clinical_Test,confusion matrix outcomes,机器学习增强了混淆矩阵结果
Research_Method,ML,analyzes,Clinical_Test,true-negative cases,机器学习分析真阴性病例
