Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块的形成
Protein,BDNF,regulates,Clinical_Manifestation,memory formation,BDNF蛋白调节记忆形成
Treatment,PSM-04,reduces,Pathological_Change,apoptotic cell death,PSM-04减少淀粉样蛋白诱导的神经元凋亡
Treatment,PSM-04,reduces,Pathological_Change,amyloid plaques,PSM-04减少淀粉样斑块
Research_Method,novel object recognition task,evaluates,Clinical_Manifestation,cognitive function,新物体识别任务用于评估认知功能
Treatment,PSM-04,protects_against,Pathological_Change,neurotoxicity,PSM-04对神经毒性具有保护作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状包括认知功能损害
Treatment,PSM-04,increases,Protein,SOD-2,PSM-04增加SOD-2蛋白表达
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Treatment,PSM-04,alleviates,Clinical_Manifestation,cognitive impairment,PSM-04缓解认知功能损害
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体区域
Brain_Region,hippocampus,expresses,Protein,mat.BDNF,海马体区域表达mat.BDNF蛋白
Brain_Region,cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响大脑皮层
Treatment,PSM-04,reduces,Pathological_Change,gliosis,PSM-04减少胶质增生
Treatment,PSM-04,reduces,Pathological_Change,amyloid plaques,PSM-04减少淀粉样斑块沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Treatment,PSM-04,increases,Protein,mat.BDNF/proBDNF ratio,PSM-04增加海马体中mat.BDNF与proBDNF的比例
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知功能障碍
Brain_Region,hippocampus,expresses,Protein,SOD-2,海马体区域表达SOD-2蛋白
Treatment,PSM-04,reduces,Pathological_Change,gliosis,PSM-04减少齿状回区域的胶质增生
Protein,BDNF,used_as,Research_Method,positive control,BDNF用作实验中的阳性对照
Clinical_Test,TUNEL assay,measures,Pathological_Change,apoptotic cell death,TUNEL检测用于测量凋亡细胞死亡
Protein,amyloid-beta,induces,Pathological_Change,apoptotic cell death,淀粉样蛋白诱导神经元凋亡
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Imaging_Method,confocal microscopy,detects,Pathological_Change,apoptotic cell death,共聚焦显微镜检测凋亡细胞死亡
Clinical_Test,NOR task,evaluates,Clinical_Manifestation,recognition memory,NOR任务用于评估识别记忆
Risk_Factor,neurotoxicity,contributes_to,Disease,Alzheimer's disease,神经毒性是阿尔茨海默病的风险因素
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,amyloid plaques,海马体区域存在淀粉样斑块
Brain_Region,dentate gyrus,shows,Pathological_Change,gliosis,齿状回区域出现胶质增生
Treatment,PSM-04,reduces,Pathological_Change,apoptosis,PSM-04减少细胞凋亡
Protein,SOD-2,reduces,Pathological_Change,oxidative stress,SOD-2蛋白减少氧化应激
Clinical_Test,DCF-DA assay,measures,Pathological_Change,oxidative stress,DCF-DA检测用于测量氧化应激
Treatment,PSM-04,increases,Protein,SOD-2,PSM-04增加海马体中SOD-2蛋白的表达
Research_Method,TUNEL staining,detects,Pathological_Change,apoptosis,TUNEL染色检测细胞凋亡
Research_Method,Western blotting,measures,Protein,BDNF,Western blotting用于测量BDNF蛋白
Protein,BDNF,reduces,Pathological_Change,apoptotic cell death,BDNF减少神经元凋亡
Brain_Region,hippocampus,expresses,Protein,proBDNF,海马体区域表达proBDNF蛋白
Treatment,PSM-04,improves,Clinical_Manifestation,cognitive impairment,PSM-04改善认知功能障碍
Research_Method,DCF-DA assay,measures,Pathological_Change,ROS levels,DCF-DA检测用于测量ROS水平
Research_Method,Western blotting,measures,Protein,SOD-2,Western blotting用于测量SOD-2蛋白
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,gliosis,海马体区域存在胶质增生
Risk_Factor,apoptosis,contributes_to,Disease,Alzheimer's disease,细胞凋亡是阿尔茨海默病的风险因素
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,amyloid-beta,induces,Pathological_Change,neurotoxicity,淀粉样蛋白诱导神经毒性
Treatment,PSM-04,reduces,Pathological_Change,oxidative stress,PSM-04减少氧化应激
Treatment,PSM-04,reduces,Pathological_Change,ROS production,PSM-04减少过氧化氢诱导的活性氧生成
Gene,PS1,associated_with,Disease,Alzheimer's disease,PS1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid plaque deposition,阿尔茨海默病的病理特征包括淀粉样斑块沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Imaging_Method,immunohistochemistry,detects,Pathological_Change,amyloid plaques,免疫组化检测淀粉样斑块
Protein,SOD-2,increased_by,Treatment,PSM-04,PSM-04增加海马组织中SOD-2蛋白水平
