Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Nissl-staining,evaluates,Pathological_Change,neuronal density,Nissl染色评估神经元密度
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Braak scale IV-V,阿尔茨海默病的Braak分期为IV-V期
Research_Method,Nucleator tool,measures,Pathological_Change,amyloid plaque volume,核计器工具用于测量淀粉样斑块体积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病可能导致神经元丧失
Clinical_Test,PHF Tau-pS396 immunostaining,identifies,Pathological_Change,neurofibrillary tangles,PHF Tau-pS396免疫染色用于识别神经纤维缠结
Disease,Alzheimer's disease,varies_due_to,Risk_Factor,medical treatments,阿尔茨海默病因医疗治疗不同而表现不同
Brain_Region,CA3,has_pathological_change,Pathological_Change,amyloid plaques,CA3区域出现淀粉样斑块
Brain_Region,DG,has_pathological_change,Pathological_Change,amyloid plaques,DG区域出现淀粉样斑块
Protein,PHF Tau,accumulates_in,Brain_Region,hippocampus,PHF Tau蛋白在海马体中异常堆积
Protein,Aβ,accumulates_in,Brain_Region,subiculum,Aβ蛋白在下托脑区堆积
Protein,amyloid-beta,interacts_with,Protein,tau,淀粉样蛋白与tau蛋白相互作用
Clinical_Test,Aβ immunostaining,identifies,Pathological_Change,amyloid plaques,Aβ免疫染色用于识别淀粉样斑块
Brain_Region,CA1,has_pathological_change,Pathological_Change,neurofibrillary tangles,CA1区域出现神经纤维缠结
Brain_Region,CA1,has_pathological_change,Pathological_Change,amyloid plaques,CA1区域出现淀粉样斑块
Clinical_Stage,Braak stages,classifies,Pathological_Change,neurofibrillary degeneration,Braak分期用于分类神经纤维变性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,loss of dendritic spines,阿尔茨海默病可能导致树突棘的丧失
Protein,Aβ,initiates,Pathological_Change,AD alterations,Aβ蛋白引发阿尔茨海默病的病理改变
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Risk_Factor,cognitive reserve,modifies,Pathological_Change,neuronal degeneration,认知储备改变神经元退行性变
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,neuronal loss,海马体区域出现神经元丢失
Clinical_Test,stereological techniques,measures,Pathological_Change,amyloid plaque density,立体学技术用于测量淀粉样斑块密度
Brain_Region,hippocampal formation,supports,Clinical_Manifestation,memory function,海马体结构支持记忆功能
Brain_Region,medial temporal lobe,affected_in,Clinical_Stage,initial stages of AD,内侧颞叶在阿尔茨海默病初期受影响
Clinical_Test,Nissl staining,identifies,Brain_Region,hippocampal boundaries,Nissl染色用于识别海马体边界
Protein,PHF Tau,initiates,Pathological_Change,AD alterations,PHF Tau蛋白引发阿尔茨海默病的病理改变
Disease,Alzheimer's disease,varies_due_to,Risk_Factor,gender,阿尔茨海默病因性别不同而表现不同
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,NeuN-immunostaining,evaluates,Pathological_Change,neuronal density,NeuN免疫染色评估神经元密度
Clinical_Test,NeuN immunostaining,identifies,Brain_Region,hippocampal boundaries,NeuN免疫染色用于识别海马体边界
Clinical_Test,stereological techniques,measures,Pathological_Change,amyloid plaque volume,立体学技术用于测量淀粉样斑块体积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
