Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,rTMS,improves,Clinical_Manifestation,cognitive function,rTMS改善认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病患者常伴有抑郁症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Clinical_Test,TMS,assesses,Clinical_Manifestation,motor-evoked potentials,经颅磁刺激用于评估运动诱发电位
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,head trauma,头部创伤是阿尔茨海默病的风险因素
Imaging_Method,MRI,measures,Pathological_Change,brain atrophy,核磁共振用于测量脑萎缩
Clinical_Test,TMS,assesses,Clinical_Manifestation,cortical plasticity,经颅磁刺激用于评估皮层可塑性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,blood-brain barrier dysfunction,血脑屏障功能障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,liver disease,肝脏疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,心血管疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hearing loss,听力损失是阿尔茨海默病的风险因素
Research_Method,TMS,measures,Clinical_Manifestation,cortical plasticity,经颅磁刺激用于测量皮层可塑性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental toxins,环境毒素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor diet,不良饮食是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Risk_Factor,cortical atrophy,reduces,Clinical_Response,rTMS efficacy,皮质萎缩降低rTMS疗效
Brain_Region,right DLPFC,stimulated_by,Treatment,rTMS,右侧背外侧前额叶皮层通过rTMS刺激
Clinical_Test,ADCS-CGIC,evaluates,Clinical_Manifestation,clinical global impression,临床总体印象量表用于评估临床总体印象
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol abuse,酗酒是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial dysfunction,线粒体功能障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep disorders,睡眠障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vitamin deficiencies,维生素缺乏是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low education level,低教育水平是阿尔茨海默病的风险因素
Brain_Region,left DLPFC,stimulated_by,Treatment,rTMS,左侧背外侧前额叶皮层通过rTMS刺激
Disease,Alzheimer's disease,affects,Brain_Region,left IPL,阿尔茨海默病会影响左侧顶下小叶
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,pesticide exposure,农药暴露是阿尔茨海默病的风险因素
Brain_Region,right IPL,stimulated_by,Treatment,rTMS,右侧顶下小叶通过rTMS刺激
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,TMS,assesses,Clinical_Manifestation,plasticity,经颅磁刺激用于评估可塑性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high cholesterol,高胆固醇是阿尔茨海默病的风险因素
Clinical_Test,TMS,assesses,Clinical_Manifestation,cortico-motor reactivity,经颅磁刺激用于评估皮层运动反应性
Disease,Alzheimer's disease,treated_with,Treatment,cognitive training,认知训练用于治疗阿尔茨海默病
Clinical_Test,TMS,assesses,Clinical_Manifestation,cortical inhibition,经颅磁刺激用于评估皮层抑制
Clinical_Test,TMS,assesses,Clinical_Manifestation,cortical excitability,经颅磁刺激用于评估皮层兴奋性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知功能下降
Clinical_Test,ADAS-Cog,correlates_with,Biomarker,MEP amplitude,ADAS-Cog评分与运动诱发电位幅度相关
Treatment,rTMS,modulates,Biomarker,cortico-motor plasticity,rTMS调节皮质运动可塑性
Brain_Region,left STG,stimulated_by,Treatment,rTMS,左侧颞上回通过rTMS刺激
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,thyroid disorders,甲状腺疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,autoimmune diseases,自身免疫性疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic dysfunction,阿尔茨海默病与突触功能异常相关
Brain_Region,left IPL,stimulated_by,Treatment,rTMS,左侧顶下小叶通过rTMS刺激
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,daily living activities,日常生活能力量表用于评估日常生活能力
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,kidney disease,肾脏疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetics,遗传因素是阿尔茨海默病的风险因素
Clinical_Test,TMS,assesses,Clinical_Manifestation,inhibitory/excitatory circuits,经颅磁刺激用于评估抑制/兴奋性回路
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
