Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Imaging_Method,Pittsburgh compound B,detects,Pathological_Change,Aβ plaques,匹兹堡化合物B检测淀粉样斑块>
Biomarker,Aβ40,measured_by,Clinical_Test,biochemical tests,Aβ40通过生化测试测量
Biomarker,Aβ42,measured_by,Clinical_Test,biochemical tests,Aβ42通过生化测试测量
Research_Method,meta-analysis,analyzes,Biomarker,promising biomarkers,元分析用于分析有潜力的生物标志物
Biomarker,CCL5,associated_with,Disease,Alzheimer's disease,CCL5是阿尔茨海默病的潜在生物标志物
<Protein,AQP4,associated_with,Disease,Alzheimer's disease,AQP4蛋白与阿尔茨海默病相关>
<Brain_Region,ventral tegmental area,affected_by,Disease,Alzheimer's disease,腹侧被盖区受阿尔茨海默病影响>
<Protein,dopamine,decreases_in,Disease,Alzheimer's disease,多巴胺在阿尔茨海默病患者中减少>
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病>
<Biomarker,tau protein,indicates,Disease,Alzheimer's disease,tau蛋白作为阿尔茨海默病的生物标志物>
Pathological_Change,cell death,results_in,Pathological_Change,neurodegeneration,细胞死亡导致神经退行性变
Biomarker,CXCL12,associated_with,Disease,Alzheimer's disease,CXCL12是阿尔茨海默病的潜在生物标志物
Pathological_Change,amyloid plaques,triggers,Pathological_Change,cell death,淀粉样斑块触发细胞死亡
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险>
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Biomarker,CXCL10,associated_with,Disease,Alzheimer's disease,CXCL10是阿尔茨海默病的潜在生物标志物
Gene,PSEN1,affects,Protein,amyloid-beta,PSEN1基因突变影响淀粉样蛋白的形成
<Protein,neurogranin,indicates,Disease,Alzheimer's disease,神经颗粒蛋白作为阿尔茨海默病的生物标志物>
<Protein,Il-1β,indicates,Disease,Alzheimer's disease,Il-1β作为阿尔茨海默病的生物标志物>
Pathological_Change,amyloid plaques,caused_by,Protein,amyloid-beta,淀粉样斑块由淀粉样蛋白异常堆积引起
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive function loss,阿尔茨海默病会导致认知功能丧失
Biomarker,NFL,associated_with,Disease,Alzheimer's disease,NFL是阿尔茨海默病的潜在生物标志物
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Biomarker,CXCL8,associated_with,Disease,Alzheimer's disease,CXCL8是阿尔茨海默病的潜在生物标志物
Gene,PSEN2,affects,Protein,amyloid-beta,PSEN2基因突变影响淀粉样蛋白的形成
Biomarker,total tau,measured_by,Clinical_Test,biochemical tests,总tau通过生化测试测量
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,neuropsychological examination,evaluates,Clinical_Manifestation,cognitive function,神经心理学检查评估认知功能
Risk_Factor,pro-inflammatory molecules,contributes_to,Disease,Alzheimer's disease,促炎分子可能促进阿尔茨海默病发病
Biomarker,inflammatory molecules,associated_with,Disease,Alzheimer's disease,炎症分子与阿尔茨海默病相关
Biomarker,synaptic proteins,associated_with,Disease,Alzheimer's disease,突触蛋白与阿尔茨海默病相关
Biomarker,CCL2,associated_with,Disease,Alzheimer's disease,CCL2是阿尔茨海默病的潜在生物标志物
Biomarker,CX3CL1,associated_with,Disease,Alzheimer's disease,CX3CL1是阿尔茨海默病的潜在生物标志物
<Biomarker,neurofilament light polypeptide,indicates,Disease,Alzheimer's disease,神经丝轻链多肽作为阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,affects,Population,older people,阿尔茨海默病影响大量老年人
Biomarker,Neurogranin,associated_with,Disease,Alzheimer's disease,Neurogranin是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病症状包括记忆力丧失>
Pathological_Change,neurofibrillary tangles,triggers,Pathological_Change,cell death,神经纤维缠结触发细胞死亡
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,tau-protein,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经纤维缠结
<Protein,CXCL8,indicates,Disease,Alzheimer's disease,CXCL8作为阿尔茨海默病的生物标志物>
<Protein,CCL2,indicates,Disease,Alzheimer's disease,CCL2作为阿尔茨海默病的生物标志物>
Biomarker,CXCL9,associated_with,Disease,Alzheimer's disease,CXCL9是阿尔茨海默病的潜在生物标志物
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Pathological_Change,neurofibrillary tangles,caused_by,Protein,tau-protein,神经纤维缠结由过度磷酸化的tau蛋白形成
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩>
Gene,APP,encodes,Protein,Amyloid Precursor Protein,APP基因编码淀粉样前体蛋白
