Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,has_isoforms,Protein,4R taus,tau蛋白有三种4R亚型
<Protein,tau,interacts_with,Protein,Fyn,tau蛋白与Fyn蛋白相互作用>
<Protein,tau,regulates,Clinical_Manifestation,LTD,tau蛋白调节长时程抑制>
<Protein,tau,affects,Clinical_Manifestation,miniature excitatory postsynaptic currents,tau蛋白影响微型兴奋性突触后电流>
<Protein,tau,phosphorylated_at,Protein,Thr231,tau蛋白在Thr231位点磷酸化>
Protein,Fyn,binds_to,Protein,PSD-95,Fyn激酶与PSD-95蛋白结合
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的主要病理特征之一是神经纤维缠结
Protein,tau,encoded_by,Gene,MAPT,tau蛋白由MAPT基因编码
Protein,tau,phosphorylated_at,Protein,tyrosine sites,tau蛋白在酪氨酸位点磷酸化
<Protein,tau,affects,Clinical_Manifestation,memory,tau蛋白影响记忆>
Protein,amyloid-beta,colocalizes_with,Protein,tau,淀粉样蛋白与tau蛋白共定位
Treatment,therapeutic strategies,targets,Protein,synaptic tau,治疗策略针对突触tau蛋白
Protein,GSK3β,links,Protein,amyloid-beta and tau,GSK3β蛋白连接淀粉样蛋白和tau蛋白
Protein,tau,influences,Protein,actin cytoskeletal networks,tau蛋白影响肌动蛋白细胞骨架网络
<Protein,tau,truncated_at,Protein,Asp421,tau蛋白在Asp421位点截断>
<Protein,tau,affects,Clinical_Manifestation,retrograde redistribution,tau蛋白影响逆行再分布>
<Protein,tau,affects,Clinical_Manifestation,4R tau,tau蛋白影响4R tau>
<Protein,tau,leads_to,Pathological_Change,dendritic loss,tau蛋白导致树突损失>
<Protein,tau,affects,Clinical_Manifestation,proline-rich domain,tau蛋白影响富含脯氨酸结构域>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
<Protein,tau,affects,Clinical_Manifestation,AIS barrier,tau蛋白影响AIS屏障>
<Protein,tau,affects,Clinical_Manifestation,post-synaptic densities,tau蛋白影响突触后密度>
<Protein,tau,affects,Clinical_Manifestation,spatial reversal learning,tau蛋白影响空间逆转学习>
<Protein,tau,affects,Clinical_Manifestation,cognitive function,tau蛋白影响认知功能>
<Protein,tau,affects,Clinical_Manifestation,phosphorylation,tau蛋白影响磷酸化>
<Protein,tau,affects,Clinical_Manifestation,extracellular signals,tau蛋白影响细胞外信号>
Protein,tau,has_isoforms,Protein,3R taus,tau蛋白有三种3R亚型
<Protein,tau,affects,Clinical_Manifestation,AD mouse models,tau蛋白影响AD小鼠模型>
<Protein,tau,interacts_with,Protein,PSD95,tau蛋白与PSD95蛋白相互作用>
Protein,tau,mediates,Pathological_Change,synaptic deficits,tau蛋白介导突触功能缺陷
Protein,Cdk5,phosphorylates,Protein,tau,Cdk5蛋白磷酸化tau蛋白
Research_Method,proteomics,suggests,Pathological_Change,Aβ activates CDK5,蛋白质组学数据表明淀粉样蛋白激活CDK5
<Protein,tau,affects,Clinical_Manifestation,glucocorticoids,tau蛋白影响糖皮质激素>
<Protein,tau,associated_with,Pathological_Change,synaptic loss,tau蛋白与突触损失相关>
<Protein,tau,affects,Clinical_Manifestation,long-term depression,tau蛋白影响长时程抑制>
Protein,PSD-95,mediates_interaction,Protein,AMPAR,PSD-95介导AMPAR的相互作用
<Protein,tau,affects,Clinical_Manifestation,neuronal cell loss,tau蛋白影响神经元细胞损失>
<Protein,tau,glycosylated_at,Protein,O-GlcNAcylation sites,tau蛋白在O-GlcNAcylation位点糖基化>
<Protein,tau,affects,Clinical_Manifestation,P301S tau,tau蛋白影响P301S tau>
<Protein,tau,affects,Clinical_Manifestation,AMPA receptors,tau蛋白影响AMPA受体>
<Protein,tau,affects,Clinical_Manifestation,methylation,tau蛋白影响甲基化>
<Protein,tau,affects,Clinical_Manifestation,glycosylation,tau蛋白影响糖基化>
Protein,PSD-95,mediates_interaction,Protein,NMDAR,PSD-95介导NMDAR的相互作用
Protein,tau,contributes_to,Pathological_Change,dendritic spine loss,tau蛋白导致树突棘丢失
<Protein,tau,affects,Clinical_Manifestation,actin polymerization,tau蛋白影响肌动蛋白聚合>
<Protein,tau,affects,Clinical_Manifestation,tau314,tau蛋白影响tau314>
Protein,HDAC6,acetylates,Protein,tau,HDAC6蛋白乙酰化tau蛋白
<Protein,tau,truncated_at,Protein,Asp314,tau蛋白在Asp314位点截断>
<Protein,tau,affects,Clinical_Manifestation,long-term potentiation,tau蛋白影响长时程增强>
<Protein,tau,affects,Clinical_Manifestation,ubiquitination,tau蛋白影响泛素化>
<Protein,tau,affects,Clinical_Manifestation,disease progression,tau蛋白影响疾病进展>
<Protein,tau,affects,Clinical_Manifestation,tau isoforms,tau蛋白影响tau异构体>
Protein,tau,phosphorylated_at,Protein,serine/threonine sites,tau蛋白在丝氨酸/苏氨酸位点磷酸化
<Protein,tau,phosphorylated_at,Protein,Ser404,tau蛋白在Ser404位点磷酸化>
<Protein,tau,affects,Clinical_Manifestation,J20 APP transgenic mice,tau蛋白影响J20 APP转基因小鼠>
<Protein,tau,affects,Clinical_Manifestation,tau transgenic mouse model,tau蛋白影响tau转基因小鼠模型>
<Protein,tau,affects,Clinical_Manifestation,disease pathogenesis,tau蛋白影响疾病发病机制>
<Protein,tau,affects,Clinical_Manifestation,3R tau,tau蛋白影响3R tau>
Protein,p38γ,phosphorylates,Protein,tau,p38γ蛋白磷酸化tau蛋白
<Protein,tau,affects,Clinical_Manifestation,dendritic spines,tau蛋白影响树突棘>
<Protein,tau,affects,Clinical_Manifestation,2N tau,tau蛋白影响2N tau>
Gene,MAPT,located_on,Chromosome,17q21,MAPT基因位于17号染色体q21区域
<Protein,tau,regulates,Clinical_Manifestation,synaptic plasticity,tau蛋白调节突触可塑性>
<Protein,tau,affects,Clinical_Manifestation,cultured neurons,tau蛋白影响培养神经元>
<Protein,tau,affects,Clinical_Manifestation,oligomeric Aβ,tau蛋白影响寡聚Aβ>
Protein,tau,mislocalizes_to,Brain_Region,dendrites,tau蛋白错误定位到树突
<Protein,tau,affects,Clinical_Manifestation,tau421,tau蛋白影响tau421>
Protein,tau,leads_to,Symptom,loss of synaptic contacts,tau蛋白导致突触接触丧失
<Protein,tau,localizes_to,Brain_Region,dendrites,tau蛋白定位于树突>
Protein,tau,aggregates_into,Pathological_Change,neurofibrillary tangles,tau蛋白聚集成神经纤维缠结
<Protein,tau,affects,Clinical_Manifestation,tau shRNA,tau蛋白影响tau shRNA>
<Protein,tau,affects,Clinical_Manifestation,KIBRA protein,tau蛋白影响KIBRA蛋白>
<Protein,tau,affects,Clinical_Manifestation,acetylation,tau蛋白影响乙酰化>
<Protein,tau,affects,Clinical_Manifestation,P301L tau,tau蛋白影响P301L tau>
<Protein,tau,affects,Clinical_Manifestation,caspase-3,tau蛋白影响caspase-3>
<Protein,tau,affects,Clinical_Manifestation,FTDP-17,tau蛋白影响FTDP-17>
Protein,tau,interacts_with,Protein,Fyn,tau蛋白与Fyn激酶相互作用
<Protein,tau,affects,Clinical_Manifestation,tau knockout mice,tau蛋白影响tau敲除小鼠>
<Protein,tau,affects,Clinical_Manifestation,postsynaptic membrane localization,tau蛋白影响突触后膜定位>
<Protein,tau,affects,Clinical_Manifestation,neuronal activity,tau蛋白影响神经元活动>
<Protein,tau,phosphorylated_at,Protein,Ser396,tau蛋白在Ser396位点磷酸化>
<Protein,tau,affects,Clinical_Manifestation,endogenous tau,tau蛋白影响内源性tau>
Protein,AMPK,phosphorylates,Protein,tau,AMPK蛋白磷酸化tau蛋白
<Protein,tau,phosphorylated_at,Protein,Ser235,tau蛋白在Ser235位点磷酸化>
Protein,tau,regulates,Protein,microtubule turnover,tau蛋白调节微管周转
<Protein,tau,affects,Clinical_Manifestation,memory formation,tau蛋白影响记忆形成>
Protein,Fyn,mediates_between,Protein,amyloid-beta and tau,Fyn蛋白介导淀粉样蛋白和tau蛋白之间的作用
<Protein,tau,affects,Clinical_Manifestation,tauopathy,tau蛋白影响tau病>
Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病影响tau蛋白的定位
<Protein,tau,phosphorylated_at,Protein,Thr205,tau蛋白在Thr205位点磷酸化>
