Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,fetuin-A,reduced_in,Biomarker,CSF,fetuin-A在AD患者的脑脊液中水平降低>
<Protein,TIMP-2,reverses,Clinical_Manifestation,cognitive deficits,TIMP-2逆转老年小鼠的认知缺陷>
<Protein,MT5-MMP,cleaves,Protein,APP,MT5-MMP切割APP生成片段>
Protein,amyloid-beta,associated_with,Pathological_Change,inflammation,淀粉样蛋白与炎症相关
Protein,amyloid-beta,associated_with,Pathological_Change,BACE-1 inhibition,淀粉样蛋白与BACE-1抑制相关
Protein,amyloid-beta,associated_with,Pathological_Change,NMDA receptors,淀粉样蛋白与NMDA受体相关
<Protein,Legumain,reduces,Pathological_Change,synaptic loss,Legumain抑制剂减少突触损失>
<Protein,η-CTF,detected_in,Pathological_Change,extracellular vesicles,η-CTF在N2a神经母细胞瘤细胞释放的细胞外囊泡中被检测到>
<Protein,Caspases,cleave,Protein,APP,Caspases切割APP生成片段>
Protein,amyloid-beta,associated_with,Pathological_Change,oligomers,淀粉样蛋白与寡聚体相关
<Protein,Caspases,promote,Pathological_Change,neuronal apoptosis,Caspases促进神经元凋亡>
Protein,amyloid-beta,associated_with,Pathological_Change,Aβ clearance,淀粉样蛋白与Aβ清除相关
Protein,amyloid-beta,associated_with,Pathological_Change,GABA neurotransmitter modulation,淀粉样蛋白与GABA神经递质调节相关
Protein,amyloid-beta,associated_with,Pathological_Change,regulatory action,淀粉样蛋白与调节作用相关
Protein,amyloid-beta,associated_with,Pathological_Change,synaptic structure,淀粉样蛋白与突触结构相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Protein,Mint3,promotes,Protein,APP export,Mint3促进APP从高尔基体输出>
<Protein,Legumain,improves,Pathological_Change,LTP,Legumain抑制剂改善长时程增强>
Protein,amyloid-beta,associated_with,Pathological_Change,APP dimerization,淀粉样蛋白与APP二聚化相关
<Protein,Legumain,inhibits,Pathological_Change,Aβ accumulation,Legumain抑制剂减少Aβ积累>
<Protein,Legumain,improves,Clinical_Manifestation,learning and memory,Legumain缺失改善学习和记忆>
<Protein,MT5-MMP,promotes,Pathological_Change,axonal growth,MT5-MMP促进轴突生长>
<Protein,Legumain,generates,Protein,Tau 1-368,Legumain生成Tau 1-368片段>
<Protein,MT1-MMP,upregulates,Pathological_Change,C99 levels,MT1-MMP上调C99水平>
Protein,APP,processed_by,Protein,γ-secretase,APP蛋白被γ-分泌酶切割
Protein,amyloid-beta,associated_with,Pathological_Change,ADAM10 inhibition,淀粉样蛋白与ADAM10抑制相关
<Protein,MT5-MMP,cleaves,Protein,APP,MT5-MMP在APP上切割>
<Protein,Caspases,increase,Biomarker,Aβ production,Caspases增加Aβ生成>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,amyloid-beta,associated_with,Pathological_Change,sAPPα release,淀粉样蛋白与sAPPα释放相关
Protein,amyloid-beta,associated_with,Pathological_Change,cell membrane,淀粉样蛋白与细胞膜相关
Protein,amyloid-beta,associated_with,Pathological_Change,AD brain homogenates,淀粉样蛋白与AD脑匀浆相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,amyloid-beta,cleaved_by,Protein,γ-secretase,淀粉样蛋白被γ-分泌酶切割
Protein,amyloid-beta,associated_with,Pathological_Change,neuroprotection,淀粉样蛋白与神经保护相关
Protein,amyloid-beta,associated_with,Pathological_Change,synaptic vesicles,淀粉样蛋白与突触小泡相关
<Protein,Legumain,reduces,Pathological_Change,microglial activation,Legumain抑制剂减少小胶质细胞激活>
<Protein,MT5-MMP,detected_around,Pathological_Change,senile plaques,MT5-MMP在AD患者的老年斑周围被检测到>
<Gene,CST3,associated_with,Risk_Factor,late onset AD,CST3基因多态性与晚发性AD相关>
<Protein,MT5-MMP,interacts_with,Protein,APP,MT5-MMP与APP相互作用>
<Protein,MT1-MMP,increases,Biomarker,Aβ levels,MT1-MMP增加Aβ水平>
Protein,amyloid-beta,associated_with,Pathological_Change,synaptic plasticity,淀粉样蛋白与突触可塑性相关
<Protein,MT5-MMP,affects,Pathological_Change,synaptic transmission,MT5-MMP影响突触传递>
