Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Protein,NLRP1,阿尔茨海默病与NLRP1炎症小体激活相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,synapse loss,阿尔茨海默病病理特征为突触丧失
Research_Method,ELISA,quantifies,Protein,IL-18,ELISA用于定量IL-18蛋白的表达
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neuronal death,阿尔茨海默病病理特征为神经元死亡
Protein,NLRP1,activates,Protein,IL-1b,NLRP1介导的炎症小体激活IL-1b
Research_Method,ELISA,measures,Biomarker,IL-18,ELISA用于测量IL-18的水平
Protein,IL-18,associated_with,Pathological_Change,pyroptosis,IL-18与细胞焦亡相关
Treatment,TTP488,decreases,Protein,IL-1b,TTP488显著降低IL-1b的表达和活性
Research_Method,TUNEL assay,detects,Pathological_Change,apoptosis,TUNEL检测用于检测细胞凋亡
Treatment,TTP488,reverses,Disease,Alzheimer's disease,TTP488可以逆转阿尔茨海默病的损伤
Research_Method,Morris water maze,evaluates,Clinical_Manifestation,behavioral damage,Morris水迷宫用于评估行为损伤
Research_Method,Western blot analysis,detects,Protein,NLRP1,Western blot分析用于检测NLRP1蛋白表达
Research_Method,ELISA,quantifies,Protein,IL-1b,ELISA用于定量IL-1b蛋白的表达
Research_Method,Western blotting,detects,Protein,NLRP1,Western blotting用于检测NLRP1蛋白的表达
Treatment,tofacitinib,blocks,Pathway,JAK/STAT signaling pathway,托法替尼通过干扰JAK/STAT信号通路抑制炎症
Research_Method,ELISA,quantifies,Protein,caspase-1,ELISA用于定量caspase-1蛋白的表达
Disease,Alzheimer's disease,caused_by,Protein,amyloid-beta,阿尔茨海默病主要由淀粉样蛋白异常积累引起
Protein,RAGE,expressed_in,Brain_Region,brain,RAGE在大脑及外周多种细胞类型中表达
Disease,Alzheimer's disease,affects,Protein,NLRP1,阿尔茨海默病影响NLRP1蛋白的表达
Treatment,Azeliragon,reduces,Pathological_Change,amyloid load,Azeliragon减少大脑中的淀粉样蛋白负荷
Research_Method,ELISA,measures,Biomarker,IL-1b,ELISA用于测量IL-1b的水平
Research_Method,Immunofluorescence staining,detects,Protein,NeuN,免疫荧光染色用于检测NeuN的表达
Treatment,TTP488,affects,Protein,NLRP1,TTP488影响NLRP1蛋白的表达
Treatment,TTP488,improves,Clinical_Manifestation,spatial memory,TTP488显著改善空间记忆
Treatment,TTP488,modulates,Pathological_Change,JAK/STAT signaling pathway,TTP488通过调节JAK/STAT信号通路抑制NLRP1表达和激活
Treatment,TTP488,affects,Protein,NeuN,TTP488影响NeuN蛋白的表达
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,cognitive function,Morris水迷宫用于评估认知功能
Research_Method,TUNEL staining,detects,Pathological_Change,apoptosis,TUNEL染色用于检测细胞凋亡水平
Protein,NLRP1,activates,Pathological_Change,inflammation,NLRP1炎症小体激活导致炎症反应
Protein,IL-1b,associated_with,Pathological_Change,pyroptosis,IL-1b与细胞焦亡相关
Protein,NLRP1,activates,Pathological_Change,pyroptosis,NLRP1炎症小体激活导致细胞焦亡
Research_Method,Immunofluorescence staining,detects,Protein,NLRP1,免疫荧光染色用于检测NLRP1的表达
Research_Method,ELISA,measures,Biomarker,caspase-1,ELISA用于测量caspase-1的水平
Protein,NLRP1,interacts_with,Protein,NeuN,NLRP1与NeuN蛋白相互作用
Treatment,Tofacitinib,affects,Protein,caspase-1,Tofacitinib影响caspase-1蛋白的表达
Treatment,Azeliragon,antagonizes,Protein,RAGE,Azeliragon作为RAGE配体相互作用的拮抗剂
Treatment,TTP488,decreases,Protein,IL-18,TTP488显著降低IL-18的表达和活性
Research_Method,Nissl staining,detects,Pathological_Change,neuronal loss,Nissl染色用于检测神经元丢失
Protein,NLRP1,activates,Protein,IL-18,NLRP1介导的炎症小体激活IL-18
Treatment,Fludarabine,affects,Protein,caspase-1,Fludarabine影响caspase-1蛋白的表达
Pathological_Change,neuroinflammation,driven_by,Cell,microglia,神经炎症由激活的小胶质细胞驱动
Treatment,TTP488,reduces,Pathological_Change,neuronal cell damage,TTP488减少神经元细胞损伤
Treatment,Azeliragon,ameliorates,Disease,Alzheimer's disease,Azeliragon通过抑制NLRP1炎症小体激活改善阿尔茨海默病
Research_Method,Immunofluorescence,detects,Protein,NLRP1,免疫荧光法用于检测NLRP1蛋白的表达
Protein,caspase-1,associated_with,Pathological_Change,pyroptosis,caspase-1与细胞焦亡相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Pathological_Change,pyroptosis,associated_with,Disease,Alzheimer's disease,细胞焦亡是阿尔茨海默病的新发病机制
Disease,Alzheimer's disease,affects,Protein,NeuN,阿尔茨海默病影响NeuN蛋白的表达
Protein,amyloid-beta,binds_to,Protein,RAGE,淀粉样蛋白与晚期糖基化终末产物受体结合
Pathological_Change,neuroinflammation,driven_by,Cell,astrocytes,神经炎症由激活的星形胶质细胞驱动
Treatment,TTP488,decreases,Protein,caspase-1,TTP488显著降低caspase-1的表达和活性
Treatment,TTP488,affects,Protein,NLRP1,TTP488通过影响NLRP1炎症小体激活来逆转阿尔茨海默病损伤
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive function loss,阿尔茨海默病临床表现为进行性认知功能丧失
Research_Method,Nissl staining,evaluates,Pathological_Change,neuronal morphology,Nissl染色用于评估神经元形态
Pathway,JAK/STAT signaling pathway,involved_in,Pathological_Change,neuroinflammation,JAK/STAT信号通路参与神经炎症
