Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaque,阿尔茨海默病伴有神经炎性斑块
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,Trail Making Test,evaluates,Clinical_Manifestation,executive function,轨迹制作测试用于评估执行功能
Clinical_Test,DRS,evaluates,Clinical_Manifestation,cognitive function,马蒂斯痴呆评定量表用于评估认知功能
Clinical_Stage,final evaluation,shows,Clinical_Manifestation,executive function impairment,海马硬化在最终评估时表现为执行功能受损
Clinical_Test,Boston Naming Test,evaluates,Clinical_Manifestation,language,波士顿命名测试用于评估语言功能
Clinical_Test,Pfeffer Outpatient Disability,evaluates,Clinical_Manifestation,functional impairment,Pfeffer门诊残疾量表用于评估功能损害
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Research_Method,autopsy,confirms,Disease,Alzheimer's disease,尸检用于确认阿尔茨海默病
Clinical_Test,Digit Span,evaluates,Clinical_Manifestation,attention,数字广度测试用于评估注意力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,TDP-43,associated_with,Disease,Alzheimer's disease,TDP-43蛋白与阿尔茨海默病相关
Imaging_Method,FDG PET,detects,Pathological_Change,medial temporal lobe hypometabolism,FDG PET成像可检测内侧颞叶代谢减退
Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病会影响新皮质
Clinical_Test,CERAD Word List,evaluates,Clinical_Manifestation,memory,CERAD单词列表用于评估记忆功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microinfarcts,阿尔茨海默病伴有微梗死
Disease,Alzheimer's disease,affects,Clinical_Manifestation,semantic abilities,阿尔茨海默病早期影响语义能力
Disease,Hippocampal Sclerosis,affects,Clinical_Manifestation,executive function,海马硬化影响执行功能
Clinical_Test,Boston Naming Test,evaluates,Clinical_Manifestation,language function,波士顿命名测试用于评估语言功能
Clinical_Test,Clinical Dementia Rating,evaluates,Clinical_Manifestation,functional impairment,临床痴呆评分用于评估功能损害
Clinical_Test,Visual Reproduction Test,evaluates,Clinical_Manifestation,memory,视觉再现测试用于评估记忆功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Clinical_Test,Mini-Mental State Exam,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,early stage,shows,Clinical_Manifestation,semantic deficit,阿尔茨海默病早期表现为语义缺陷
Clinical_Test,Wechsler Memory Scale,evaluates,Clinical_Manifestation,memory function,韦氏记忆量表用于评估记忆功能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴有脑萎缩
Treatment,acetylcholinesterase inhibitors,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Clinical_Test,Verbal Fluency,evaluates,Clinical_Manifestation,language,语言流畅性测试用于评估语言功能
Disease,Hippocampal Sclerosis,has_symptom,Clinical_Manifestation,memory loss,海马硬化的主要症状是记忆力丧失
Clinical_Test,Logical Memory Test,evaluates,Clinical_Manifestation,memory,逻辑记忆测试用于评估记忆功能
Clinical_Test,Wechsler Intelligence Scale for Children-Revised,evaluates,Clinical_Manifestation,visuospatial abilities,韦氏儿童智力量表修订版用于评估视觉空间能力
Clinical_Stage,Braak staging,classifies,Pathological_Change,neurofibrillary tangle pathology,Braak分期用于分类神经纤维缠结病理
Disease,Alzheimer's disease,affects,Clinical_Manifestation,visuospatial abilities,阿尔茨海默病早期影响视觉空间能力
