Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,MRI,has_PPV,Clinical_Manifestation,AD/high-risk MCI,MRI对阿尔茨海默病/高风险轻度认知障碍的阳性预测值
Imaging_Method,PET,detects,Pathological_Change,brain regions,PET可以检测脑区
Disease,Alzheimer's disease,affects,Brain_Region,caudate,阿尔茨海默病会影响尾状核
Clinical_Test,FDG-PET,has_PPV,Clinical_Manifestation,AD/high-risk MCI,FDG-PET对阿尔茨海默病/高风险轻度认知障碍的阳性预测值
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Test,FDG-PET-CT,evaluates,Clinical_Manifestation,glucose metabolism,FDG-PET-CT用于评估葡萄糖代谢
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,MRI,evaluates,Clinical_Manifestation,hippocampal volumetry,MRI用于评估海马体体积
Clinical_Test,PET-CT,evaluates,Clinical_Manifestation,glucose metabolism,PET-CT用于评估葡萄糖代谢
Clinical_Test,MRI,has_accuracy,Clinical_Manifestation,AD/high-risk MCI,MRI对阿尔茨海默病/高风险轻度认知障碍的诊断准确性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high-risk MCI,高风险轻度认知障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病会影响颞叶区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced putamen volume,阿尔茨海默病的病理改变包括壳核体积减少
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal death,阿尔茨海默病与神经元死亡相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low-risk MCI,低风险轻度认知障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,inferior lateral ventricle,阿尔茨海默病会影响下侧脑室
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病会影响额叶区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hippocampal atrophy,阿尔茨海默病的病理改变包括海马体萎缩
