Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_research_method,Research_Method,KEGG analysis,KEGG通路分析用于研究阿尔茨海默病的代谢通路
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,late stage,阿尔茨海默病有晚期阶段
Disease,Alzheimer's disease,has_research_method,Research_Method,Violin plot,小提琴图用于展示阿尔茨海默病的基因表达分布
Protein,S100A9,associated_with,Clinical_Manifestation,inflammation,S100A9蛋白与炎症相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,early stage,阿尔茨海默病有早期阶段
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Disease,Alzheimer's disease,has_research_method,Research_Method,Cluster distribution,聚类分布分析用于研究阿尔茨海默病的细胞类型分布
Disease,Alzheimer's disease,has_research_method,Research_Method,Volcano plot,火山图用于展示阿尔茨海默病的差异表达基因
Gene,STAT3,regulates,Protein,IRGs,STAT3基因参与调控免疫相关基因的表达
Brain_Region,brain,has_immune_cell,Cell_Type,microglia,大脑中的主要免疫细胞是小胶质细胞
Disease,Alzheimer's disease,has_biomarker,Biomarker,DEGs,差异表达基因在阿尔茨海默病中显著变化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,buildup of plaques,阿尔茨海默病伴随斑块堆积
Disease,Alzheimer's disease,has_research_method,Research_Method,Dot plot,点图用于展示阿尔茨海默病的基因表达水平
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,has_research_method,Research_Method,GO analysis,基因本体分析用于研究阿尔茨海默病的基因功能
Disease,Alzheimer's disease,has_research_method,Research_Method,tSNE projection,tSNE投影用于可视化阿尔茨海默病的细胞分布
Research_Method,scRNA sequencing,analyzes,Cell_Type,PBMCs,单细胞RNA测序用于分析外周血单核细胞
Disease,Alzheimer's disease,has_biomarker,Biomarker,IRGs,免疫相关基因在阿尔茨海默病中表达异常
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经原纤维缠结
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Protein,S100A8,associated_with,Clinical_Manifestation,inflammation,S100A8蛋白与炎症相关
