Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_gene,Gene,TREM2,TREM2基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_gene,Gene,Slc1a3,Slc1a3基因与阿尔茨海默病相关
Clinical_Stage,MCI-C,has_higher_biomarker_level,Biomarker,CSF sTREM2,MCI-C患者的CSF sTREM2水平较高
Disease,Alzheimer's disease,has_research_method,Research_Method,single-cell RNA sequencing,单细胞RNA测序用于研究阿尔茨海默病
Brain_Region,hippocampus,has_biomarker,Biomarker,FDG uptake,海马体的生物标志物包括FDG摄取
Protein,TREM2,associated_with,Pathological_Change,microglial inflammation,TREM2与小胶质细胞炎症相关
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,FDG PET,FDG PET是用于评估阿尔茨海默病的影像学方法
Clinical_Test,FDG PET,measures,Biomarker,glucose metabolism,FDG PET用于测量葡萄糖代谢
Disease,MCI,has_biomarker,Biomarker,CSF sTREM2,MCI患者的CSF sTREM2与海马体FDG摄取呈正相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglia metabolic reconfiguration,小胶质细胞代谢重配置是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,microglial inflammation,小胶质细胞炎症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_gene,Gene,Hexb,Hexb基因与阿尔茨海默病相关
Clinical_Test,FDG PET,correlates_with,Biomarker,CSF sTREM2,FDG PET与CSF sTREM2呈正相关
Disease,MCI,progresses_to,Disease,Alzheimer's disease,MCI可能进展为阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,hippocampal glucose hypermetabolism,阿尔茨海默病与海马体葡萄糖代谢亢进相关
Gene,GLUT1,associated_with,Pathological_Change,increased glucose uptake,GLUT1与葡萄糖摄取增加相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的临床表现
Clinical_Stage,MCI-C,has_higher_FDG_uptake,Brain_Region,hippocampus,MCI-C患者的海马体FDG摄取较高
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_gene,Gene,beta-actin,beta
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglia-mediated inflammation,阿尔茨海默病的病理改变包括小胶质细胞介导的炎症
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,controls,对照组是疾病的分期
Clinical_Stage,MCI-NC,has_lower_biomarker_level,Biomarker,CSF sTREM2,MCI-NC患者的CSF sTREM2水平较低
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,soluble TREM2,可溶性TREM2是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_gene,Gene,APOE4,APOE4基因与阿尔茨海默病相关
Clinical_Test,CSF sTREM2,measures,Biomarker,microglial inflammation,CSF sTREM2用于测量小胶质细胞炎症
Disease,Alzheimer's disease,has_gene,Gene,Snap25,Snap25基因与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,MRI可以检测到海马体萎缩
Disease,Alzheimer's disease,has_gene,Gene,beta-actin,beta-actin基因与阿尔茨海默病相关
Biomarker,CSF sTREM2,correlates_with,Imaging_Method,FDG PET,CSF sTREM2与FDG PET成像中的海马体葡萄糖摄取呈正相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的疾病分期
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Research_Method,scRNA-seq,analyzes,Pathological_Change,glucose metabolism,scRNA-seq用于分析葡萄糖代谢的变化
Protein,amyloid-beta,triggers,Pathological_Change,microglial reprogramming,淀粉样蛋白触发小胶质细胞重编程
Imaging_Method,FDG PET,estimates,Biomarker,microglia-mediated glucose uptake,FDG PET用于估计小胶质细胞介导的葡萄糖摄取
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF sTREM2,CSF sTREM2是阿尔茨海默病的生物标志物
Research_Method,scRNAseq,analyzes,Biomarker,microglial metabolism,单细胞RNA测序用于分析小胶质细胞的代谢特征
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid beta deposits,淀粉样蛋白沉积是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴随认知功能下降
Disease,Alzheimer's disease,has_gene,Gene,Tyrobp,Tyrobp基因与阿尔茨海默病相关
Protein,GLUTs,expressed_in,Brain_Region,hippocampus,葡萄糖转运蛋白在海马体中表达
Clinical_Test,ADAS13,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表用于评估认知功能
Disease,Alzheimer's disease,has_gene,Gene,Trem2,Trem2基因与阿尔茨海默病相关
Imaging_Method,FDG PET,detects,Pathological_Change,hippocampal hypermetabolism,FDG PET可以检测到海马体代谢亢进
Gene,GLUTs,associated_with,Pathological_Change,glucose metabolism,GLUTs基因与葡萄糖代谢相关的病理改变有关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Alzheimer's disease,阿尔茨海默病是疾病的分期
Disease,Alzheimer's disease,has_protein,Protein,TREM2,TREM2蛋白与阿尔茨海默病相关
Clinical_Stage,MCI-NC,has_lower_FDG_uptake,Brain_Region,hippocampus,MCI-NC患者的海马体FDG摄取较低
Research_Method,scRNA-seq,identifies,Pathological_Change,microglial subtypes,scRNA-seq用于识别小胶质细胞亚型
