Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可检测脑萎缩
Risk_Factor,insulin resistance,causes,Pathological_Change,mitochondrial dysfunction,胰岛素抵抗导致线粒体功能障碍
Research_Method,animal models,used_to_study,Disease,Alzheimer's disease,动物模型用于研究阿尔茨海默病
Risk_Factor,hyperinsulinemia,associated_with,Disease,Alzheimer's disease,高胰岛素血症与阿尔茨海默病相关
Protein,insulin,regulates,Biomarker,GABA expression,胰岛素调节GABA的表达
Protein,insulin,affects,Biomarker,astrocyte signaling,胰岛素影响星形胶质细胞信号
Treatment,rosiglitazone,improves,Clinical_Manifestation,cognitive function,罗格列酮可改善认知功能
Protein,insulin,enhances,Biomarker,glycogenolysis,胰岛素增强糖原分解
Protein,insulin,regulates,Biomarker,lipid metabolism,胰岛素调节脂质代谢
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Protein,insulin,affects,Biomarker,protein degradation,胰岛素影响蛋白质降解
Protein,insulin,influences,Biomarker,astrocyte function,胰岛素影响星形胶质细胞功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Protein,insulin,regulates,Biomarker,glutamate receptor function,胰岛素调节谷氨酸受体功能
Protein,Tau,accumulates_in,Brain_Region,brain,Tau蛋白在大脑中异常积累
Protein,amyloid-beta,induces,Pathological_Change,synaptic loss,淀粉样蛋白诱导突触丢失
Protein,insulin,regulates,Protein,Tau,胰岛素调节Tau蛋白的磷酸化
Protein,insulin,modulates,Biomarker,neurotransmitter uptake,胰岛素调节神经递质摄取
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Protein,insulin,regulates,Biomarker,glucose storage,胰岛素调节葡萄糖储存
Disease,Alzheimer's disease,associated_with,Brain_Region,hippocampus,阿尔茨海默病与海马体相关
Protein,insulin,affects,Biomarker,astrocyte metabolism,胰岛素影响星形胶质细胞代谢
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,insulin,affects,Biomarker,microglia response,胰岛素影响小胶质细胞反应
Pathological_Change,synaptic loss,associated_with,Disease,Alzheimer's disease,突触丢失与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Biomarker,Tau protein,阿尔茨海默病与Tau蛋白生物标志物相关
Protein,insulin,enhances,Clinical_Manifestation,learning,胰岛素增强学习能力
Protein,insulin,stimulates,Biomarker,GLUT 8 expression,胰岛素刺激GLUT 8的表达
Disease,Alzheimer's disease,treated_by,Treatment,GLP-1 receptor agonists,阿尔茨海默病可通过GLP-1受体激动剂治疗
Disease,Alzheimer's disease,treated_by,Treatment,exercise,阿尔茨海默病可通过运动治疗
Treatment,intranasal insulin,improves,Clinical_Manifestation,memory,鼻内胰岛素可改善记忆
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,insulin,affects,Biomarker,protein modification,胰岛素影响蛋白质修饰
Research_Method,in vitro experiments,used_to_study,Pathological_Change,Aβ oligomers,体外实验用于研究Aβ寡聚体
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Risk_Factor,insulin resistance,causes,Clinical_Manifestation,cognitive dysfunction,胰岛素抵抗导致认知功能障碍
Pathological_Change,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Protein,amyloid-beta,affects,Protein,insulin signaling,淀粉样蛋白影响胰岛素信号传导
Protein,insulin,affects,Biomarker,myelin repair,胰岛素影响髓鞘修复
Disease,Alzheimer's disease,associated_with,Risk_Factor,insulin resistance,阿尔茨海默病与胰岛素抵抗相关
Protein,insulin,regulates,Biomarker,synaptic plasticity,胰岛素调节突触可塑性
Protein,insulin,preserves,Biomarker,mitochondrial biogenesis,胰岛素保护线粒体生物发生
Protein,insulin,stimulates,Biomarker,glycogen accumulation,胰岛素刺激糖原积累
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,insulin,inhibits,Biomarker,apoptosis,胰岛素抑制细胞凋亡
Treatment,liraglutide,reduces,Biomarker,Aβ plaque,利拉鲁肽可减少Aβ斑块
Disease,Alzheimer's disease,treated_by,Treatment,insulin sensitizers,阿尔茨海默病可通过胰岛素增敏剂治疗
Treatment,exercise,improves,Pathological_Change,insulin sensitivity,运动可改善胰岛素敏感性
Protein,insulin,promotes,Biomarker,neuronal survival,胰岛素促进神经元存活
Protein,insulin,enhances,Biomarker,glycogen storage,胰岛素增强糖原储存
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层区域
Protein,insulin,enhances,Biomarker,glycolysis,胰岛素增强糖酵解
Protein,insulin,modulates,Biomarker,inflammatory cytokines,胰岛素调节炎症细胞因子的分泌
Protein,insulin,inhibits,Biomarker,neuroinflammation,胰岛素抑制神经炎症
Protein,insulin,modulates,Biomarker,neurotransmitter synthesis,胰岛素调节神经递质合成
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaque accumulation,阿尔茨海默病与淀粉样斑块积累相关
Risk_Factor,insulin resistance,causes,Pathological_Change,oxidative stress,胰岛素抵抗导致氧化应激
