Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Protein,tau protein,tau蛋白与阿尔茨海默病的病因相关
Disease,post-ischemic dementia,affects,Brain_Region,cerebral cortex,缺血后痴呆影响大脑皮层
Disease,Alzheimer's disease,associated_with,Protein,amyloid,淀粉样蛋白与阿尔茨海默病的病因相关
Gene,presenilin 2 gene,expressed_in,Brain_Region,hippocampus,早老素2基因在海马体中表达
Pathological_Change,ischemia,contributes_to,Disease,Alzheimer's disease,缺血在阿尔茨海默病的发展中起作用
Brain_Region,CA1 region,experiences,Pathological_Change,neuronal death,CA1区域在脑缺血后经历神经元死亡
Risk_Factor,brain ischemia,increases_risk_of,Disease,Alzheimer's disease,脑缺血增加阿尔茨海默病的风险
Protein,tau protein,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,post-ischemic dementia,has_risk_factor,Risk_Factor,ischemic stroke,缺血性中风是缺血后痴呆的风险因素
Pathological_Change,cerebral amyloid angiopathy,develops_from,Protein,amyloid,脑淀粉样血管病由淀粉样蛋白积累引起
Pathological_Change,ischemic blood-brain barrier,causes,Pathological_Change,cerebral amyloid angiopathy,缺血性血脑屏障导致脑淀粉样血管病
Clinical_Stage,post-ischemia,leads_to,Pathological_Change,neuronal death,缺血后阶段导致神经元死亡
Pathological_Change,neurofibrillary tangles,observed_in,Brain_Region,cerebral cortex,神经纤维缠结在大脑皮层中被观察到
Disease,post-ischemic dementia,affects,Brain_Region,hippocampus,缺血后痴呆影响海马体
Protein,amyloid,accumulates_in,Brain_Region,brain,淀粉样蛋白在缺血后大脑中异常堆积
Protein,tau,travels_to,Brain_Region,brain,tau蛋白从循环系统进入大脑
Pathological_Change,neuroinflammation,increases,Risk_Factor,blood-brain barrier leakage,神经炎症增加血脑屏障通透性
Pathological_Change,neurofibrillary tangles,observed_in,Brain_Region,hippocampus,神经纤维缠结在海马体中被观察到
Pathological_Change,ischemic blood-brain barrier,allows_movement_of,Protein,amyloid,缺血性血脑屏障允许淀粉样蛋白的移动
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理改变之一
Research_Method,brain ischemia studies,elucidates,Disease,Alzheimer's disease,脑缺血研究有助于阐明阿尔茨海默病的发病机制
Pathological_Change,white matter changes,observed_in,Brain_Region,brain,缺血后大脑白质变化被观察到
Pathological_Change,neuroglial cell proliferation,observed_in,Brain_Region,brain,缺血后神经胶质细胞增殖被观察到
Pathological_Change,neurofibrillary tangles,not_initiate,Disease,Alzheimer's disease,神经纤维缠结不直接引发阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,amyloid,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Brain_Region,CA3 region,experiences,Pathological_Change,neuronal loss,CA3区域在长期脑缺血后经历神经元损失
Pathological_Change,blood-brain barrier leakage,allows_transport_of,Protein,tau,血脑屏障通透性增加允许tau蛋白进入大脑
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层
Pathological_Change,ischemic blood-brain barrier,causes,Pathological_Change,inflammatory changes,缺血性血脑屏障导致炎症变化
Protein,amyloid,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Gene,presenilin 1 gene,expressed_in,Brain_Region,hippocampus,早老素1基因在海马体中表达
Brain_Region,hippocampus,experiences,Pathological_Change,atrophy,海马体在阿尔茨海默病中经历萎缩
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral amyloid angiopathy,阿尔茨海默病与脑淀粉样血管病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴有神经纤维缠结的病理改变
Disease,post-ischemic dementia,mimics,Disease,Alzheimer's disease,缺血后痴呆与阿尔茨海默病的痴呆症状相似
Disease,post-ischemic dementia,causes,Pathological_Change,brain atrophy,缺血后痴呆导致脑萎缩
Gene,β-secretase gene,expressed_in,Brain_Region,hippocampus,β-分泌酶基因在海马体中表达
Pathological_Change,ischemic blood-brain barrier,causes,Pathological_Change,vasoconstriction,缺血性血脑屏障导致血管收缩
Pathological_Change,ischemic blood-brain barrier,causes,Pathological_Change,amyloidosis,缺血性血脑屏障导致淀粉样变性
Pathological_Change,amyloid plaques,not_initiate,Disease,Alzheimer's disease,淀粉样斑块不直接引发阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理改变之一
Pathological_Change,blood-brain barrier leakage,allows_transport_of,Protein,amyloid,血脑屏障通透性增加允许淀粉样蛋白进入大脑
Pathological_Change,ischemic blood-brain barrier,allows_movement_of,Protein,tau protein,缺血性血脑屏障允许tau蛋白的移动
Gene,amyloid protein precursor gene,expressed_in,Brain_Region,hippocampus,淀粉样蛋白前体基因在海马体中表达
Gene,tau protein gene,expressed_in,Brain_Region,hippocampus,tau蛋白基因在海马体中表达
Clinical_Stage,post-ischemia,leads_to,Pathological_Change,neurodegeneration,缺血后阶段导致神经退行性病变
