Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,health care access,阿尔茨海默病患者可能面临医疗可及性问题
Clinical_Test,caregiver age,describes,Research_Method,study population,照顾者年龄用于描述研究人群
Clinical_Test,caregiver cultural beliefs,explores,Research_Method,healthcare behavior,照顾者文化信仰用于探索医疗行为
Disease,Alzheimer's disease,has_challenge,Clinical_Test,use of telephone to record a video clip showing patient behavior,使用电话记录显示患者行为的视频片段是阿尔茨海默病治疗中的挑战
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,improvement,阿尔茨海默病患者可能出现病情改善
Disease,dementia,has_burden_increase_rate,Timeframe,doubles every 20 years worldwide,全球痴呆症负担每20年翻一番
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,health deterioration,阿尔茨海默病患者可能出现健康状况恶化
Disease,Alzheimer's disease,has_challenge,Clinical_Test,improving caregivers' quality of life,提高护理人员的生活质量是阿尔茨海默病治疗中的挑战
Clinical_Test,reasons for care choice,analyzes,Research_Method,healthcare decision-making,护理选择原因用于分析医疗决策
Clinical_Test,delayed healthcare,identifies,Research_Method,healthcare barriers,延迟医疗用于识别医疗障碍
Disease,Alzheimer's disease,has_challenge,Clinical_Test,perception of lack of efficacy of the drugs,药物疗效不佳的认知是阿尔茨海默病治疗中的挑战
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,witchcraft,阿尔茨海默病患者可能被误认为受到巫术影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,health care belief,阿尔茨海默病患者可能持有不同的医疗信仰
Clinical_Test,caregiver religious prayer warriors,explores,Research_Method,healthcare behavior,照顾者宗教祈祷战士用于探索医疗行为
Clinical_Test,non-formal pathways,explores,Research_Method,healthcare behavior,非正式途径用于探索医疗行为
Clinical_Test,demographic characteristics,describes,Research_Method,study population,人口统计学特征用于描述研究人群
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,traditional healing,阿尔茨海默病患者可能寻求传统治疗
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,prayers,阿尔茨海默病患者可能寻求祈祷治疗
Clinical_Test,challenges in care,identifies,Research_Method,healthcare barriers,护理中的挑战用于识别医疗障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,health care experience,阿尔茨海默病患者可能经历不同的医疗体验
Disease,Alzheimer's disease,has_challenge,Clinical_Test,poor communication,沟通不畅是阿尔茨海默病治疗中的挑战
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,demonic attacks,阿尔茨海默病患者可能被误认为受到恶魔攻击
Disease,Alzheimer's disease,has_challenge,Clinical_Test,lack of trained health care professionals,缺乏训练有素的医疗专业人员是阿尔茨海默病治疗中的挑战
Clinical_Test,field notes,records,Research_Method,observational data,田野笔记用于记录观察数据
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,shaking arms,阿尔茨海默病患者可能出现手臂颤抖
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,health care quality,阿尔茨海默病患者可能面临医疗质量问题
Clinical_Test,financial status,analyzes,Research_Method,healthcare access,财务状况用于分析医疗可及性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,stress,阿尔茨海默病患者可能受到压力影响
Disease,Alzheimer's disease,is_form_of,Disease,dementia,阿尔茨海默病是痴呆症的最常见形式
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,points of care choice,explores,Research_Method,healthcare pathways,护理选择点用于探索医疗途径
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hallucinations,阿尔茨海默病患者可能出现幻觉
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,seizures,阿尔茨海默病患者可能出现癫痫发作
Disease,Alzheimer's disease,has_challenge,Clinical_Test,deterrent effect of selling family properties,出售家庭财产的阻碍作用是阿尔茨海默病治疗中的挑战
Clinical_Test,open-ended questions,elicits,Research_Method,detailed responses,开放式问题用于引出详细回答
Clinical_Test,healthcare points,describes,Research_Method,healthcare utilization,医疗点用于描述医疗利用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,health care attitude,阿尔茨海默病患者可能表现出不同的医疗态度
Clinical_Test,caregiver healthcare points,describes,Research_Method,healthcare utilization,照顾者医疗点用于描述医疗利用
Disease,dementia,affects,Population,5.5% of older adults in Uganda,乌干达5.5%的老年人患有痴呆症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,spiritual healing,阿尔茨海默病患者可能寻求精神治疗
Clinical_Test,caregiver non-formal pathways,explores,Research_Method,healthcare behavior,照顾者非正式途径用于探索医疗行为
Clinical_Test,back translation,ensures,Research_Method,translation consistency,回译用于确保翻译一致性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,lack of knowledge,阿尔茨海默病患者可能面临对疾病缺乏了解
Disease,dementia,affects,Population,47 million people worldwide,全球有4700万人患有痴呆症
Disease,Alzheimer's disease,has_challenge,Clinical_Test,low availability of health facilities,医疗设施不足是阿尔茨海默病治疗中的挑战
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_challenge,Clinical_Test,reducing dementia-related problems including depression,减少包括抑郁症在内的痴呆相关问题
Clinical_Test,caregiver previous care outcomes,assesses,Research_Method,healthcare effectiveness,照顾者先前护理结果用于评估医疗效果
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,bad dreams,噩梦是阿尔茨海默病的症状之一
Clinical_Test,caregiver challenges encountered,identifies,Research_Method,healthcare barriers,照顾者遇到的挑战用于识别医疗障碍
Clinical_Test,cultural beliefs,explores,Research_Method,healthcare behavior,文化信仰用于探索医疗行为
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,forgetfulness,阿尔茨海默病的主要症状之一是健忘
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,talking to the dead,阿尔茨海默病患者可能出现与死者对话的症状
Clinical_Test,outcomes from care,assesses,Research_Method,healthcare effectiveness,护理结果用于评估医疗效果
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,calmness,阿尔茨海默病患者可能出现平静状态
