Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Phase II clinical trials,tests,Treatment,curcumin,姜黄素进入II期临床试验
Research_Method,In silico docking,identifies,Treatment,lead compounds,计算机模拟筛选潜在治疗化合物
Protein,tau,located_in,Brain_Region,brain,tau蛋白位于大脑中
Protein,tau fibrils,treated_with,Treatment,EGCG,EGCG处理用于研究tau纤维的结构
Treatment,CNS-11,reduces,Pathological_Change,PHF,CNS-11减少病理性神经纤维缠结
Treatment,CNS-11,binds_to,Protein,tau,CNS-11与tau蛋白结合
Research_Method,cryoEM,used_for,Imaging_Method,high-resolution amyloid structures,冷冻电镜用于获取高分辨率的淀粉样蛋白结构
Protein,tau,forms,Pathological_Change,PHF,tau蛋白形成病理性神经纤维缠结
Protein,tau,aggregates_into,Pathological_Change,tau fibrils,tau蛋白聚集成tau纤维
Treatment,EGCG,destabilizes,Protein,tau fibrils,EGCG能够破坏tau纤维的稳定性
Protein,tau fibrils,has_structure,Pathological_Change,intermediate structure,tau纤维在EGCG驱动的分解过程中具有中间结构
Treatment,EGCG,interacts_with,Protein,tau,EGCG与tau蛋白相互作用
Treatment,EGCG,stacks_in,Protein,tau fibrils,EGCG在tau纤维中堆叠
Research_Method,in silico docking,identifies,Treatment,small molecules,计算机对接用于识别小分子药物
Treatment,small molecules,disaggregate,Protein,tau fibrils,小分子药物能够解聚tau纤维
Protein,tau fibrils,affected_by,Protein,Glu338,Glu338在tau纤维的分解中起重要作用
Research_Method,MTT assay,assesses,Clinical_Manifestation,neuronal cytotoxicity,MTT测定用于评估神经元细胞毒性
Clinical_Test,Dot blot,detects,Protein,tau,Dot blot用于检测tau蛋白
Clinical_Test,tau biosensor cell assay,used_for,Pathological_Change,tau disaggregation,tau生物传感器细胞检测用于评估tau纤维的分解
Protein,tau fibrils,has_mechanism,Pathological_Change,EGCG curvature mechanism,tau纤维的分解机制之二是EGCG曲率机制
Research_Method,cryoEM,used_for,Pathological_Change,tau fibril disaggregation,冷冻电镜用于研究tau纤维的分解过程
Clinical_Test,Western blot,detects,Protein,tau,Western blot用于检测tau蛋白
Research_Method,in silico screening,identifies,Treatment,small molecules,计算机筛选用于识别小分子药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴随认知功能下降
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau fibril formation,阿尔茨海默病与tau纤维形成相关
Research_Method,molecular dynamics,simulates,Protein,tau fibril stability,分子动力学模拟用于研究tau纤维的稳定性
Disease,Alzheimer's disease,has_target,Protein,amyloid fibrils,阿尔茨海默病的药物开发目标之一是淀粉样蛋白纤维
Protein,amyloid fibrils,lacks,Biomarker,active sites,淀粉样蛋白纤维缺乏酶的明显凹面活性位点
Research_Method,in silico screen,used_for,Treatment,novel compounds,计算机筛选用于发现新的化合物
Treatment,curcumin,inhibits,Protein,tau aggregation,姜黄素抑制tau蛋白聚集
Research_Method,cryoEM,used_for,Pathological_Change,amyloid fibril disassembly,冷冻电镜用于研究淀粉样蛋白纤维的分解
Treatment,EGCG,disaggregates,Protein,tau fibrils,EGCG能够解聚tau纤维
Protein,tau fibrils,affected_by,Protein,Glu342,Glu342在tau纤维的分解中起重要作用
Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病与tau蛋白异常相关
Protein,tau fibrils,affected_by,Protein,Lys340,Lys340在tau纤维的分解中起重要作用
Clinical_Test,MTT assay,measures,Clinical_Manifestation,cytotoxicity,MTT实验用于测量细胞毒性
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常积累
Clinical_Test,EM,visualizes,Pathological_Change,PHF,电子显微镜用于可视化病理性神经纤维缠结
