Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,microglial activation,小胶质细胞激活是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,CD8+ T cells,CD8+ T细胞是阿尔茨海默病的风险因素
Disease,Multiple Sclerosis,has_pathological_change,Pathological_Change,inflammation,多发性硬化症的病理改变包括炎症
Disease,Alzheimer's Disease,has_symptom,Clinical_Manifestation,executive function impairment,阿尔茨海默病的主要症状之一是执行功能障碍
Disease,Alzheimer's Disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理改变包括老年斑的形成
Clinical_Test,CSF analysis,detects,Biomarker,inflammasome-related cytokines,脑脊液分析检测炎症小体相关细胞因子水平
Disease,Multiple Sclerosis,has_symptom,Clinical_Manifestation,long-term depression impairment,多发性硬化症的主要症状之一是长时程抑制障碍
Cell,CD8+ T cells,communicates_with,Cell,oligodendrocytes,CD8+ T细胞与少突胶质细胞直接通信
Clinical_Test,BACE1 activity,measures,Biomarker,amyloid-beta,BACE1活性检测淀粉样蛋白
Clinical_Test,CSF analysis,detects,Biomarker,neuronal processes,脑脊液分析检测神经元过程
Disease,Alzheimer's Disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状之一是记忆障碍
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Cell,CD8+ T cells,causes,Pathological_Change,oligodendrocyte damage,CD8+ T细胞导致少突胶质细胞损伤
Clinical_Test,CSF analysis,detects,Biomarker,cytotoxic enzymes,脑脊液分析检测细胞毒性酶水平
Clinical_Test,CSF analysis,detects,Biomarker,CD8+ T cells,脑脊液分析检测CD8+ T细胞
Clinical_Test,CSF analysis,detects,Biomarker,granzymes,脑脊液分析检测颗粒酶水平
Disease,Alzheimer's Disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状之一是痴呆
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's Disease,has_symptom,Clinical_Manifestation,neurocognitive impairment,阿尔茨海默病的主要临床表现之一是神经认知障碍
Clinical_Test,CSF analysis,detects,Biomarker,IL-17,脑脊液
Clinical_Test,CSF analysis,detects,Biomarker,microglia,脑脊液分析检测小胶质细胞
Clinical_Test,CSF analysis,detects,Biomarker,CD8+ T cells,脑脊液分析检测CD8+ T细胞频率
Protein,TNF-α,produced_by,Cell,CD8+ T cells,肿瘤坏死因子α由CD8+ T细胞产生
Biomarker,glutamate,activates,Protein,NMDA receptors,谷氨酸激活NMDA受体
Clinical_Test,CSF analysis,detects,Biomarker,Ca2+,脑脊液分析检测钙离子水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal apoptosis,神经元凋亡是阿尔茨海默病的病理改变之一
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,proinflammatory cytokines,促炎细胞因子是阿尔茨海默病的风险因素
Clinical_Test,CSF analysis,detects,Biomarker,Tc17 cells,脑脊液分析检测Tc17细胞
Protein,GM-CSF,produced_by,Cell,CD8+ T cells,粒细胞-巨噬细胞集落刺激因子由CD8+ T细胞产生
Disease,Alzheimer's Disease,affects,Brain_Region,brain structures,阿尔茨海默病影响与认知相关的脑结构
Clinical_Test,CSF analysis,detects,Biomarker,TEMRA cells,脑脊液分析检测TEMRA细胞
Cell,microglia,secretes,Biomarker,reactive nitrogen species,小胶质细胞分泌活性氮
Clinical_Test,CSF analysis,detects,Biomarker,toxic metabolites,脑脊液分析检测毒性代谢物水平
Clinical_Test,CSF analysis,detects,Biomarker,glutamate,脑脊液分析检测谷氨酸水平
Protein,tau,accumulates_in,Brain_Region,brain tissue,tau蛋白在脑组织中积累
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's Disease,has_symptom,Clinical_Manifestation,visualspatial abilities impairment,阿尔茨海默病的主要症状之一是视觉空间能力障碍
Clinical_Test,CSF analysis,detects,Biomarker,proinflammatory cytokines,脑脊液分析检测促炎细胞因子水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neurocognitive impairment,神经认知障碍是阿尔茨海默病的临床表现
Clinical_Test,CSF analysis,detects,Biomarker,TEMRA cells,脑脊液分析检测TEMRA细胞频率
Protein,amyloid-beta,causes,Pathological_Change,synaptic loss,淀粉样蛋白导致突触丢失
Disease,Multiple Sclerosis,has_symptom,Clinical_Manifestation,visualspatial abilities impairment,多发性硬化症的主要症状之一是视觉空间能力障碍
Disease,Alzheimer's Disease,has_symptom,Clinical_Manifestation,mild cognitive impairment,阿尔茨海默病的发展过程中可能出现轻度认知障碍
Clinical_Test,CSF analysis,detects,Biomarker,IL-17,脑脊液分析检测IL-17水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,toxic soluble Aβ variants,毒性可溶性Aβ变体是阿尔茨海默病的风险因素
Disease,Alzheimer's Disease,has_symptom,Clinical_Manifestation,attention impairment,阿尔茨海默病的主要症状之一是注意力障碍
Protein,amyloid-beta,causes,Pathological_Change,neuronal excitotoxicity,淀粉样蛋白导致神经元兴奋性毒性
Disease,Multiple Sclerosis,has_symptom,Clinical_Manifestation,dementia,多发性硬化症的部分患者符合痴呆的诊断标准
Cell,CD8+ T cells,activates,Cell,microglia,CD8+ T细胞激活小胶质细胞
Cell,microglia,secretes,Biomarker,reactive oxygen species,小胶质细胞分泌活性氧
Cell,microglia,upregulates,Protein,MHC-I,小胶质细胞上调MHC-I表达
Disease,Alzheimer's Disease,has_symptom,Clinical_Manifestation,long-term depression impairment,阿尔茨海默病的主要症状之一是长时程抑制障碍
Clinical_Test,CSF analysis,detects,Biomarker,clonally expanded CD8+ T cells,脑脊液分析检测克隆扩增的CD8+ T细胞
Protein,amyloid-beta,interacts_with,Protein,TLR2,淀粉样蛋白与TLR2相互作用
Cell,microglia,produces,Protein,reactive nitrogen species,小胶质细胞产生活性氮
Clinical_Test,CSF analysis,detects,Biomarker,CD11b+ myeloid cells,脑脊液分析检测CD11b+髓系细胞
