Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,sEH,involved_in,Pathological_Change,neuroinflammation,可溶性环氧化物水解酶参与神经炎症的病理变化
Protein,sEH,affects,Pathological_Change,Aβ plaque formation,sEH的缺失影响了Aβ斑块的形成
Protein,sEH,affects,Pathological_Change,translational regulation,sEH的缺失影响了翻译调控
Protein,sEH,regulates,Biomarker,IL-4,可溶性环氧化物水解酶调节IL-4的表达
Protein,sEH,affects,Pathological_Change,inflammatory diseases,sEH的缺失影响了炎症性疾病
Protein,sEH,regulates,Biomarker,NFAT,可溶性环氧化物水解酶调节NFAT的活性
Protein,sEH,affects,Pathological_Change,γ-secretase activity,sEH的缺失影响了γ-分泌酶的活性
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,sEH,affects,Pathological_Change,neuron function,sEH的缺失影响了神经元功能
Protein,sEH,affects,Pathological_Change,Aβ biosynthesis,sEH的缺失影响了Aβ的生物合成
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,sEH,affects,Pathological_Change,cholesterol metabolism,sEH的缺失影响了胆固醇代谢
Protein,LRP-1,regulates,Biomarker,amyloid-beta clearance,低密度脂蛋白受体相关蛋白1调节淀粉样蛋白清除
Research_Method,ELISA,measures,Biomarker,NFAT activity,酶联免疫吸附测定法用于测量NFAT活性
Protein,sEH,affects,Pathological_Change,LRP-1 expression,sEH的缺失影响了LRP-1的表达
Protein,sEH,affects,Pathological_Change,non-amyloidogenic pathway,sEH的缺失影响了非淀粉样蛋白生成途径
Protein,sEH,regulates,Biomarker,IL-1β,可溶性环氧化物水解酶调节IL-1β的表达
Protein,sEH,affects,Pathological_Change,pro-inflammatory cytokines,sEH的缺失影响了促炎细胞因子的产生
Protein,sEH,affects,Pathological_Change,BACE1 activity,sEH的缺失影响了BACE1的活性
Protein,sEH,affects,Pathological_Change,APP cleavage,sEH的缺失影响了APP的切割
Research_Method,Western blotting,analyzes,Biomarker,protein expression,蛋白质印迹法用于分析蛋白质表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,IL-6,produced_by,Brain_Region,astrocytes,IL-6由星形胶质细胞产生
Protein,IL-4,produced_by,Brain_Region,astrocytes,IL-4由星形胶质细胞产生
Protein,sEH,affects,Pathological_Change,neural protection,sEH的缺失影响了神经保护
Protein,sEH,regulates,Biomarker,NF-κB,可溶性环氧化物水解酶调节NF-κB的活性
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,IL-1β,produced_by,Biomarker,astrocytes,星形胶质细胞产生IL-1β
Clinical_Test,nest building,assesses,Clinical_Manifestation,behavioral function,筑巢测试用于评估行为功能
Protein,IL-10,produced_by,Brain_Region,astrocytes,IL-10由星形胶质细胞产生
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,sEH,potential_target_for,Treatment,AD treatment,sEH可能是治疗阿尔茨海默病的潜在药物靶点
Protein,sEH,affects,Pathological_Change,amyloidogenic pathway,sEH的缺失影响了淀粉样蛋白生成途径
Protein,BACE1,cleaves,Protein,APP,β-位点淀粉样前体蛋白切割酶1切割淀粉样前体蛋白
Protein,NF-κB,regulates,Biomarker,IL-1β,NF-κB调节IL-1β的产生
Protein,NF-κB,regulates,Biomarker,IL-6,NF-κB调节IL-6的产生
Research_Method,gene ontology analysis,analyzes,Gene,sEH,基因本体分析用于分析sEH基因
Protein,NeuN,marks,Biomarker,neurons,神经元核抗原标记神经元
Protein,sEH,affects,Pathological_Change,neuroinflammation,sEH的缺失影响了神经炎症
Protein,sEH,affects,Pathological_Change,apoE expression,sEH的缺失影响了apoE的表达
Protein,GFAP,marks,Biomarker,astrocytes,胶质纤维酸性蛋白标记星形胶质细胞
Protein,sEH,accumulates_in,Brain_Region,hippocampal astrocytes,sEH蛋白在海马体星形胶质细胞中增加
Protein,sEH,regulates,Biomarker,IL-10,可溶性环氧化物水解酶调节IL-10的表达
Protein,sEH,affects,Pathological_Change,astrogliosis,sEH的缺失加剧了星形胶质细胞增生
Protein,sEH,affects,Pathological_Change,ABCA1 expression,sEH的缺失影响了ABCA1的表达
Protein,sEH,affects,Pathological_Change,Aβ clearance,sEH的缺失影响了Aβ的清除
