Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,colocalization analysis,identifies,Association,cis-eQTLs,共定位分析识别顺式表达数量性状位点的关联
<Gene,BBX,expressed_in,Brain_Region,entorhinal cortex and hippocampus,BBX基因在嗅皮层和海马体中表达>
<Gene,ARHGAP5,associated_with,Risk_Factor,AD risk,ARHGAP5基因与阿尔茨海默病风险相关>
<Gene,ALCAM,associated_with,Disease,Alzheimer's disease,ALCAM基因与阿尔茨海默病相关>
<Gene,ALCAM,involved_in,Pathological_Change,T cell-dependent neurodegeneration,ALCAM基因参与T细胞依赖性神经退行性变>
<Disease,Alzheimer's disease,associated_with,Gene,DMRTA1,DMRTA1基因与阿尔茨海默病有关联>
<Disease,Alzheimer's disease,associated_with,Gene,AKAP6,AKAP6基因与阿尔茨海默病有关联>
Research_Method,admixture mapping,detects,Association,local ancestry,混合映射检测局部祖先的关联
<Disease,Alzheimer's disease,associated_with,Gene,LRP1B,LRP1B基因与阿尔茨海默病有关联>
<Gene,ALCAM,regulated_by,Protein,miR-142,ALCAM基因受miR-142调控>
<Gene,BBX,associated_with,Disease,Alzheimer's disease,BBX基因与阿尔茨海默病相关>
<Disease,Alzheimer's disease,associated_with,Gene,ARHGAP5,ARHGAP5基因与阿尔茨海默病有关联>
<Gene,ABCA7,associated_with,Risk_Factor,AD risk,ABCA7基因与阿尔茨海默病风险相关>
<Gene,ABCA7,associated_with,Risk_Factor,AD risk in African American and European American samples,ABCA7基因在非裔美国人和欧裔美国人样本中与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,BBX,BBX基因与阿尔茨海默病有关联>
Disease,Alzheimer's disease,associated_with,Risk_Factor,Native American ancestry,阿尔茨海默病与美洲原住民祖先有关联
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Native American ancestry,美洲原住民血统与降低阿尔茨海默病风险相关>
<Clinical_Stage,Late-onset Alzheimer's disease,is_type_of,Disease,Alzheimer's disease,晚发性阿尔茨海默病是阿尔茨海默病的一种类型>
<Disease,Alzheimer's disease,associated_with,Gene,CBLB,CBLB基因与阿尔茨海默病有关联>
Research_Method,admixture mapping,detects,Association,Alzheimer's disease,混合映射检测阿尔茨海默病的关联
Gene,candidate genes,located_in,Brain_Region,dorsolateral prefrontal cortex,候选基因位于背外侧前额叶皮层
Disease,Alzheimer's disease,associated_with,Risk_Factor,African ancestry,阿尔茨海默病与非洲祖先有关联
<Disease,Alzheimer's disease,associated_with,Gene,ZFAT,ZFAT基因与阿尔茨海默病有关联>
Research_Method,GWAS,detects,Genetic Variants,AD,全基因组关联研究检测阿尔茨海默病的遗传变异
<Disease,Alzheimer's disease,associated_with,Gene,ABCA7,ABCA7基因与阿尔茨海默病有关联>
<Gene,LRP1B,involved_in,Pathological_Change,amyloid beta production,LRP1B基因参与淀粉样蛋白β的产生>
Disease,Alzheimer's disease,associated_with,Risk_Factor,local ancestry,阿尔茨海默病与局部祖先有关联
<Gene,CBLB,associated_with,Disease,Alzheimer's disease,CBLB基因与阿尔茨海默病相关>
<Gene,ZFAT,associated_with,Risk_Factor,extreme longevity,ZFAT基因与极端长寿相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4 allele,APOE ε4等位基因是阿尔茨海默病的主要遗传风险因素>
<Research_Method,admixture mapping,identifies,Genetic_Association,3q13.11,混合映射方法识别出3q13.11区域与阿尔茨海默病的遗传关联>
<Gene,BBX,involved_in,Pathological_Change,crosstalk between peripheral blood and central nervous system,BBX基因参与外周血与中枢神经系统之间的串扰>
Gene,rs12494162,associated_with,Expression,cis-eQTL,rs12494162与顺式表达数量性状位点有关联
Disease,Alzheimer's disease,associated_with,Risk_Factor,European ancestry,阿尔茨海默病与欧洲祖先有关联
<Population,Caribbean Hispanics,has_increased_risk_of,Disease,Alzheimer's disease,加勒比海西班牙裔人群有较高的阿尔茨海默病风险>
<Disease,Alzheimer's disease,associated_with,Gene,CD47,CD47基因与阿尔茨海默病有关联>
<Disease,Alzheimer's disease,associated_with,Gene,CCDC54,CCDC54基因与阿尔茨海默病有关联>
Gene,rs12629430,associated_with,Expression,cis-eQTL,rs12629430与顺式表达数量性状位点有关联
<Gene,TRDN,associated_with,Pathological_Change,cerebral Aβ deposition,TRDN基因与脑淀粉样蛋白β沉积相关>
<Disease,Alzheimer's disease,associated_with,Gene,ALCAM,ALCAM基因与阿尔茨海默病有关联>
<Gene,ALCAM,involved_in,Pathological_Change,blood-brain barrier disruption,ALCAM基因参与血脑屏障破坏>
<Gene,DMRTA1,associated_with,Risk_Factor,AD risk,DMRTA1基因与阿尔茨海默病风险相关>
<Gene,AKAP6,associated_with,Risk_Factor,AD risk,AKAP6基因与阿尔茨海默病风险相关>
Disease,Alzheimer's disease,associated_with,Gene,candidate genes,阿尔茨海默病与候选基因有关联
<Research_Method,GWAS,fails_to_identify,Genetic_Association,genome-wide significant loci,全基因组关联研究未能识别出全基因组显著关联的位点>
<Disease,Alzheimer's disease,associated_with,Gene,TRDN,TRDN基因与阿尔茨海默病有关联>
<Gene,CD47,associated_with,Disease,Alzheimer's disease,CD47基因与阿尔茨海默病相关>
<Gene,ALCAM,expressed_in,Brain_Region,brain tissue,ALCAM基因在脑组织中表达>
