Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,Alpha-2-Macroglobulin,Alpha-2-Macroglobulin与阿尔茨海默病的发病机制相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,compromised BBB integrity,阿尔茨海默病与血脑屏障完整性受损相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,late-onset Alzheimer's disease,晚发性阿尔茨海默病占大多数病例
Disease,Ischemic stroke,has_biomarker,Biomarker,SAA1,缺血性卒中患者血液中SAA1水平升高
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,familial Alzheimer's disease,家族性阿尔茨海默病由APP或PS1基因突变引起
Disease,Alzheimer's disease,has_gene,Gene,APP,APP基因突变与家族性阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Gene,ITM2B,ITM2B基因突变与家族性痴呆相关
Disease,Alzheimer's disease,has_treatment,Treatment,SERPINA1,SERPINA1治疗减少炎症反应
Disease,Alzheimer's disease,has_biomarker,Protein,SERPINA1,SERPINA1在阿尔茨海默病中作为炎症标志物
Brain_Region,subarachnoid space,bathes,Biomarker,CSF,脑脊液在蛛网膜下腔中循环
Disease,Ischemic stroke,has_biomarker,Biomarker,CRP,缺血性卒中患者血液中CRP水平升高
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,阿尔茨海默病与Aβ斑块相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,ANXA5 flow cytometry,ANXA5流式细胞术用于检测细胞凋亡
Research_Method,mass spectrometry,detects,Protein,cytokines,质谱技术用于检测细胞因子
Disease,Alzheimer's disease,has_protein,Protein,tau,tau蛋白在阿尔茨海默病中过度磷酸化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,chronic inflammation,阿尔茨海默病与慢性炎症相关
Disease,Multiple sclerosis,has_biomarker,Biomarker,IGLC2,多发性硬化患者的脑脊液中IGLC2水平升高
Disease,Alzheimer's disease,has_research_method,Research_Method,RNA sequencing,RNA测序用于研究A2M基因表达
Disease,Alzheimer's disease,has_biomarker,Protein,A2M,A2M蛋白是阿尔茨海默病的炎症标志物
Disease,Alzheimer's disease,has_biomarker,Protein,C4B,C4B在阿尔茨海默病中作为炎症标志物
Disease,Multiple sclerosis,has_biomarker,Biomarker,CHI3L1,CHI3L1可预测多发性硬化患者的认知和身体残疾
Disease,Multiple sclerosis,has_biomarker,Biomarker,CHI3L1,CHI3L1在多发性硬化患者脑脊液中升高
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,TREM2,TREM2基因的多态性增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Gene,A2M,A2M基因变异增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病的认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid beta plaques,阿尔茨海默病的病理特征包括淀粉样蛋白斑块的形成
Disease,Alzheimer's disease,has_biomarker,Protein,ANXA1,ANXA1在阿尔茨海默病中作为炎症标志物
Disease,Multiple sclerosis,has_biomarker,Biomarker,ANG,多发性硬化患者的脑脊液中ANG水平升高
Disease,Multiple sclerosis,has_biomarker,Biomarker,IGKV3-20,多发性硬化患者的脑脊液中IGKV3-20水平升高
Disease,Alzheimer's disease,has_biomarker,Protein,ITM2B,ITM2B在阿尔茨海默病中作为炎症标志物
Research_Method,iPSCs,models,Disease,Alzheimer's disease,诱导多能干细胞用于研究阿尔茨海默病
Disease,Multiple sclerosis,has_biomarker,Biomarker,IGKC,多发性硬化患者的脑脊液中IGKC水平升高
Research_Method,SISCAPA,analyzes,Protein,low abundance proteins,SISCAPA方法用于分析低丰度蛋白质
Disease,Multiple sclerosis,has_biomarker,Biomarker,IGKV4-1,多发性硬化患者的脑脊液中IGKV4-1水平升高
Disease,Alzheimer's disease,has_symptom,Symptom,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,serum A2M,血清A2M作为阿尔茨海默病的预测标志物
Research_Method,single-cell transcriptomics,identifies,Clinical_Manifestation,microglia phenotypes,单细胞转录组学用于识别小胶质细胞的疾病相关表型
Disease,Multiple sclerosis,has_biomarker,Biomarker,IGHG1,多发性硬化患者的脑脊液中IGHG1水平升高
Disease,Multiple sclerosis,has_biomarker,Biomarker,IGHV3-13,多发性硬化患者的脑脊液中IGHV3-13水平升高
Disease,Multiple sclerosis,has_biomarker,Biomarker,C1R,C1R蛋白在多发性硬化患者脑脊液中升高
Disease,Multiple sclerosis,involves,Pathological_Change,complement system activation,多发性硬化病理涉及补体系统激活
Disease,Alzheimer's disease,has_biomarker,Biomarker,Chitinase 3-like protein 1,Chitinase 3-like protein 1在阿尔茨海默病中升高
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的病理特征包括神经炎症
Disease,Alzheimer's disease,affects,Brain_Region,microglia,阿尔茨海默病影响小胶质细胞
Brain_Region,choroid plexus,produces,Biomarker,CSF,脉络丛产生脑脊液
Disease,Alzheimer's disease,affects,Brain_Region,endothelial cells,阿尔茨海默病影响内皮细胞
Disease,Multiple sclerosis,has_biomarker,Biomarker,IGKV1-5,多发性硬化患者的脑脊液中IGKV1-5水平升高
Disease,Alzheimer's disease,has_treatment,Treatment,ITM2B,ITM2B可能阻止APP的淀粉样蛋白生成
Disease,Multiple sclerosis,has_biomarker,Biomarker,IHGM,多发性硬化患者的脑脊液中IHGM水平升高
Disease,Alzheimer's disease,has_biomarker,Protein,CFB,CFB在阿尔茨海默病中作为炎症标志物
Disease,Multiple sclerosis,has_biomarker,Biomarker,IGLL5,多发性硬化患者的脑脊液中IGLL5水平升高
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_gene,Gene,TREM2,TREM2基因的多态性增加阿尔茨海默病的风险
Disease,Multiple sclerosis,has_biomarker,Biomarker,B2M,B2M蛋白是多发性硬化患者脑脊液中的标志物
Disease,Ischemic stroke,has_biomarker,Biomarker,IL6,IL6在缺血性卒中患者中升高并与疾病严重程度相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病的病理特征包括脑萎缩
Disease,Alzheimer's disease,involves,Protein,cytokines,阿尔茨海默病中细胞因子由中枢神经系统细胞产生
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,PET-ligand PK11195,PET-ligand PK11195用于可视化阿尔茨海默病的神经炎症
Brain_Region,ventricles,circulates,Biomarker,CSF,脑脊液通过脑室循环
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振用于检测脑萎缩
Disease,Multiple sclerosis,has_biomarker,Biomarker,IGKV3-11,多发性硬化患者的脑脊液中IGKV3-11水平升高
Disease,Alzheimer's disease,has_research_method,Research_Method,proteomics,蛋白质组学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_protein,Protein,amyloid-beta,淀粉样蛋白在阿尔茨海默病中异常堆积
Brain_Region,ependymal cells,forms,Brain_Region,CNS-CSF border,室管膜细胞形成中枢神经系统-脑脊液边界
Research_Method,CRISPR-CAS9,generates,Gene,isogenic controls,CRISPR-CAS9用于生成等基因对照
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Multiple sclerosis,involves,Protein,cytokines,多发性硬化中细胞因子主要由浸润的免疫细胞产生
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的主要风险因素
Disease,Alzheimer's disease,has_gene,Gene,PS1,PS1基因突变与家族性阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Protein,ANXA5,ANXA5在阿尔茨海默病中作为炎症标志物
Disease,Alzheimer's disease,has_research_method,Research_Method,proteomics,蛋白质组学用于研究阿尔茨海默病的炎症蛋白
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Multiple sclerosis,has_biomarker,Biomarker,IGLC1,多发性硬化患者的脑脊液中IGLC1水平升高
Disease,Multiple sclerosis,has_biomarker,Biomarker,C1Q,C1Q蛋白在多发性硬化患者脑脊液中升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,Annexin A1,Annexin A1与阿尔茨海默病的发病机制相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperphosphorylated tau,阿尔茨海默病的病理特征包括过度磷酸化的tau蛋白
