Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ deposition,Aβ沉积是阿尔茨海默病的病理改变>
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Protein,amyloid-beta,associated_with,Pathological_Change,senile plaques,淀粉样蛋白与老年斑相关
<Protein,NLRP3,activated_by,Risk_Factor,ASC-astrocytes interaction,ASC-星形胶质细胞相互作用激活NLRP3>
<Protein,NLRP3,has_component,Protein,ASC,NLRP3包含ASC蛋白>
<Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层>
<Protein,NLRP3,activated_by,Risk_Factor,ceramide,神经酰胺激活NLRP3>
Research_Method,exosomes,transfers,Protein,tau,外泌体传递tau蛋白
<Protein,NLRP3,activated_by,Risk_Factor,ASC oligomerization,ASC寡聚化激活NLRP3>
<Protein,NLRP3,activated_by,Risk_Factor,pannexin-1,pannexin-1通道激活NLRP3>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的症状>
<Protein,NLRP3,activated_by,Risk_Factor,ASC-PYD interaction,ASC-PYD相互作用激活NLRP3>
<Protein,NLRP3,activated_by,Risk_Factor,ROS,活性氧激活NLRP3>
<Protein,NLRP3,activated_by,Risk_Factor,ASC-endothelial cells interaction,ASC-内皮细胞相互作用激活NLRP3>
<Protein,NLRP3,activated_by,Risk_Factor,ASC-caspase-1 interaction,ASC-caspase-1相互作用激活NLRP3>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
<Protein,NLRP3,activated_by,Risk_Factor,ASC-peripheral immune cells interaction,ASC-外周免疫细胞相互作用激活NLRP3>
Risk_Factor,chronic neuroinflammation,contributes_to,Disease,Alzheimer's disease,慢性神经炎症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成相关
Protein,NLRP3 inflammasome,triggers,Pathological_Change,neuroinflammation,NLRP3炎症小体触发神经炎症
<Protein,caspase-1,cleaves,Protein,GSDMD,caspase-1切割GSDMD蛋白>
<Protein,NLRP3,activated_by,Risk_Factor,P2X7 receptor,P2X7受体激活NLRP3>
<Protein,NLRP3,activated_by,Risk_Factor,RAGE,RAGE受体激活NLRP3>
Pathological_Change,pyroptosis,contributes_to,Disease,Alzheimer's disease,细胞焦亡促进阿尔茨海默病发展
<Protein,NLRP3,activated_by,Risk_Factor,CD36,CD36受体激活NLRP3>
<Protein,NLRP3,activated_by,Risk_Factor,ASC-neurogenesis interaction,ASC-神经发生相互作用激活NLRP3>
Protein,amyloid-beta protein precursor,cleaved_by,Protein,beta-secretase,淀粉样前体蛋白被β-分泌酶切割
<Protein,NLRP3,activated_by,Risk_Factor,ASC-CARD interaction,ASC-CARD相互作用激活NLRP3>
Pathological_Change,senile plaques,contributes_to,Disease,Alzheimer's disease,老年斑促进阿尔茨海默病发展
Brain_Region,neurons,undergoes,Pathological_Change,pyroptosis,神经元经历细胞焦亡
Research_Method,amyloid cascade hypothesis,explains,Disease,Alzheimer's disease,淀粉样蛋白级联假说解释阿尔茨海默病的病理机制
<Protein,caspase-1,cleaves,Protein,pro-IL-1β,caspase-1切割pro-IL-1β>
Protein,IL-18,released_by,Pathological_Change,pyroptosis,IL-18在细胞焦亡过程中释放
<Protein,NLRP3,activated_by,Risk_Factor,ASC-synaptic plasticity interaction,ASC-突触可塑性相互作用激活NLRP3>
<Protein,NLRP3,activates,Protein,caspase-1,NLRP3激活caspase-1蛋白>
<Protein,Aβ,activates,Protein,NLRP3,Aβ激活NLRP3蛋白>
<Protein,NLRP3,activated_by,Risk_Factor,lysosomal rupture,溶酶体破裂激活NLRP3>
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal death,阿尔茨海默病与神经元死亡相关
Pathological_Change,neurofibrillary tangles,contributes_to,Disease,Alzheimer's disease,神经纤维缠结促进阿尔茨海默病发展
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知功能下降
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状>
Brain_Region,astrocytes,activates,Protein,NLRP3,星形胶质细胞激活NLRP3蛋白
Protein,NLRP3,triggers,Pathological_Change,pyroptosis,NLRP3蛋白触发细胞焦亡
<Protein,NLRP3,activated_by,Risk_Factor,Cathepsin B,组织蛋白酶B激活NLRP3>
Biomarker,Aβ42/Aβ38 ratio,indicates,Disease,Alzheimer's disease,Aβ42/Aβ38比值是阿尔茨海默病的生物标志物
<Protein,NLRP3,activated_by,Risk_Factor,ASC-neurodegeneration interaction,ASC-神经退行性变相互作用激活NLRP3>
Protein,IL-1β,released_by,Pathological_Change,pyroptosis,IL-1β在细胞焦亡过程中释放
Protein,NLRP3 inflammasome,activates_in,Disease,Alzheimer's disease,NLRP3炎症小体在阿尔茨海默病中被激活
<Protein,NLRP3,activated_by,Risk_Factor,K+ efflux,钾离子外流激活NLRP3>
<Protein,NLRP3,activated_by,Risk_Factor,ASC-neuroprotection interaction,ASC-神经保护相互作用激活NLRP3>
<Protein,NLRP3,activated_by,Risk_Factor,ASC-learning and memory interaction,ASC-学习和记忆相互作用激活NLRP3>
<Protein,NLRP3,activated_by,Risk_Factor,ASC-spine density interaction,ASC-脊柱密度相互作用激活NLRP3>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-18,IL-18是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau hyperphosphorylation,tau蛋白过度磷酸化是阿尔茨海默病的病理改变>
<Protein,NLRP3,activated_by,Risk_Factor,ASC speck,ASC斑点激活NLRP3>
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
<Protein,NLRP3,activated_by,Risk_Factor,ASC-GSDMD interaction,ASC-GSDMD相互作用激活NLRP3>
<Protein,NLRP3,activated_by,Risk_Factor,ASC-cognitive function interaction,ASC-认知功能相互作用激活NLRP3>
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病首先影响颞叶组织
<Protein,NLRP3,activated_by,Risk_Factor,NF-κB,NF-κB激活NLRP3>
Biomarker,Aβ42/Aβ40 ratio,indicates,Disease,Alzheimer's disease,Aβ42/Aβ40比值是阿尔茨海默病的生物标志物
<Protein,NLRP3,activated_by,Risk_Factor,TLR4-TLR6 heterodimer,TLR4-TLR6异二聚体激活NLRP3>
<Protein,NLRP3,activated_by,Risk_Factor,ASC-IL-1β interaction,ASC-IL-1β相互作用激活NLRP3>
Protein,amyloid-beta,produced_by,Protein,amyloid-beta protein precursor,淀粉样蛋白由淀粉样前体蛋白生成
Disease,Alzheimer's disease,associated_with,Pathological_Change,senile plaques,阿尔茨海默病与老年斑的形成相关
Risk_Factor,tau propagation,contributes_to,Disease,Alzheimer's disease,tau传播是阿尔茨海默病的风险因素
<Protein,NLRP3,activated_by,Risk_Factor,ASC-Aβ composites,ASC-Aβ复合物激活NLRP3>
Treatment,MCC950,reduces,Pathological_Change,Aβ plaques,MCC950减少Aβ斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
<Protein,NLRP3,has_component,Protein,caspase-1,NLRP3包含caspase-1蛋白>
