Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,confocal microscopy,detects,Pathological_Change,Aβ accumulation,共聚焦显微镜检测到Aβ的积累
Research_Method,lentiviral vector,used_to_inhibit,Gene,miR-101,慢病毒载体用于抑制miR-101的表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ accumulation,阿尔茨海默病与淀粉样蛋白Aβ的积累相关
Protein,AMPK,phosphorylated_at,Biomarker,Thr172,AMPK蛋白在Thr172位点磷酸化
Gene,miR-101,regulates,Protein,Rab5,miR-101基因调控Rab5蛋白的表达
Clinical_Test,OPR task,evaluates,Clinical_Manifestation,spatial learning,OPR任务用于评估空间学习能力
Pathological_Change,intraneuronal Aβ accumulation,triggers,Clinical_Manifestation,cognitive deficits,神经元内Aβ积累触发认知缺陷
Protein,Aβ42,accumulates_in,Brain_Region,hippocampus,Aβ42肽在海马体中积累
Disease,Alzheimer's disease,associated_with,Pathological_Change,Tau protein alterations,阿尔茨海默病与Tau蛋白的改变和沉积相关
Gene,miR-101,regulates,Protein,APP,miR-101基因调控APP蛋白的表达
Treatment,miR-101 sponge,affects,Gene,miR-101,miR-101海绵影响miR-101基因的功能
Protein,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白Aβ与阿尔茨海默病相关
Clinical_Test,inhibitory avoidance task,assesses,Clinical_Manifestation,memory retention,抑制性回避任务用于评估记忆保持能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的早期症状是记忆障碍
Protein,Tau,associated_with,Disease,Alzheimer's disease,Tau蛋白与阿尔茨海默病相关
Clinical_Test,inhibitory avoidance task,evaluates,Clinical_Manifestation,contextual memory,抑制性回避任务用于评估情境记忆
Treatment,miR-101 sponge,affects,Gene,miR-101,miR-101海绵通过抑制miR-101基因影响其功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Stage,early age,shows,Clinical_Manifestation,cognitive deficits,早期阿尔茨海默病模型显示认知缺陷
Imaging_Method,immunoblotting,detects,Pathological_Change,AMPK phosphorylation,免疫印迹检测到AMPK磷酸化
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive impairment,阿尔茨海默病与认知功能障碍相关
Clinical_Test,ELISA,measures,Biomarker,amyloid-beta,ELISA用于测量淀粉样蛋白水平
Disease,Alzheimer's disease,associated_with,Pathological_Change,AMPK activation,阿尔茨海默病与AMPK的激活相关
Brain_Region,hippocampus,associated_with,Clinical_Manifestation,memory impairment,海马体与记忆障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic failure,阿尔茨海默病与突触功能障碍相关
Research_Method,Western blotting,detects,Protein,RanBP9,Western blotting用于检测RanBP9蛋白水平
Gene,Presenilin 1,associated_with,Disease,Alzheimer's disease,Presenilin 1基因与阿尔茨海默病相关
Risk_Factor,miR-101 loss of function,increases_risk_of,Disease,Alzheimer's disease,miR-101功能丧失增加阿尔茨海默病风险
Research_Method,Western blotting,detects,Protein,Rab5,Western blotting用于检测Rab5蛋白水平
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,Western blotting,detects,Protein,APP,Western blotting用于检测APP蛋白水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知能力下降
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体是阿尔茨海默病中最易受损的脑区之一
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白Aβ在大脑中异常堆积
Research_Method,lentiviral injection,affects,Brain_Region,CA1 hippocampal neurons,通过立体定位注射慢病毒颗粒影响CA1海马体神经元
Imaging_Method,video camera,records,Clinical_Manifestation,behavioral performance,摄像机记录动物的行为表现
Research_Method,Western blotting,detects,Protein,protein levels,蛋白质印迹法用于检测蛋白质水平
Protein,AMPK,hyper-phosphorylated_in,Brain_Region,hippocampus,AMPK在海马体中过度磷酸化
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Risk_Factor,ageing,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的主要风险因素
Clinical_Test,novel object recognition,evaluates,Clinical_Manifestation,short-term recognition memory,新物体识别任务用于评估短期识别记忆
Clinical_Test,NOR task,evaluates,Clinical_Manifestation,object recognition memory,NOR任务用于评估物体识别记忆
Gene,miR-101,downregulated_in,Disease,Alzheimer's disease,miR-101在阿尔茨海默病患者和动物模型中的表达降低
Gene,miR-101,regulates,Gene,RanBP9,miR-101直接调控阿尔茨海默病相关基因RanBP9
Clinical_Test,object place recognition,evaluates,Clinical_Manifestation,spatial learning,物体位置识别任务用于评估空间学习能力
Gene,miR-101,regulates,Protein,RanBP9,miR-101基因调控RanBP9蛋白的表达
Gene,Presenilin 2,associated_with,Disease,Alzheimer's disease,Presenilin 2基因与阿尔茨海默病相关
Gene,miR-101,regulates,Gene,APP,miR-101直接调控阿尔茨海默病相关基因APP
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ accumulation,阿尔茨海默病与Aβ的积累相关
