Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,curcumin,ameliorates,Disease,Alzheimer's disease,姜黄素改善阿尔茨海默病的症状
Risk_Factor,scopolamine,induces,Disease,Alzheimer's disease,东莨菪碱诱导阿尔茨海默病模型
Research_Method,immunohistochemistry,detects,Protein,Cdk5,免疫组化用于检测Cdk5蛋白
Treatment,donepezil,reduces,Biomarker,GSK3β,多奈哌齐降低GSK3β水平
Treatment,curcumin,reduces,Pathological_Change,tau hyperphosphorylation,姜黄素减少tau蛋白过度磷酸化
Protein,p35,activates,Protein,Cdk5,p35激活Cdk5
Biomarker,Aβ40/42,accumulates_in,Brain_Region,brain,Aβ40/42在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,locomotor activity decrease,阿尔茨海默病会导致运动活动减少
Treatment,donepezil,reduces,Biomarker,Aβ 40,多奈哌齐降低Aβ 40水平
Clinical_Test,locomotor activity test,evaluates,Clinical_Manifestation,locomotor activity,运动活动测试用于评估运动能力
Treatment,curcumin,reduces,Protein,Cdk5,姜黄素降低Cdk5水平
Treatment,curcumin,reduces,Biomarker,Aβ 40,姜黄素降低Aβ 40水平
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Research_Method,immunohistochemistry,detects,Protein,p35,免疫组化用于检测p35蛋白
Research_Method,immunohistochemistry,detects,Protein,p25,免疫组化用于检测p25蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,GSK3β,阿尔茨海默病与GSK3β水平增加相关
Treatment,donepezil,reduces,Biomarker,Cdk5,多奈哌齐降低Cdk5水平
Treatment,curcumin,reduces,Protein,p35,姜黄素降低p35水平
Brain_Region,cortex,shows_change_in,Disease,Alzheimer's disease,阿尔茨海默病中大脑皮层区域发生变化
Protein,Cdk5,leads_to,Pathological_Change,tau hyperphosphorylation,Cdk5导致tau蛋白过度磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,Cdk5,regulates,Protein,tau,Cdk5调节tau蛋白的磷酸化
Protein,GSK3,regulates,Protein,tau,GSK3调节tau蛋白的磷酸化
Treatment,curcumin,reduces,Protein,tau phosphorylation,姜黄素减少tau蛋白磷酸化
Research_Method,immunohistochemistry,detects,Protein,Cdk5,免疫组化用于检测Cdk5蛋白表达
Protein,p35/p25,changes_in,Disease,Alzheimer's disease,阿尔茨海默病中p35/p25蛋白表达变化
Treatment,curcumin,reduces,Biomarker,Aβ40/42,姜黄素降低Aβ40/42水平
Treatment,curcumin,reduces,Pathological_Change,neurofibrillary tangles,姜黄素减少神经纤维缠结
Treatment,curcumin,improves,Symptom,memory impairment,姜黄素改善记忆障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,Cdk5,阿尔茨海默病与Cdk5水平增加相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid-β plaques,阿尔茨海默病的特征之一是淀粉样蛋白斑块的形成
Treatment,donepezil,reduces,Biomarker,p35/p25,多奈哌齐降低p35/p25水平
Biomarker,Aβ 42,increases_in,Disease,Alzheimer's disease,阿尔茨海默病中Aβ 42水平升高
Protein,Cdk5,phosphorylates,Protein,tau,Cdk5导致tau蛋白过度磷酸化
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化形成神经纤维缠结
Protein,Cdk5,activates,Protein,GSK3β,Cdk5激活GSK3β
Treatment,curcumin,reduces,Protein,GSK3β,姜黄素降低GSK3β水平
Biomarker,Aβ 40,increases_in,Disease,Alzheimer's disease,阿尔茨海默病中Aβ 40水平升高
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中发生异常磷酸化
Treatment,donepezil,reduces,Biomarker,Aβ 42,多奈哌齐降低Aβ 42水平
Treatment,curcumin,reduces,Biomarker,Aβ 42,姜黄素降低Aβ 42水平
Protein,amyloid-beta,accumulates_in,Brain_Region,medial temporal lobe,淀粉样蛋白在颞叶内侧区域堆积
Research_Method,immunohistochemistry,detects,Protein,p35/p25,免疫组化用于检测p35/p25蛋白表达
Research_Method,immunohistochemistry,detects,Protein,GSK3β,免疫组化用于检测GSK3β蛋白表达
Clinical_Test,rectangular maze test,assesses,Symptom,spatial memory,矩形迷宫测试评估空间记忆
Clinical_Test,actophotometer,assesses,Symptom,locomotor activity,活动度计评估运动活动
Treatment,curcumin,reduces,Protein,amyloid-beta,姜黄素降低淀粉样蛋白水平
Protein,p25,activates,Protein,Cdk5,p25激活Cdk5
Clinical_Test,ELISA,measures,Biomarker,Aβ 42,ELISA用于测量Aβ 42水平
Protein,GSK3β,leads_to,Pathological_Change,tau hyperphosphorylation,GSK3β导致tau蛋白过度磷酸化
Treatment,curcumin,reduces,Biomarker,GSK3β,姜黄素降低GSK3β水平
Research_Method,immunohistochemistry,detects,Protein,GSK3β,免疫组化用于检测GSK3β蛋白
Protein,Cdk5,changes_in,Disease,Alzheimer's disease,阿尔茨海默病中Cdk5蛋白表达变化
Treatment,curcumin,reduces,Protein,p25,姜黄素降低p25水平
Treatment,curcumin,reduces,Biomarker,p35/p25,姜黄素降低p35/p25水平
Protein,amyloid-beta,accumulates_in,Brain_Region,cortical areas,淀粉样蛋白在大脑皮层区域堆积
Treatment,donepezil,reduces,Protein,tau phosphorylation,多奈哌齐减少tau蛋白磷酸化
Disease,Alzheimer's disease,has_biomarker,Biomarker,p35/p25,阿尔茨海默病与p35/p25水平增加相关
Clinical_Test,ELISA,measures,Biomarker,Aβ 40,ELISA用于测量Aβ 40水平
Treatment,curcumin,reduces,Biomarker,Cdk5,姜黄素降低Cdk5水平
Disease,Alzheimer's disease,characterized_by,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病的特征之一是tau蛋白的异常磷酸化
Protein,tau,phosphorylated_in,Disease,Alzheimer's disease,阿尔茨海默病中tau蛋白磷酸化增加
Protein,GSK3β,changes_in,Disease,Alzheimer's disease,阿尔茨海默病中GSK3β蛋白表达变化
Treatment,curcumin,reduces,Protein,phosphorylated tau,姜黄素降低磷酸化tau蛋白水平
Clinical_Test,rectangular maze test,evaluates,Clinical_Manifestation,spatial memory,矩形迷宫测试用于评估空间记忆
Protein,GSK3β,phosphorylates,Protein,tau,GSK3β导致tau蛋白过度磷酸化
