Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,ajmalicine,has_effect_on,Pathological_Change,amyloid-beta aggregation,阿马利辛抑制淀粉样蛋白聚集
Protein,AChE,induces,Pathological_Change,Aβ42 aggregation,乙酰胆碱酯酶诱导Aβ42蛋白聚集
Treatment,AJM,inhibits,Pathological_Change,Aβ42 aggregation,AJM抑制Aβ42蛋白聚集
Treatment,AJM,interacts_with,Protein,Aβ42,AJM与Aβ42蛋白相互作用
Research_Method,MTT assay,measures,Pathological_Change,cell viability,MTT法测量细胞存活率
Research_Method,electron microscopy,visualizes,Pathological_Change,amyloid fibril formation,电子显微镜观察淀粉样纤维形成
<Research_Method,FRET assay,measures,Clinical_Manifestation,BACE-1 activity,FRET法测量BACE-1活性>
Treatment,RES,inhibits,Protein,MAO-B,RES抑制MAO-B酶活性
Treatment,AJM,has_property,Biomarker,Lipinski rule of five,AJM符合Lipinski五规则
Treatment,AJM,inhibits,Protein,BACE-1,AJM抑制BACE-1酶活性
<Research_Method,Ellman assay,measures,Clinical_Manifestation,AChE activity,Ellman法测量AChE活性>
Treatment,AJM,has_property,Biomarker,BBB permeability,AJM具有血脑屏障通透性
Treatment,ajmalicine,inhibits,Protein,butyrylcholinesterase,阿马利辛抑制丁酰胆碱酯酶
Research_Method,circular dichroism spectroscopy,measures,Protein,secondary structure,圆二色光谱测量蛋白质二级结构
<Treatment,RES,has_effect_on,Disease,Alzheimer's disease,RES对阿尔茨海默病有治疗效果>
<Disease,Alzheimer's disease,has_biomarker,Protein,MAO-B,MAO-B是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular plaque formation,阿尔茨海默病伴随细胞外斑块形成
<Disease,Alzheimer's disease,has_biomarker,Protein,AChE,AChE是阿尔茨海默病的生物标志物>
Treatment,AJM,inhibits,Protein,MAO-B,AJM抑制MAO-B酶活性
<Research_Method,Transmission Electron Microscopy,detects,Pathological_Change,Aβ42 fibrils,透射电子显微镜检测Aβ42纤维>
<Protein,Aβ42,accumulates_in,Brain_Region,brain,Aβ42在大脑中积累>
Treatment,ajmalicine,inhibits,Protein,acetylcholinesterase,阿马利辛抑制乙酰胆碱酯酶
<Disease,Alzheimer's disease,has_biomarker,Protein,Aβ42,Aβ42是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,Aβ42,interacts_with,Protein,AChE,Aβ42蛋白与乙酰胆碱酯酶相互作用
Treatment,RES,inhibits,Protein,BuChE,RES抑制丁酰胆碱酯酶活性
Treatment,RES,inhibits,Protein,AChE,RES抑制乙酰胆碱酯酶活性
Treatment,AJM,inhibits,Protein,AChE,AJM抑制乙酰胆碱酯酶活性
Treatment,AJM,interacts_with,Protein,MAO-B,AJM与MAO-B酶相互作用
<Treatment,AJM,has_effect_on,Disease,Alzheimer's disease,AJM对阿尔茨海默病有治疗效果>
Imaging_Method,TEM,detects,Pathological_Change,amyloid-beta fibrils,透射电子显微镜检测淀粉样蛋白纤维
Treatment,RES,interacts_with,Protein,AChE,RES与乙酰胆碱酯酶相互作用
