Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,clinical trials,assesses,Clinical_Manifestation,cognitive decline,临床试验评估认知衰退的临床表现
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid load,阿尔茨海默病与淀粉样负荷相关
Biomarker,tau pathology,correlates_with,Clinical_Manifestation,cognitive decline,tau病理与认知衰退相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的病理改变相关
Treatment,aducanumab,reduces,Biomarker,amyloid load,阿杜卡努单抗减少淀粉样负荷
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Clinical_Test,neurofilament light chain,measures,Biomarker,neurodegeneration,神经丝轻链用于测量神经退行性变
Imaging_Method,tau PET,measures,Biomarker,tau pathology,tau PET用于测量tau病理
Imaging_Method,MRI,detects,Pathological_Change,T2-lesions,MRI检测到T2病变
Treatment,beta-interferons,treats,Disease,multiple sclerosis,β-干扰素用于治疗多发性硬化症
Clinical_Test,CSF total tau,measures,Biomarker,neurodegeneration,脑脊液总tau用于测量神经退行性变
Research_Method,mediation analyses,assesses,Relationship,treatment effect and cognitive decline,中介分析用于评估治疗效果与认知衰退的关系
Disease,Alzheimer's disease,treated_by,Treatment,aducanumab,阿杜卡努单抗用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,clinical trials,临床试验是阿尔茨海默病的研究方法
Treatment,glatiramer-acetate,treats,Disease,multiple sclerosis,醋酸格拉替雷用于治疗多发性硬化症
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白β形成淀粉样斑块
Biomarker,amyloid load,is_measured_by,Imaging_Method,MRI,淀粉样蛋白负荷通过核磁共振成像测量
Clinical_Test,CSF phospho-tau,measures,Biomarker,tau pathology,脑脊液磷酸化tau用于测量tau病理
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid load,淀粉样蛋白负荷是阿尔茨海默病的生物标志物
Imaging_Method,amyloid PET,measures,Biomarker,amyloid load,淀粉样PET用于测量淀粉样负荷
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知衰退
Clinical_Test,clinical trials,evaluates,Treatment,aducanumab,临床试验评估阿杜卡努单抗的疗效
Clinical_Stage,symptomatic AD,preceded_by,Pathological_Change,amyloid pathology,症状性AD之前存在淀粉样病理
Clinical_Test,amyloid PET,assesses,Pathological_Change,amyloid plaques,淀粉样PET用于评估淀粉样斑块
Biomarker,amyloid load,associated_with,Clinical_Manifestation,cognitive decline,淀粉样负荷与认知衰退相关
Treatment,aducanumab,targets,Biomarker,amyloid load,阿杜卡努单抗治疗针对淀粉样蛋白负荷
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,amyloid pathology,阿尔茨海默病的风险因素包括淀粉样病理
