Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,FPN1,transports,Biomarker,iron,FPN1负责铁的转运
Treatment,GSH,improves,Biomarker,GPX4 function,谷胱甘肽改善GPX4功能
Treatment,GSH,improves,Biomarker,thioredoxin-based antioxidant systems,谷胱甘肽改善硫氧还蛋白抗氧化系统
Protein,LPCAT3,activates,Biomarker,PUFA,LPCAT3激活多不饱和脂肪酸
Treatment,ginkgo biloba,increases,Biomarker,superoxide dismutase,银杏叶提取物增加超氧化物歧化酶
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Treatment,GSH,improves,Biomarker,glutathione-based antioxidant systems,谷胱甘肽改善谷胱甘肽抗氧化系统
Treatment,curcumin,scavenges,Biomarker,ROS,姜黄素清除活性氧
Biomarker,iron,accumulates_in,Brain_Region,brain,铁在大脑中沉积
Treatment,EGCG,reduces,Protein,Aβ,EGCG减少Aβ蛋白
Treatment,zileuton,reduces,Protein,Aβ,齐留通减少Aβ蛋白
Treatment,α-lipoic acid,improves,Symptom,cognitive function,α-硫辛酸改善认知功能
Protein,tau protein,associated_with,Disease,Alzheimer's disease,阿尔茨海默病中tau蛋白减少，影响FPN排泄铁的能力
Biomarker,LPO,generates,Pathological_Change,ferroptosis,脂质过氧化物导致铁死亡
Protein,p53,regulates,Pathological_Change,ferroptosis,p53调节铁死亡
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Pathological_Change,lipid peroxidation,leads_to,Pathological_Change,ferroptosis,脂质过氧化导致铁死亡
Protein,GPX4,protects_against,Disease,Alzheimer's disease,GPX4抑制在铁死亡中提供对神经退行性变的保护
Treatment,ginkgo biloba,increases,Biomarker,catalase,银杏叶提取物增加过氧化氢酶
Protein,beta-amyloid,induces,Pathological_Change,FPN down-regulation,阿尔茨海默病中，Aβ1-42诱导的细胞毒性直接导致FPN在初级神经元和海马体中的下调
Treatment,GSH,improves,Biomarker,GPX4-based antioxidant systems,谷胱甘肽改善GPX4抗氧化系统
Treatment,GSH,improves,Biomarker,glutathione reductase,谷胱甘肽改善谷胱甘肽还原酶
Protein,GPX4,regulates,Pathological_Change,lipid peroxidation,GPX4调节脂质过氧化
Protein,ACSL4,determines,Pathological_Change,ferroptosis sensitivity,ACSL4决定细胞对铁死亡的敏感性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,iron deposition,阿尔茨海默病与铁沉积相关
Treatment,GSH,improves,Biomarker,TXN1,谷胱甘肽改善硫氧还蛋白1
Treatment,Lip-1,protects_against,Disease,Alzheimer's disease,Lip-1在Aβ诱导的阿尔茨海默病小鼠中显著改善记忆
Treatment,GSH,increases,Biomarker,GPX4,谷胱甘肽增加GPX4
Treatment,GSH,improves,Biomarker,lipid peroxidation clearance,谷胱甘肽改善脂质过氧化清除
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,EGCG,affects,Brain_Region,hippocampus,EGCG影响海马体区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的典型病理特征包括神经炎症
Treatment,ginkgo biloba,reduces,Biomarker,lipid peroxidation,银杏叶提取物减少脂质过氧化
Treatment,GSH,inhibits,Pathological_Change,ferroptosis,谷胱甘肽抑制铁死亡
Protein,5LO,increases_in,Disease,Alzheimer's disease,5LO在阿尔茨海默病中表达上调
Treatment,GSH,improves,Biomarker,TXN1-based antioxidant systems,谷胱甘肽改善硫氧还蛋白1抗氧化系统
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Treatment,deferoxamine,improves,Symptom,memory,去铁胺改善记忆
Treatment,GSH,improves,Biomarker,Nrf2-based antioxidant systems,谷胱甘肽改善Nrf2抗氧化系统
Treatment,GSH,reduces,Biomarker,amyloid plaque formation,谷胱甘肽减少淀粉样斑块形成
Treatment,Vitamin B,reduces,Biomarker,inflammation,维生素B减少炎症
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic loss,阿尔茨海默病的典型病理特征包括突触丢失
Treatment,GSH,improves,Biomarker,antioxidant systems-based antioxidant systems,
