Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,rivastigmine,inhibits,Protein,butyrylcholinesterase,卡巴拉汀还抑制丁酰胆碱酯酶
<Treatment,rivastigmine tartrate,has_effect,Clinical_Manifestation,inflammation,酒石酸利凡斯的明可能引起注射部位的炎症>
Protein,acetylcholinesterase,has_isoform,Protein,AChE R,乙酰胆碱酯酶有三种亚型，包括AChE R
Treatment,rivastigmine,prefers_binding_to,Protein,AChEx,卡巴拉汀优先结合AChEx亚型
<Protein,acetylcholinesterase,inhibited_by,Treatment,rivastigmine tartrate,酒石酸利凡斯的明可以抑制乙酰胆碱酯酶>
Research_Method,PLGA,extends,Treatment,drug release,PLGA聚合物可延长药物释放时间
Protein,acetylcholinesterase,has_isoform,Protein,AChE H,乙酰胆碱酯酶有三种亚型，包括AChE H
Treatment,rivastigmine,delivered_by,Clinical_Test,transdermal patch,卡巴拉汀可通过透皮贴剂给药
Research_Method,PLGA,improves,Treatment,biocompatibility,PLGA聚合物可提高生物相容性
Research_Method,phase sensitive formulation,improves,Treatment,biocompatibility,相敏感制剂提高了生物相容性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体功能
Research_Method,phase sensitive formulation,improves,Treatment,biodegradability,相敏感制剂提高了生物降解性
<Research_Method,phase sensitive smart polymers,composed_of,Protein,PLGA (50:50),相敏感智能聚合物由PLGA (50:50)组成>
Pathological_Change,amyloid plaques,caused_by,Protein,amyloid-beta,淀粉样斑块由淀粉样蛋白异常堆积形成
Protein,acetylcholinesterase,affected_by,Treatment,rivastigmine,利凡斯的明影响乙酰胆碱酯酶的活性
<Research_Method,phase sensitive smart polymers,forms,Pathological_Change,polymer depot,相敏感智能聚合物形成聚合物储库>
Treatment,rivastigmine,improves,Clinical_Manifestation,cognitive function,卡巴拉汀可改善认知功能
Treatment,rivastigmine,improves,Symptom,symptom relief,利凡斯的明有助于缓解症状
Research_Method,PLGA,used_for,Treatment,rivastigmine,PLGA聚合物用于卡巴拉汀的控释递送
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,rivastigmine,reduces,Protein,acetylcholinesterase activity,利凡斯的明降低乙酰胆碱酯酶活性
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Treatment,rivastigmine,improves,Clinical_Manifestation,memory,卡巴拉汀可改善记忆力
<Treatment,rivastigmine tartrate,releases_from,Research_Method,phase sensitive smart polymers,酒石酸利凡斯的明通过相敏感智能聚合物释放>
Protein,acetylcholinesterase,has_isoform,Protein,AChE T,乙酰胆碱酯酶有三种亚型，包括AChE T
Treatment,rivastigmine,inhibits,Protein,acetylcholinesterase,卡巴拉汀通过抑制乙酰胆碱酯酶发挥作用
<Research_Method,phase sensitive smart polymers,has_property,Biomarker,biocompatibility,相敏感智能聚合物具有生物相容性>
Clinical_Stage,advanced stage,benefits_from,Treatment,rivastigmine,晚期阿尔茨海默病患者可从卡巴拉汀治疗中获益
Disease,Alzheimer's disease,treated_by,Treatment,rivastigmine,阿尔茨海默病可以通过利凡斯的明治疗
Research_Method,phase-sensitive smart polymer,improves,Treatment,patient compliance,相敏感智能聚合物可提高患者依从性
Research_Method,phase sensitive formulation,enhances,Treatment,controlled release,相敏感制剂增强了药物的控制释放
Pathological_Change,neurofibrillary tangles,caused_by,Protein,tau,神经纤维缠结由tau蛋白异常形成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,phase-sensitive smart polymer,extends,Treatment,dosing interval,相敏感智能聚合物可延长给药间隔
<Research_Method,phase sensitive smart polymers,delivers,Treatment,rivastigmine tartrate,相敏感智能聚合物用于递送酒石酸利凡斯的明>
Disease,Alzheimer's disease,is_type_of,Disease,dementia,阿尔茨海默病是痴呆症的一种类型
<Clinical_Test,Ellman's assay,measures,Biomarker,thiol compounds,Ellman's assay用于测量硫醇化合物的含量>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状是认知障碍
Research_Method,phase sensitive formulation,extends,Treatment,dosing interval,相敏感制剂延长了给药间隔
Clinical_Stage,early stage,benefits_from,Treatment,rivastigmine,早期阿尔茨海默病患者可从卡巴拉汀治疗中获益
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,卡巴拉汀用于治疗阿尔茨海默病
<Research_Method,Ellman's assay,evaluates,Protein,acetylcholinesterase,Ellman's assay用于评估乙酰胆碱酯酶的活性>
Disease,Alzheimer's disease,reduces_level_of,Biomarker,acetylcholine,阿尔茨海默病会降低乙酰胆碱水平
<Disease,Alzheimer's disease,treated_by,Treatment,rivastigmine tartrate,阿尔茨海默病可以通过酒石酸利凡斯的明治疗>
Treatment,rivastigmine,has_formulation,Research_Method,phase sensitive formulation,利凡斯的明采用相敏感制剂形式
Treatment,rivastigmine,delivered_by,Clinical_Test,oral capsule,卡巴拉汀可通过口服胶囊给药
<Biomarker,thiocholine,indicates,Protein,acetylcholinesterase activity,硫代胆碱的浓度可以反映乙酰胆碱酯酶的活性>
Research_Method,phase-sensitive smart polymer,used_for,Treatment,rivastigmine,相敏感智能聚合物用于卡巴拉汀的控释递送
Disease,Alzheimer's disease,leads_to,Pathological_Change,neuronal cell death,阿尔茨海默病会导致神经元细胞死亡
Treatment,rivastigmine,delivered_by,Clinical_Test,oral solution,卡巴拉汀可通过口服溶液给药
