Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with P-tau,KLK8与P-tau组合提高诊断准确性>
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with Aβ 42 /Aβ 40 ratio,KLK8与Aβ 42 /Aβ 40比值组合提高诊断准确性>
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with CSF Aβ 42 and CSF KLK8,KLK8与CSF Aβ 42和CSF KLK8组合提高诊断准确性>
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,阿尔茨海默病的生物标志物包括总tau蛋白
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with blood KLK8,KLK8与血液KLK8组合提高诊断准确性>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,Kallikrein-8,correlates_with,Biomarker,T-tau,Kallikrein-8与T-tau呈弱正相关
Disease,Mild Cognitive Impairment,has_biomarker,Biomarker,T-tau,T-tau是轻度认知障碍的核心生物标志物
Disease,MCI,has_biomarker,Biomarker,total tau,轻度认知障碍的生物标志物包括总tau蛋白
Disease,Mild Cognitive Impairment,has_biomarker,Biomarker,P-tau,P-tau是轻度认知障碍的核心生物标志物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,CSF analysis,measures,Biomarker,β-amyloid 42,脑脊液分析用于测量β-淀粉样蛋白42水平
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with T-tau and blood KLK8,KLK8与T-tau和血液KLK8组合提高诊断准确性>
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with CSF core biomarkers,KLK8与CSF核心生物标志物组合提高诊断准确性>
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with T-tau and Aβ 42 /Aβ 40 ratio,KLK8与T-tau和Aβ 42 /Aβ 40比值组合提高诊断准确性>
Disease,Alzheimer's disease,has_stage,Clinical_Stage,early stage,阿尔茨海默病的早期阶段
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with P-tau and blood KLK8,KLK8与P-tau和血液KLK8组合提高诊断准确性>
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with CSF Aβ 42,KLK8与CSF Aβ 42组合提高诊断准确性>
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,ROC analysis,KLK8的诊断准确性通过ROC分析评估>
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with P-tau and CSF core biomarkers,KLK8与P-tau和CSF核心生物标志物组合提高诊断准确性>
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with CSF Aβ 42 and CSF core biomarkers,KLK8与CSF Aβ 42和CSF核心生物标志物组合提高诊断准确性>
<Biomarker,T-tau,measured_in,Clinical_Test,CSF,T-tau在脑脊液中测量>
Disease,Alzheimer's disease,has_biomarker,Biomarker,KlK8,阿尔茨海默病的生物标志物包括KlK8
Disease,Alzheimer's disease,has_biomarker,Biomarker,Kallikrein-8,阿尔茨海默病的潜在生物标志物是Kallikrein-8
Biomarker,Kallikrein-8,correlates_with,Biomarker,Aβ42,Kallikrein-8与Aβ42呈弱负相关
Research_Method,ROC analysis,compares,Biomarker,phosphorylated tau,ROC分析用于比较磷酸化tau蛋白的诊断性能
<Disease,MCI,has_biomarker,Biomarker,P-tau,P-tau是轻度认知障碍的生物标志物>
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with CSF KLK8,KLK8与CSF KLK8组合提高诊断准确性>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ 42,CSF Aβ 42是阿尔茨海默病的生物标志物>
Research_Method,ROC analysis,compares,Biomarker,β-amyloid 42,ROC分析用于比较β-淀粉样蛋白42的诊断性能
Biomarker,Kallikrein-8,measured_by,Clinical_Test,ELISA,ELISA用于检测Kallikrein-8水平
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical stage,阿尔茨海默病在临床症状出现前数十年已开始损害大脑
<Disease,Alzheimer's disease,has_biomarker,Biomarker,KLK8,KLK8是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_biomarker,Biomarker,T-tau,T-tau是阿尔茨海默病的核心生物标志物
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,adjusted AUC,KLK8的诊断准确性通过调整后的AUC评估>
<Biomarker,KLK8,measured_in,Clinical_Test,CSF,KLK8在脑脊液中测量>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,T-tau,T-tau是阿尔茨海默病的生物标志物>
Protein,KlK8,correlates_with,Biomarker,β-amyloid 42,KlK8与β-淀粉样蛋白42水平相关
Disease,MCI,has_biomarker,Biomarker,β-amyloid 42,轻度认知障碍的生物标志物包括β-淀粉样蛋白42
<Disease,MCI,has_biomarker,Biomarker,T-tau,T-tau是轻度认知障碍的生物标志物>
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate stage,阿尔茨海默病的中度阶段
Protein,KlK8,correlates_with,Biomarker,total tau,KlK8与总tau蛋白水平相关
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with T-tau,KLK8与T-tau组合提高诊断准确性>
Research_Method,ROC analysis,compares,Biomarker,KlK8,ROC分析用于比较KlK8的诊断性能
<Biomarker,P-tau,measured_in,Clinical_Test,CSF,P-tau在脑脊液中测量>
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with P-tau and CSF KLK8,KLK8与P-tau和CSF KLK8组合提高诊断准确性>
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with CSF Aβ 42 and P-tau,KLK8与CSF Aβ 42和P-tau组合提高诊断准确性>
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,Aβ42是阿尔茨海默病的核心生物标志物
<Biomarker,KLK8,has_diagnostic_accuracy,Clinical_Test,combination with Aβ 42 /Aβ 40 ratio and CSF KLK8,KLK8与Aβ 42 /Aβ 40比值和CSF KLK8组合提高诊断准确性>
