Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,memory loss,observed_in,Disease,Alzheimer's disease,记忆力丧失在阿尔茨海默病中被观察到
Clinical_Manifestation,oxidative stress,observed_in,Disease,Alzheimer's disease,氧化应激在阿尔茨海默病中被观察到
Clinical_Manifestation,cell proliferation,observed_in,Disease,cancer,细胞增殖在癌症中被观察到
Research_Method,animal studies,shows,Pathological_Change,dysregulation of PI3K/Akt/mTOR,动物研究显示PI3K/Akt/mTOR失调
Clinical_Manifestation,antioxidant enzymes reduction,observed_in,Disease,cancer,抗氧化酶减少在癌症中被观察到
Protein,tau,causes,Pathological_Change,neurodegeneration,tau导致神经退行性变
Clinical_Manifestation,cognitive decline,observed_in,Disease,Alzheimer's disease,认知衰退在阿尔茨海默病中被观察到
Risk_Factor,chronic stress,associates_with,Disease,Alzheimer's disease,慢性压力与阿尔茨海默病相关
Clinical_Manifestation,energy stress,observed_in,Disease,cancer,能量应激在癌症中被观察到
Pathological_Change,senile plaques,associated_with,Clinical_Manifestation,neurodegeneration,老年斑与神经退行性变相关
Protein,APP,phosphorylated_by,Protein,cdk4,cdk4磷酸化APP
Protein,mTOR,activates,Pathological_Change,cell cycle re-entry,mTOR激活导致细胞周期重新进入
Pathway,PI3K/Akt/mTOR,regulates,Pathological_Change,cell cycle progression,PI3K/Akt/mTOR通路调节细胞周期进程
Pathway,PI3K/Akt/mTOR,affects,Pathological_Change,autophagy,PI3K/Akt/mTOR通路影响自噬
Protein,cdk4,regulates,Pathological_Change,cell cycle progression,细胞周期依赖性激酶4调控细胞周期进展
Clinical_Manifestation,mitochondrial aging,observed_in,Disease,Alzheimer's disease,线粒体老化在阿尔茨海默病中被观察到
Clinical_Manifestation,stress-related hormones,observed_in,Disease,cancer,压力相关激素在癌症中被观察到
Risk_Factor,chronic stress,associates_with,Disease,cancer,慢性压力与癌症相关
Clinical_Manifestation,extracellular Aβ accumulation,observed_in,Disease,Alzheimer's disease,细胞外Aβ积累在阿尔茨海默病中被观察到
Clinical_Manifestation,cell survival pathway activation,observed_in,Disease,Alzheimer's disease,细胞生存通路激活在阿尔茨海默病中被观察到
Pathological_Change,autophagy inhibition,contributes_to,Pathological_Change,Aβ accumulation,自噬抑制促进Aβ积累
Protein,cyclin D,regulates,Pathological_Change,cell cycle progression,细胞周期蛋白D调控细胞周期进展
Clinical_Manifestation,chronic stress,observed_in,Disease,cancer,慢性压力在癌症中被观察到
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因突变与家族性阿尔茨海默病相关
Clinical_Manifestation,extracellular Aβ accumulation,observed_in,Disease,cancer,细胞外Aβ积累在癌症中被观察到
Pathway,PI3K/Akt/mTOR,involved_in,Pathological_Change,cell cycle re-entry,PI3K/Akt/mTOR信号通路参与细胞周期重新进入
Clinical_Manifestation,epinephrine,observed_in,Disease,Alzheimer's disease,肾上腺素在阿尔茨海默病中被观察到
Pathological_Change,cell cycle re-entry,leads_to,Pathological_Change,neuronal death,细胞周期重新进入导致神经元死亡
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理特征包括老年斑
Clinical_Manifestation,Aβ plaques,observed_in,Disease,Alzheimer's disease,Aβ斑块在阿尔茨海默病中被观察到
Clinical_Manifestation,oxidative phosphorylation,observed_in,Disease,Alzheimer's disease,氧化磷酸化在阿尔茨海默病中被观察到
Pathway,PI3K/Akt/mTOR,involved_in,Pathological_Change,neurodegeneration,PI3K/Akt/mTOR信号通路参与神经退行性变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurodegeneration,阿尔茨海默病的主要病理结果是神经退行性变
Clinical_Manifestation,p-tau,observed_in,Disease,Alzheimer's disease,p-tau在阿尔茨海默病中被观察到
Clinical_Manifestation,intracellular p-tau,observed_in,Disease,Alzheimer's disease,细胞内p-tau在阿尔茨海默病中被观察到
Clinical_Manifestation,autophagy reduction,observed_in,Disease,Alzheimer's disease,自噬减少在阿尔茨海默病中被观察到
Clinical_Manifestation,uncontrolled cell division,observed_in,Disease,cancer,不受控制的细胞分裂在癌症中被观察到
Clinical_Manifestation,oxidative damage,observed_in,Disease,Alzheimer's disease,氧化损伤在阿尔茨海默病中被观察到
Treatment,mTOR inhibitors,reduces,Pathological_Change,Aβ aggregation,mTOR抑制剂减少Aβ聚集
Clinical_Manifestation,autophagy inhibition,observed_in,Disease,cancer,自噬抑制在癌症中被观察到
Clinical_Manifestation,PI3K/Akt/mTOR dysregulation,observed_in,Disease,Alzheimer's disease,PI3K/Akt/mTOR失调在阿尔茨海默病中被观察到
Clinical_Manifestation,oxidative phosphorylation,observed_in,Disease,cancer,氧化磷酸化在癌症中被观察到
Clinical_Manifestation,autophagy interruption,observed_in,Disease,Alzheimer's disease,自噬中断在阿尔茨海默病中被观察到
Protein,APP,phosphorylated_by,Protein,cdk5,cdk5磷酸化APP
Clinical_Manifestation,oxidative damage,observed_in,Disease,cancer,氧化损伤在癌症中被观察到
Clinical_Manifestation,cell survival pathway activation,observed_in,Disease,cancer,细胞生存通路激活在癌症中被观察到
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuronal death,阿尔茨海默病导致神经元死亡
Clinical_Manifestation,chronic stress,observed_in,Disease,Alzheimer's disease,慢性压力在阿尔茨海默病中被观察到
Clinical_Manifestation,oxidative stress,observed_in,Disease,cancer,氧化应激在癌症中被观察到
Clinical_Manifestation,p-tau,observed_in,Disease,cancer,p-tau在癌症中被观察到
Clinical_Manifestation,mitochondrial aging,observed_in,Disease,cancer,线粒体老化在癌症中被观察到
Clinical_Manifestation,antioxidant enzymes reduction,observed_in,Disease,Alzheimer's disease,抗氧化酶减少在阿尔茨海默病中被观察到
Protein,mTOR,inhibits,Pathological_Change,autophagy,mTOR抑制自噬
Protein,APP,phosphorylated_by,Protein,cdk2,cdk2磷酸化APP
Disease,Alzheimer's disease,has_inverse_association_with,Disease,cancer,阿尔茨海默病与癌症存在负相关关系
Pathway,PI3K/Akt/mTOR,associated_with,Disease,cancer,PI3K/Akt/mTOR通路与癌症相关
Clinical_Manifestation,PI3K/Akt/mTOR dysregulation,observed_in,Disease,cancer,PI3K/Akt/mTOR失调在癌症中被观察到
Clinical_Manifestation,chronic oxidative stress,observed_in,Disease,Alzheimer's disease,慢性氧化应激在阿尔茨海默病中被观察到
Protein,cdk4,activated_by,Protein,mTOR,mTOR激活cdk4
Protein,DNA polymerase β,associated_with,Pathological_Change,neurodegeneration,DNA聚合酶β与神经退行性变相关
Clinical_Manifestation,neuronal proliferation,observed_in,Disease,cancer,神经元增殖在癌症中被观察到
Clinical_Manifestation,autophagy interruption,observed_in,Disease,cancer,自噬中断在癌症中被观察到
Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial aging,阿尔茨海默病与线粒体老化相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经原纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的主要风险因素
Clinical_Manifestation,cell cycle progression,observed_in,Disease,Alzheimer's disease,细胞周期进程在阿尔茨海默病中被观察到
Clinical_Manifestation,neuronal death,observed_in,Disease,Alzheimer's disease,神经元死亡在阿尔茨海默病中被观察到
Clinical_Manifestation,epinephrine,observed_in,Disease,cancer,肾上腺素在癌症中被观察到
Protein,DNA polymerase β,causes,Pathological_Change,DNA replication errors,DNA聚合酶β导致DNA复制错误
Clinical_Manifestation,cell cycle progression,observed_in,Disease,cancer,细胞周期进程在癌症中被观察到
Pathological_Change,cell cycle re-entry,leads_to,Pathological_Change,Aβ production,细胞周期重新进入导致Aβ产生
Treatment,mTOR inhibitors,induces,Pathological_Change,autophagy,mTOR抑制剂诱导自噬
Protein,FOXO3,inhibits,Pathway,mTOR pathway,FOXO3抑制mTOR通路
Clinical_Manifestation,Aβ plaques,observed_in,Disease,cancer,Aβ斑块在癌症中被观察到
Gene,PS2,associated_with,Disease,Alzheimer's disease,PS2基因突变与家族性阿尔茨海默病相关
Pathway,PI3K/Akt/mTOR,activates,Pathological_Change,cell cycle re-entry,PI3K/Akt/mTOR通路激活细胞周期重新进入
Clinical_Manifestation,autophagy reduction,observed_in,Disease,cancer,自噬减少在癌症中被观察到
Clinical_Manifestation,autophagy inhibition,observed_in,Disease,Alzheimer's disease,自噬抑制在阿尔茨海默病中被观察到
Protein,amyloid-beta,triggers,Pathological_Change,senile plaques,β淀粉样蛋白沉积是老年斑形成的触发因素
Pathological_Change,neurofibrillary tangles,associated_with,Clinical_Manifestation,memory impairment,神经原纤维缠结与记忆障碍相关
Protein,Cyclin D1,activated_by,Protein,Akt,Akt激活Cyclin D1
Disease,Alzheimer's disease,associated_with,Pathological_Change,ROS accumulation,阿尔茨海默病与活性氧积累相关
Disease,Alzheimer's disease,triggers,Pathological_Change,cell cycle deregulation,阿尔茨海默病引发细胞周期失调
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经原纤维缠结
Protein,FOXO3,activated_by,Protein,AMPK,AMPK依赖的FOXO3激活
Clinical_Manifestation,intracellular p-tau,observed_in,Disease,cancer,细胞内p-tau在癌症中被观察到
Clinical_Manifestation,chronic oxidative stress,observed_in,Disease,cancer,慢性氧化应激在癌症中被观察到
Protein,mTOR,contributes_to,Pathological_Change,Aβ accumulation,mTOR促进Aβ积累
Pathway,PI3K/Akt/mTOR,associated_with,Disease,Alzheimer's disease,PI3K/Akt/mTOR通路与阿尔茨海默病相关
Clinical_Manifestation,glucocorticoids,observed_in,Disease,cancer,糖皮质激素在癌症中被观察到
Clinical_Manifestation,energy stress,observed_in,Disease,Alzheimer's disease,能量应激在阿尔茨海默病中被观察到
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Pathological_Change,cell cycle re-entry,leads_to,Pathological_Change,tau hyperphosphorylation,细胞周期重新进入导致tau过度磷酸化
Protein,tau,phosphorylated_by,Protein,cdk5,cdk5磷酸化tau
Research_Method,cell culture studies,shows,Pathological_Change,dysregulation of PI3K/Akt/mTOR,细胞培养研究显示PI3K/Akt/mTOR失调
Clinical_Manifestation,stress-related hormones,observed_in,Disease,Alzheimer's disease,压力相关激素在阿尔茨海默病中被观察到
Clinical_Manifestation,glucocorticoids,observed_in,Disease,Alzheimer's disease,糖皮质激素在阿尔茨海默病中被观察到
Protein,tau,phosphorylated_by,Protein,cdk2,cdk2磷酸化tau
Protein,amyloid-beta,triggers,Pathological_Change,neurofibrillary tangles,β淀粉样蛋白沉积是神经原纤维缠结形成的触发因素
Gene,PS1,associated_with,Disease,Alzheimer's disease,PS1基因突变与家族性阿尔茨海默病相关
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中积累
