Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,tau species,elevates_in,Pathological_Change,neurofibrillary tangles,tau蛋白的增加与神经纤维缠结相关
Disease,MCI,converts_to,Disease,ADD,MCI患者可能转化为阿尔茨海默病
Pathological_Change,WMLs,does_not_affect,Imaging_Method,Aβ-PET,白质病变不影响Aβ-PET成像结果
Clinical_Test,CSF analysis,predicts,Disease,Alzheimer's disease,脑脊液分析可预测阿尔茨海默病
Biomarker,Aβ 42/40 ratio,predicts,Disease,ADD,Aβ 42/40比值能准确预测阿尔茨海默病的进展
Biomarker,Amyloidβ 42/40 ratio,distinguishes,Disease,Alzheimer's disease,Amyloidβ 42/40比例有助于区分阿尔茨海默病
Pathological_Change,WMLs,affects,Biomarker,Aβ 42,白质病变影响Aβ 42的水平
Clinical_Test,CDR-sb,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,P-tau 181,阿尔茨海默病的生物标志物包括P-tau 181
Disease,Alzheimer's disease,has_biomarker,Biomarker,Amyloidβ 42,阿尔茨海默病的生物标志物包括Amyloidβ 42
Imaging_Method,Aβ-PET,detects,Pathological_Change,amyloid deposition,Aβ-PET可检测脑内淀粉样蛋白沉积
Clinical_Test,HCV,evaluates,Clinical_Manifestation,cognitive function,海马体积测量用于评估认知功能
Biomarker,Aβ 42/40 ratio,improves_prediction,Disease,Alzheimer's disease,Aβ 42/40比值提高了预测阿尔茨海默病的准确性
Biomarker,Aβ 42/40 ratio,reduces,Clinical_Test,false negatives,Aβ 42/40比值减少了假阴性诊断
Biomarker,Amyloidβ 42/40 ratio,improves,Clinical_Test,decision tree,Amyloidβ 42/40比例提高了决策树的诊断准确性
Biomarker,tau species,elevates_in,Pathological_Change,axonal damage,tau蛋白的增加与轴突损伤相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,阿尔茨海默病的生物标志物包括Aβ 42
Biomarker,CSF biomarkers,predicts,Disease,ADD,脑脊液生物标志物可预测阿尔茨海默病的发展
Disease,VaD,has_biomarker,Biomarker,Aβ 42,血管性痴呆的生物标志物包括Aβ 42
Disease,DLB,has_biomarker,Biomarker,Aβ 42,路易体痴呆的生物标志物包括Aβ 42
Research_Method,ROC analysis,evaluates,Biomarker,Amyloidβ 42/40 ratio,ROC分析用于评估Amyloidβ 42/40比例的诊断准确性
Biomarker,CSF Aβ 42,correlates_with,Imaging_Method,Aβ-PET,脑脊液Aβ 42水平与Aβ-PET结果高度相关
Biomarker,Aβ 42/40 ratio,improves_diagnosis,Disease,Alzheimer's disease,Aβ 42/40比值提高了阿尔茨海默病的诊断准确性
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前驱阶段
Disease,Alzheimer's disease,preceded_by,Clinical_Stage,preclinical phase,阿尔茨海默病临床表现为症状前的前驱期
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Biomarker,Amyloidβ 42/40 ratio,improves_diagnosis_of,Disease,Alzheimer's disease,Amyloidβ 42/40比例提高了阿尔茨海默病的诊断准确性
Biomarker,Aβ 42/40 ratio,superior_to,Biomarker,Aβ 42,Aβ 42/40比值在识别早期阿尔茨海默病方面优于Aβ 42浓度
Disease,MCI,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,total Tau,阿尔茨海默病的生物标志物包括total Tau
Disease,Alzheimer's disease,has_biomarker,Biomarker,T-tau,阿尔茨海默病的生物标志物包括T-tau
Disease,FTD,has_biomarker,Biomarker,Aβ 40,额颞叶痴呆的生物标志物包括Aβ 40
Biomarker,Aβ 42/40 ratio,correlates_with,Imaging_Method,Aβ-PET,Aβ 42/40比值与Aβ-PET成像结果相关
Biomarker,Aβ 42/40 ratio,less_affected_by,Research_Method,pre-analytical handling,Aβ 42/40比值较少受到样本前处理的影响
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,Mini-Mental State Examination,correlates_with,Biomarker,Aβ 40,简易精神状态检查评分与Aβ 40水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42/40 ratio,阿尔茨海默病的生物标志物包括Aβ 42/40比值
Imaging_Method,Aβ-PET,detects,Pathological_Change,amyloid deposition,Aβ-PET用于检测淀粉样蛋白沉积
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 40,阿尔茨海默病的生物标志物包括Aβ 40
Biomarker,Aβ 42/40 ratio,improves,Clinical_Test,interpretation,Aβ 42/40比值提高了脑脊液淀粉样蛋白生物标志物结果的解释
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 38,阿尔茨海默病的生物标志物包括Aβ 38
Biomarker,Aβ 42/40 ratio,less_affected_by,Pathological_Change,WMLs,Aβ 42/40比值较少受到白质病变的影响
Biomarker,Amyloidβ 42/40 ratio,improves,Clinical_Test,CSF analysis,Amyloidβ 42/40比例提高了脑脊液分析的诊断准确性
Biomarker,Aβ 42/40 ratio,reduces,Clinical_Test,false positives,Aβ 42/40比值减少了假阳性诊断
Pathological_Change,WMLs,does_not_affect,Biomarker,Aβ 42/40 ratio,白质病变不影响Aβ 42/40比值
Biomarker,Aβ 42/40 ratio,improves_differentiation,Disease,Alzheimer's disease,Aβ 42/40比值有助于区分阿尔茨海默病与其他痴呆类型
Biomarker,Aβ 42/40 ratio,improves,Clinical_Test,diagnostic accuracy,Aβ 42/40比值提高了诊断准确性
Biomarker,Amyloidβ 42,decreases_in,Pathological_Change,amyloidosis,Amyloidβ 42的减少与淀粉样病变相关
Clinical_Test,CERAD-DR,evaluates,Clinical_Manifestation,cognitive function,CERAD延迟回忆测试用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Biomarker,Aβ 42/40 ratio,standardizes,Clinical_Test,pre-analytical handling,Aβ 42/40比值有助于脑脊液生物标志物分析的标准化
Biomarker,Aβ 42/40 ratio,more_reliable_than,Biomarker,Aβ 42,Aβ 42/40比值比单独的Aβ 42更可靠
Pathological_Change,WMLs,affects,Biomarker,Aβ 40,白质病变影响Aβ 40的水平
Pathological_Change,WMLs,affects,Biomarker,Aβ 38,白质病变影响Aβ 38的水平
Imaging_Method,Aβ-PET,detects,Pathological_Change,amyloid pathology,Aβ-PET用于检测淀粉样病变
Disease,PDD,has_biomarker,Biomarker,Aβ 42,帕金森病痴呆的生物标志物包括Aβ 42
