Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,synaptic damage,leads_to,Clinical_Manifestation,cognitive decline,突触损伤导致认知功能下降
Pathological_Change,defective autophagy,leads_to,Pathological_Change,cell death,自噬功能障碍导致细胞死亡
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白β在海马体区域异常堆积
Disease,Alzheimer's disease,is_related_to,Pathological_Change,defective autophagy,阿尔茨海默病与自噬功能障碍相关
Pathological_Change,ROS production,leads_to,Pathological_Change,mitochondrial dysfunction,活性氧（ROS）产生导致线粒体功能障碍
Clinical_Test,rotarod,evaluates,Clinical_Manifestation,motor learning and coordination,旋转棒测试用于评估运动学习和协调能力
Protein,amyloid beta,is_related_to,Pathological_Change,defective autophagy,淀粉样蛋白β与自噬功能障碍相关
Pathological_Change,oxidative stress,leads_to,Pathological_Change,DNA damage,氧化应激导致DNA损伤
Pathological_Change,accumulation of abnormal mitochondria,increases,Risk_Factor,oxidative stress,异常线粒体积累增加氧化应激风险
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Protein,Aβ,affects,Pathological_Change,synaptic damage,Aβ蛋白导致突触损伤
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病会导致额叶皮质区域受损
Protein,C99,associated_with,Disease,Alzheimer's disease,C99片段与阿尔茨海默病病理相关
Protein,APP,processed_into,Protein,C99,淀粉样前体蛋白被切割生成C99片段
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,cognitive function,Morris水迷宫测试用于评估认知功能
Protein,amyloid beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Gene,PS1,associated_with,Risk_Factor,early-onset AD,PS1基因突变与早发性阿尔茨海默病风险相关
Pathological_Change,mitochondrial dysfunction,is_related_to,Pathological_Change,abnormal mitochondrial dynamics,线粒体功能障碍与线粒体动力学异常相关
Protein,Drp1,affects,Pathological_Change,mitochondrial fragmentation,Drp1蛋白导致线粒体过度分裂
Gene,Parkin,affects,Pathological_Change,mitophagy deficit,Parkin基因表达减少导致线粒体自噬缺陷
Protein,VDAC1,affects,Pathological_Change,mitochondrial dysfunction,VDAC1蛋白与磷酸化tau蛋白相互作用导致线粒体功能障碍
Treatment,SS31,targets,Pathological_Change,mitochondrial dysfunction,SS31靶向线粒体功能障碍
Research_Method,quantitative reverse-transcriptase PCR,detects,Gene,gene expression,定量逆转录PCR用于检测基因表达
Pathological_Change,mitochondrial dysfunction,leads_to,Disease,Alzheimer's disease,线粒体功能障碍导致阿尔茨海默病
Risk_Factor,aging,increases_risk_of,Disease,Parkinson's disease,衰老是帕金森病的风险因素
Disease,Alzheimer's disease,is_related_to,Protein,phosphorylated tau,阿尔茨海默病与磷酸化tau蛋白相关
Protein,phosphorylated tau,accumulates_in,Brain_Region,brain,磷酸化tau蛋白在大脑中积累
Pathological_Change,mitochondrial dysfunction,is_related_to,Pathological_Change,impaired biogenesis,线粒体功能障碍与生物合成受损相关
Clinical_Test,cognitive testing,diagnoses,Disease,Alzheimer's disease,认知测试用于诊断阿尔茨海默病
Treatment,MitoQ,targets,Pathological_Change,mitochondrial dysfunction,MitoQ靶向线粒体功能障碍
Protein,APP,processed_into,Protein,amyloid-beta,淀粉样前体蛋白被切割生成淀粉样蛋白β
Pathological_Change,defective autophagy,is_related_to,Pathological_Change,abnormal mitochondrial dynamics,自噬功能障碍与线粒体动力学异常相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的特征之一是脑内出现由过度磷酸化的tau蛋白形成的神经纤维缠结
Protein,Drp1,linked_to,Pathological_Change,mitochondrial fragmentation,Drp1蛋白与线粒体断裂相关
Protein,amyloid-beta,interacts_with,Protein,Drp1,淀粉样蛋白β与Drp1蛋白异常相互作用
Research_Method,immunofluorescence,detects,Protein,protein interaction,免疫荧光用于检测蛋白质相互作用
Pathological_Change,mitophagy deficit,leads_to,Disease,Alzheimer's disease,线粒体自噬缺陷导致阿尔茨海默病
Protein,amyloid-beta,interacts_with,Protein,VDAC1,淀粉样蛋白β与VDAC1蛋白异常相互作用
Protein,Aβ,affects,Pathological_Change,ROS production,Aβ蛋白导致活性氧（ROS）产生增加
Protein,P-tau,affects,Pathological_Change,synaptic damage,磷酸化tau蛋白导致突触损伤
Pathological_Change,neuronal damage,leads_to,Clinical_Manifestation,cognitive decline,神经元损伤导致认知功能下降
Protein,P-tau,affects,Pathological_Change,mitochondrial fragmentation,磷酸化tau蛋白导致线粒体过度分裂
Pathological_Change,mitochondrial fragmentation,leads_to,Pathological_Change,mitophagy deficit,线粒体分裂增加导致线粒体自噬缺陷
Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病会影响新皮层区域
Disease,Alzheimer's disease,is_related_to,Pathological_Change,abnormal mitochondrial dynamics,阿尔茨海默病与线粒体动力学异常相关
Risk_Factor,DNA damage,is_related_to,Pathological_Change,defective autophagy,DNA损伤与自噬功能障碍相关
Pathological_Change,defective autophagy,leads_to,Pathological_Change,accumulation of abnormal mitochondria,自噬功能障碍导致异常线粒体积累
Pathological_Change,mitochondrial dysfunction,is_related_to,Pathological_Change,defective autophagy,线粒体功能障碍与自噬功能障碍相关
Imaging_Method,MRI,supports_diagnosis_of,Disease,Alzheimer's disease,核磁共振成像支持阿尔茨海默病的诊断
Protein,Aβ,affects,Pathological_Change,neuronal damage,Aβ蛋白导致神经元损伤
Protein,phosphorylated tau,is_related_to,Pathological_Change,defective autophagy,磷酸化tau蛋白与自噬功能障碍相关
Pathological_Change,defective autophagy,is_related_to,Pathological_Change,impaired biogenesis,自噬功能障碍与生物合成受损相关
Pathological_Change,mitochondrial dysfunction,leads_to,Pathological_Change,defective autophagy,线粒体功能障碍导致自噬功能障碍
