Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Cell_Type,microglia,expresses,Gene,CX3CR1,小胶质细胞表达CX3CR1基因
Clinical_Test,immunofluorescence,detects,Protein,NEUN,免疫荧光检测NEUN蛋白
Clinical_Test,immunofluorescence,detects,Protein,formalin,免疫荧光检测福尔马林蛋白
Cell_Type,astrocytes,expresses,Gene,ATP1B2,星形胶质细胞表达ATP1B2基因
Disease,Alzheimer's disease,affects,Brain_Region,substantia nigra,阿尔茨海默病影响黑质
Research_Method,trajectory analysis,analyzes,Cell_Type,microglia,轨迹分析用于分析小胶质细胞的基因表达变化
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核
Research_Method,bulk RNAseq,investigates,Disease,Alzheimer's disease,批量RNA测序研究阿尔茨海默病
Cell_Type,microglia,transforms_into,Cell_Type,AD1-microglia,小胶质细胞转化为AD1型小胶质细胞
Research_Method,immunohistochemistry,detects,Protein,P2RY12,免疫组化检测P2RY12蛋白表达
Protein,P2RY12,expressed_in,Cell_Type,microglia,P2RY12蛋白在小胶质细胞中表达
Disease,Alzheimer's disease,associated_with,Protein,tau,阿尔茨海默病与tau蛋白相关
Protein,phospho-tau,accumulates_in,Brain_Region,occipitotemporal cortex,磷酸化tau蛋白在枕颞叶皮层中积累
Clinical_Test,immunofluorescence,detects,Protein,tau,免疫荧光检测tau蛋白
Clinical_Test,immunofluorescence,detects,Protein,ProLong Gold Antifade Mountant,免疫荧光检测ProLong Gold Antifade Mountant蛋白
Clinical_Test,immunofluorescence,detects,Protein,mouse serum,免疫荧光检测小鼠血清蛋白
Cell_Type,microglia,expresses,Gene,P2RY12,小胶质细胞表达P2RY12基因
Clinical_Test,immunofluorescence,detects,Protein,ubiquitin,免疫荧光检测泛素蛋白
Clinical_Test,immunofluorescence,detects,Protein,Bodian's method,免疫荧光检测Bodian方法蛋白
Research_Method,immunohistochemistry,detects,Protein,IBA1,免疫组化检测IBA1蛋白表达
Clinical_Test,immunofluorescence,detects,Protein,TAU,免疫荧光检测TAU蛋白
Clinical_Test,immunohistochemistry,detects,Pathological_Change,amyloid-beta and phospho-tau,免疫组化检测淀粉样蛋白β和磷酸化tau蛋白
Research_Method,snRNAseq,analyzes,Biomarker,microglia heterogeneity,单核RNA测序分析小胶质细胞异质性
Cell_Type,astrocytes,associated_with,Disease,Alzheimer's disease,星形胶质细胞与阿尔茨海默病相关
Brain_Region,occipital cortex,affected_by,Disease,Alzheimer's disease,枕叶皮层受阿尔茨海默病影响
Clinical_Test,immunofluorescence,detects,Protein,CaCl2,免疫荧光检测氯化钙蛋白
Clinical_Test,immunofluorescence,detects,Protein,DePex,免疫荧光检测DePex蛋白
Research_Method,immunohistochemistry,detects,Protein,ITGAX,免疫组化检测ITGAX蛋白表达
Clinical_Test,neuropathological evaluation,confirms,Disease,Alzheimer's disease,神经病理学评估确认阿尔茨海默病诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,phospho-tau,磷酸化tau蛋白是阿尔茨海默病的生物标志物
Clinical_Test,immunofluorescence,detects,Protein,Avidin-Biotin Complex,免疫荧光检测亲和素-生物素复合物
Imaging_Method,Hamamatsu Nanozoomer,detects,Pathological_Change,phospho-tau load,Hamamatsu Nanozoomer用于检测磷酸化tau蛋白负荷
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑
Clinical_Test,immunoreactivity testing,detects,Protein,amyloid-β,免疫反应性测试检测淀粉样蛋白β
Brain_Region,occipitotemporal cortex,affected_by,Disease,Alzheimer's disease,枕颞叶皮层受阿尔茨海默病影响
Clinical_Test,immunofluorescence,detects,Protein,Alexa Fluor,免疫荧光检测Alexa Fluor蛋白
Protein,amyloid-β,accumulates_in,Brain_Region,occipital cortex,淀粉样蛋白在枕叶皮层中积累
Cell_Type,astrocytes,expresses,Gene,SLC1A2,星形胶质细胞表达SLC1A2基因
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
Clinical_Test,immunofluorescence,detects,Protein,human serum,免疫荧光检测人血清蛋白
Clinical_Test,immunofluorescence,detects,Protein,donkey serum,免疫荧光检测驴血清蛋白
Cell_Type,astrocytes,expresses,Gene,AQP4,星形胶质细胞表达AQP4基因
Protein,CX3CR1,expressed_in,Cell_Type,microglia,CX3CR1蛋白在小胶质细胞中表达
Clinical_Test,immunofluorescence,detects,Protein,IBA1,免疫荧光检测IBA1蛋白
Clinical_Test,immunofluorescence,detects,Protein,cryostat,免疫荧光检测冷冻切片机蛋白
Biomarker,AD1-microglia,associated_with,Clinical_Manifestation,phagocytosis,AD1小胶质细胞与吞噬作用相关
Clinical_Test,immunofluorescence,detects,Protein,TBS,免疫荧光检测TBS蛋白
Gene,GRID2,expressed_in,Biomarker,AD2-microglia,GRID2基因在AD2小胶质细胞中表达
Disease,Alzheimer's disease,affects,Brain_Region,occipital lobe,阿尔茨海默病影响枕叶
Clinical_Test,immunofluorescence,detects,Protein,GRID2,免疫荧光检测GRID2蛋白
Clinical_Test,immunofluorescence,detects,Protein,TDP-43,免疫荧光检测TDP-43蛋白
Protein,tau,correlates_with,Biomarker,AD2-microglia,tau蛋白与AD2小胶质细胞相关
Clinical_Test,immunofluorescence,detects,Protein,SPP1,免疫荧光检测SPP1蛋白
Protein,ATP1B2,expressed_in,Cell_Type,astrocytes,ATP1B2蛋白在星形胶质细胞中表达
Clinical_Test,immunofluorescence,detects,Protein,cresyl violet,免疫荧光检测甲酚紫蛋白
Clinical_Test,immunofluorescence,detects,Protein,ITGAX,免疫荧光检测ITGAX蛋白
Protein,GFAP,expressed_in,Cell_Type,astrocytes,GFAP蛋白在星形胶质细胞中表达
Clinical_Test,immunofluorescence,detects,Protein,amyloid-β,免疫荧光检测淀粉样蛋白β
Clinical_Test,immunofluorescence,detects,Protein,α-synuclein,免疫荧光检测α-突触核蛋白
Clinical_Test,immunofluorescence,detects,Protein,Tween,免疫荧光检测吐温蛋白
Disease,Alzheimer's disease,associated_with,Gene,GWAS AD-risk genes,阿尔茨海默病与GWAS研究中的风险基因相关
Cell_Type,microglia,associated_with,Disease,Alzheimer's disease,小胶质细胞与阿尔茨海默病相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Clinical_Test,immunofluorescence,detects,Protein,Mg(Ac)2,免疫荧光检测醋酸镁蛋白
Disease,Alzheimer's disease,characterized_by,Pathological_Change,abnormal extracellular aggregates of amyloid-β,阿尔茨海默病以异常的淀粉样蛋白β细胞外聚集为特征
Clinical_Test,immunofluorescence,detects,Protein,HistoRAL,免疫荧光检测HistoRAL蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,AD2-microglia,associated_with,Pathological_Change,phospho-tau,AD2小胶质细胞与磷酸化tau蛋白相关
Disease,Alzheimer's disease,affects,Brain_Region,basal ganglia,阿尔茨海默病影响基底节
Biomarker,AD1-microglia,associated_with,Pathological_Change,amyloid-beta plaques,AD1小胶质细胞与淀粉样蛋白β斑块相关
Protein,ITGAX,expressed_in,Cell_Type,microglia,ITGAX蛋白在小胶质细胞中表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Clinical_Test,immunofluorescence,detects,Protein,ethanol,免疫荧光检测乙醇蛋白
Clinical_Test,immunofluorescence,detects,Protein,BSA,免疫荧光检测BSA蛋白
Disease,Alzheimer's disease,affects,Brain_Region,pons,阿尔茨海默病影响脑桥
Clinical_Test,immunofluorescence,detects,Protein,goat serum,免疫荧光检测山羊血清蛋白
Imaging_Method,Hamamatsu Nanozoomer,detects,Pathological_Change,amyloid-β load,Hamamatsu Nanozoomer用于检测淀粉样蛋白负荷
Cell_Type,astrocytes,expresses,Gene,GFAP,星形胶质细胞表达GFAP基因
Clinical_Test,immunofluorescence,detects,Protein,PBS,免疫荧光检测PBS蛋白
Cell_Type,AD2-microglia,associated_with,Disease,Alzheimer's disease,AD2型小胶质细胞与阿尔茨海默病相关
Clinical_Test,immunofluorescence,detects,Protein,normal donkey serum,免疫荧光检测正常驴血清蛋白
Biomarker,AD2-microglia,associated_with,Clinical_Manifestation,synapse organization,AD2小胶质细胞与突触组织相关
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Protein,SLC1A2,expressed_in,Cell_Type,astrocytes,SLC1A2蛋白在星形胶质细胞中表达
Clinical_Test,immunofluorescence,detects,Protein,Sodium borohydride,免疫荧光检测硼氢化钠蛋白
Clinical_Test,immunofluorescence,detects,Protein,P2RY12,免疫荧光检测P2RY12蛋白
Clinical_Test,snRNAseq,detects,Pathological_Change,amyloid-β plaques,单核RNA测序检测淀粉样蛋白β斑块
Clinical_Test,immunofluorescence,detects,Protein,OLIG2,免疫荧光检测OLIG2蛋白
Clinical_Test,immunofluorescence,detects,Protein,formic acid,免疫荧光检测甲酸蛋白
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶
Research_Method,snRNAseq,analyzes,Gene,microglia-specific gene expression,单核RNA测序用于分析小胶质细胞特异性基因表达
Clinical_Test,immunofluorescence,detects,Protein,Mowiol,免疫荧光检测Mowiol蛋白
Clinical_Test,immunofluorescence,detects,Protein,normal goat serum,免疫荧光检测正常山羊血清蛋白
Clinical_Test,immunofluorescence,detects,Protein,paraffin,免疫荧光检测石蜡蛋白
Clinical_Test,immunofluorescence,detects,Protein,Hematoxylin,免疫荧光检测苏木精蛋白
Imaging_Method,immunohistochemistry,detects,Pathological_Change,amyloid-β plaques,免疫组化检测淀粉样蛋白β斑块
Cell_Type,AD1-microglia,associated_with,Disease,Alzheimer's disease,AD1型小胶质细胞与阿尔茨海默病相关
Clinical_Test,immunofluorescence,detects,Protein,Streptavidin,免疫荧光检测链霉亲和素蛋白
Disease,Alzheimer's disease,affects,Brain_Region,brainstem,阿尔茨海默病影响脑干
Clinical_Test,immunofluorescence,detects,Protein,Sodium Citrate,免疫荧光检测柠檬酸钠蛋白
