Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
Treatment,cyclodextrin,acts_as,Treatment,drug carrier,环糊精作为药物载体
<Disease,Alzheimer's disease,has_treatment,Treatment,nanotechnology-based drug delivery systems,基于纳米技术的药物递送系统是阿尔茨海默病的潜在治疗方法>
Risk_Factor,BBB dysfunction,associated_with,Disease,Alzheimer's disease,血脑屏障功能障碍与阿尔茨海默病相关
<Protein,insulin-degrading enzyme,degrades,Protein,amyloid-beta,胰岛素降解酶降解淀粉样蛋白>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结有关>
<Protein,α-Mangostin,treats,Disease,Alzheimer's disease,α-芒果苷用于治疗阿尔茨海默病>
<Disease,Alzheimer's disease,has_treatment,Treatment,focused ultrasound,聚焦超声是阿尔茨海默病的潜在治疗方法>
Treatment,cyclodextrin,reduces,Protein,Aβ production,环糊精减少Aβ的产生
<Disease,Alzheimer's disease,has_treatment,Treatment,lactoferrin-modified liposomes,乳铁蛋白修饰的脂质体是阿尔茨海默病的潜在治疗方法>
<Protein,insulin,regulates,Brain_Region,brain,胰岛素在大脑中调节葡萄糖代谢>
<Protein,melanotransferrin,has_increased_expression_in,Disease,Alzheimer's disease,黑色素转铁蛋白在阿尔茨海默病患者中表达增加>
<Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物>
<Protein,LRP1,binds_with,Protein,ApoE,LRP1与ApoE结合>
Treatment,AuNPs,crosses,Brain_Region,BBB,金纳米颗粒能够穿过血脑屏障
<Protein,α2M,regulates,Pathological_Change,Aβ clearance,α2M调节淀粉样蛋白的清除>
Treatment,cyclodextrin,enhances,Treatment,drug permeability,环糊精增强药物的渗透性
<Disease,Alzheimer's disease,has_treatment,Treatment,quercetin-loaded liposomes,槲皮素负载的脂质体是阿尔茨海默病的潜在治疗方法>
