Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,medial temporal lobe,connected_to,Brain_Region,cingulum bundle,内侧颞叶区域与扣带束相连
Clinical_Test,FTP-PET,measures,Pathological_Change,tau accumulation,FTP-PET用于测量tau蛋白的积累
Biomarker,amyloid-beta,indicates,Disease,Alzheimer's disease,淀粉样蛋白是阿尔茨海默病的生物标志物
Protein,tau,accumulates_in,Brain_Region,medial temporal lobe,tau蛋白在内侧颞叶区域积累
Clinical_Test,FTP-PET,detects,Pathological_Change,tau spread,FTP-PET用于检测tau蛋白的扩散
Brain_Region,medial temporal lobe,connected_to,Brain_Region,inferior frontal cortex,内侧颞叶区域与下额叶皮层相连
Biomarker,flortaucipir,accumulates_in,Brain_Region,retrosplenial cortex,flortaucipir在压后皮层积累
Disease,Alzheimer's disease,affects,Brain_Region,retrosplenial cortex,阿尔茨海默病会影响压后皮质区域
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Protein,hyperphosphorylated tau,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经原纤维缠结
Clinical_Test,FTP-PET,measures,Clinical_Manifestation,cognitive decline,FTP-PET用于测量认知衰退
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Disease,Alzheimer's disease,affects,Brain_Region,inferior temporal cortex,阿尔茨海默病影响颞下皮层
Protein,tau,accumulates_in,Brain_Region,posterior lateral regions,tau蛋白在后外侧区域积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Pathological_Change,tau accumulation,associated_with,Pathological_Change,brain atrophy,tau蛋白积累与脑萎缩相关
Treatment,FTP-PET,monitors,Clinical_Manifestation,cognitive decline,FTP-PET用于监测认知衰退
Risk_Factor,APOEε4 allele,increases_risk_of,Pathological_Change,tau accumulation,APOEε4等位
Disease,Alzheimer's disease,affects,Brain_Region,Braak III/IV regions,阿尔茨海默病影响Braak III/IV区域
Imaging_Method,Pittsburgh compound B,detects,Biomarker,amyloid-beta,Pittsburgh compound B用于检测淀粉样蛋白
Biomarker,flortaucipir,accumulates_in,Brain_Region,inferior temporal cortex,flortaucipir在颞下皮层积累
Clinical_Test,FTP-PET,monitors,Clinical_Manifestation,cognitive decline,FTP-PET用于监测认知衰退
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Risk_Factor,APOEε4 allele,increases_risk_of,Pathological_Change,tau accumulation,APOEε4等位基因增加tau蛋白积累的风险
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobes,阿尔茨海默病会导致额叶区域受损
Clinical_Stage,Alzheimer's disease,has_stage,Clinical_Stage,late onset AD,阿尔茨海默病有晚期发病阶段
Clinical_Test,FTP-PET,assesses,Clinical_Manifestation,cognitive decline,FTP-PET用于评估认知衰退
Disease,Alzheimer's disease,affects,Brain_Region,retrosplenial cortex,阿尔茨海默病影响压后皮层
Brain_Region,medial temporal lobe,connected_to,Brain_Region,anterior regions,内侧颞叶区域与前部区域相连
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Imaging_Method,PET,detects,Biomarker,amyloid-beta,PET可以检测到淀粉样蛋白的存在
Research_Method,linear mixed effects models,analyzes,Biomarker,flortaucipir,线性混合效应模型用于分析flortaucipir数据
Disease,Alzheimer's disease,has_biomarker,Biomarker,flortaucipir,阿尔茨海默病与flortaucipir生物标志物相关
Clinical_Stage,Alzheimer's disease,has_stage,Clinical_Stage,posterior cortical atrophy,阿尔茨海默病有后皮质萎缩阶段
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Protein,tau,accumulates_in,Brain_Region,posterior medial regions,tau蛋白在后内侧区域积累
Biomarker,flortaucipir,accumulates_in,Brain_Region,posterior cingulate cortex,flortaucipir在后扣带回积累
Pathological_Change,tau accumulation,leads_to,Clinical_Manifestation,cognitive decline,tau蛋白积累导致认知衰退
Disease,Alzheimer's disease,affects,Brain_Region,posterior medial regions,阿尔茨海默病影响后内侧区域
Risk_Factor,APOEε4 allele,increases_risk_of,Disease,Alzheimer's disease,APOEε4等位基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,gray matter volume loss,阿尔茨海默病伴随灰质体积减少
Biomarker,flortaucipir,accumulates_in,Brain_Region,entorhinal cortex,flortaucipir在内嗅皮层积累
Risk_Factor,age,associated_with,Disease,Alzheimer's disease,年龄与阿尔茨海默病相关
Treatment,FTP-PET,assesses,Pathological_Change,tau accumulation,FTP-PET用于评估tau蛋白的积累
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate,阿尔茨海默病会影响后扣带回区域
Risk_Factor,APOEε4 allele,associated_with,Disease,Alzheimer's disease,APOEε4等位基因与阿尔茨海默病相关
Clinical_Test,FTP-PET,assesses,Pathological_Change,tau spread,FTP-PET用于评估tau蛋白的扩散
Pathological_Change,tau accumulation,associated_with,Clinical_Manifestation,cognitive decline,tau蛋白积累与认知衰退相关
Imaging_Method,FTP-PET,detects,Pathological_Change,tau accumulation,FTP-PET用于检测tau蛋白的积累
Research_Method,voxelwise analysis,measures,Pathological_Change,tau accumulation,体素分析用于测量tau蛋白的积累
Research_Method,voxelwise analysis,detects,Pathological_Change,tau accumulation,体素分析用于检测tau蛋白的积累
Clinical_Test,neuropsychological testing,evaluates,Clinical_Manifestation,cognitive performance,神经心理学测试用于评估认知表现
Disease,Alzheimer's disease,affects,Brain_Region,posterior lateral regions,阿尔茨海默病影响后外侧区域
Pathological_Change,tau accumulation,leads_to,Pathological_Change,brain atrophy,tau蛋白积累导致脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Brain_Region,medial temporal lobe,connected_to,Brain_Region,inferior temporal gyrus,内侧颞叶区域与下颞回相连
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩情况
Research_Method,voxelwise analysis,measures,Clinical_Manifestation,cognitive decline,体素分析用于测量认知衰退
Research_Method,longitudinal analysis,detects,Pathological_Change,tau accumulation,纵向分析用于检测tau蛋白的积累
Clinical_Test,CDR scale,evaluates,Clinical_Manifestation,global functioning,临床痴呆评定量表用于评估整体功能
Biomarker,flortaucipir,accumulates_in,Brain_Region,Braak III/IV regions,flortaucipir在Braak III/IV区域积累
Imaging_Method,MRI,detects,Pathological_Change,gray matter volume loss,MRI可检测灰质体积减少
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病会影响内侧颞叶区域
Treatment,FTP-PET,monitors,Pathological_Change,tau accumulation,FTP-PET用于监测tau蛋白的积累
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,posteromedial cortical areas,阿尔茨海默病会导致后内侧皮质区域受损
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate cortex,阿尔茨海默病影响后扣带回
Research_Method,longitudinal study,studies,Disease,Alzheimer's disease,纵向研究用于研究阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病影响颞叶区域
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病的风险
Brain_Region,medial temporal lobe,connected_to,Brain_Region,retrosplenial cortex,内侧颞叶区域与后扣带皮层相连
Imaging_Method,tau-PET,detects,Pathological_Change,tau accumulation,tau-PET可以检测到tau蛋白的积累
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶区域
Clinical_Test,FTP-PET,evaluates,Clinical_Manifestation,tau pathology,FTP-PET用于评估tau病理
Protein,tau,accumulates_in,Brain_Region,temporal lobe,tau蛋白在颞叶区域积累
Brain_Region,medial temporal lobe,connected_to,Brain_Region,posteromedial regions,内侧颞叶区域与后内侧区域相连
Clinical_Stage,Alzheimer's disease,has_stage,Clinical_Stage,early onset AD,阿尔茨海默病有早期发病阶段
Brain_Region,medial temporal lobe,connected_to,Brain_Region,uncinate fasciculus,内侧颞叶区域与钩束相连
Research_Method,longitudinal analysis,measures,Pathological_Change,tau accumulation,纵向分析用于测量tau蛋白的积累
