Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced neuronal activity,阿尔茨海默病的病理变化包括神经元活动减少
Imaging_Method,FDG-PET,detects,Pathological_Change,brain metabolism,氟脱氧葡萄糖/正电子发射断层扫描可以检测到脑代谢变化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced neuronal oxidative stress,阿尔茨海默病的病理变化包括神经元氧化应激减少
Clinical_Test,SPIN,measures,Biomarker,speech perception in noise,SPIN用于测量噪声中的言语感知能力
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced neuronal mitochondrial dysfunction,阿尔茨海默病的病理变化包括神经元线粒体功能障碍减少
<Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,CFAI,综合衰弱评估工具用于评估阿尔茨海默病患者的衰弱程度>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理变化包括淀粉样斑块
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理变化包括神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced synaptic activity,阿尔茨海默病的病理变化包括突触活动减少
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vestibular decline,前庭功能下降是阿尔茨海默病的风险因素
Clinical_Test,Weber test,identifies,Biomarker,lateralization,Weber测试用于识别听觉侧化
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced neuronal excitotoxicity,阿尔茨海默病的病理变化包括神经元兴奋性毒性减少
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vestibular decline,前庭功能下降是阿尔茨海默病的潜在风险因素>
Clinical_Test,CAEP,measures,Biomarker,auditory processing,CAEP用于测量听觉处理的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced neuronal connectivity,阿尔茨海默病的病理变化包括神经元连接性降低
