Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TDP-43,associated_with,Pathological_Change,chromatin accessibility changes,TDP-43与染色质可及性改变相关
Treatment,autophagy-inducing drug,ameliorates,Pathological_Change,TDP-43 pathology,自噬诱导药物可改善TDP-43病理
Protein,TDP-43,interacts_with,RNA,mRNA transcripts,TDP-43与mRNA转录本相互作用影响基因表达调控
Disease,Alzheimer's disease,affects,Brain_Region,middle frontal cortex,阿尔茨海默病影响中额叶皮层
Protein,TDP-43,accumulates_in,Brain_Region,middle frontal gyrus,TDP-43蛋白在中额叶回中积累
Protein,TDP-43,associated_with,Pathological_Change,frameshift mutations,TDP-43与移码突变相关
Protein,TDP-43,associated_with,Pathological_Change,mislocalization,TDP-43与错误定位相关
Disease,Alzheimer's disease,has_pathology,Pathological_Change,senile plaques,老年斑是阿尔茨海默病的病理标志
Protein,TDP-43,associated_with,Pathological_Change,aggregation,TDP-43与聚集相关
Protein,TDP-43,associated_with,Pathological_Change,microglial activation,TDP-43与小胶质细胞激活相关
Disease,FTLD-TDP,has_risk_factor,Gene,GRN,GRN基因是FTLD-TDP的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,substantia nigra,阿尔茨海默病影响黑质
Protein,TDP-43,interacts_with,Protein,APOE,TDP-43与APOE蛋白相互作用
Clinical_Stage,LATE-NC stage 1,involves,Brain_Region,amygdala,LATE-NC第一阶段涉及杏仁核
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核
Protein,TDP-43,has_domain,Protein,amyloidogenic core region,TDP-43具有淀粉样核心区域
Protein,TDP-43,interacts_with,Protein,stress granules,TDP-43与应激颗粒相互作用影响其聚集
Brain_Region,hippocampus,affected_by,Disease,Hippocampal sclerosis,海马体受海马硬化的影响
Protein,TDP-43,associated_with,Pathological_Change,neurite dystrophy,TDP-43与神经突营养不良相关
Protein,TDP-43,associated_with,Pathological_Change,demyelination,TDP-43与脱髓鞘相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的常见症状
Protein,TDP-43,associated_with,Pathological_Change,hippocampal atrophy,TDP-43与海马萎缩相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,TDP-43,depletes_from,Brain_Region,nucleus,TDP-43从细胞核中耗竭
Protein,TDP-43,associated_with,Pathological_Change,microtubule disintegration,TDP-43与微管解体相关
Disease,LATE,affects,Brain_Region,limbic regions,LATE主要影响边缘系统区域
Protein,TDP-43,associated_with,Pathological_Change,cognitive decline,TDP-43与认知衰退相关
Protein,TDP-43,associated_with,Pathological_Change,dystrophic neurites,TDP-43与营养不良性神经突相关
Disease,Huntington's disease,has_comorbidity,Pathological_Change,TDP-43 pathology,亨廷顿病可能与TDP-43病理共存
Protein,TDP-43,associated_with,Pathological_Change,neurofibrillary tangles,TDP-43与神经原纤维缠结相关
Protein,TDP-43,interacts_with,Protein,tau exon 10,TDP-43通过调节tau外显子10剪接影响tau表达
Protein,TDP-43,interacts_with,Protein,autophagy system,TDP-43通过自噬系统降解
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,TDP-43病理与认知功能损害加重相关
Protein,TDP-43,associated_with,Pathological_Change,tau phosphorylation,TDP-43与tau磷酸化相关
Protein,TDP-43,associated_with,Pathological_Change,translation disturbance,TDP-43与翻译紊乱相关
Protein,TDP-43,regulates,RNA,stabilization,TDP-43参与RNA稳定性调控
Protein,TDP-43,associated_with,Pathological_Change,amyloid clearance,TDP-43与淀粉样清除相关
