Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,dysbiosis of gut microbiota,impairs,Clinical_Manifestation,neuropsychiatric disorders,肠道菌群失调损害神经精神疾病
Risk_Factor,dysbiosis of gut microbiota,impairs,Clinical_Manifestation,neuropsychiatric outcomes,肠道菌群失调损害神经精神结果
Risk_Factor,dysbiosis of gut microbiota,impairs,Clinical_Manifestation,neuropsychiatric predictors,肠道菌群失调损害神经精神预测因子
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,AhR,associated_with,Risk_Factor,hypertension,AhR蛋白与高血压相关
Biomarker,tryptophan metabolites,activates,Protein,AhR,色氨酸代谢物激活AhR蛋白
Pathological_Change,cellular senescence,promotes,Disease,Alzheimer's disease,细胞衰老促进阿尔茨海默病病理
Risk_Factor,dysbiosis of gut microbiota,impairs,Clinical_Manifestation,neuroinflammation,肠道菌群失调损害神经炎症
Protein,AhR,associated_with,Pathological_Change,BBB disruption,AhR蛋白与血脑屏障破坏相关
Biomarker,AhR signaling,induces,Pathological_Change,cellular senescence,AhR信号诱导细胞衰老
Protein,indoxyl sulfate,disrupts,Brain_Region,BBB,硫酸吲哚酚破坏血脑屏障
Biomarker,AhR signaling,induces,Pathological_Change,oxidative stress,AhR信号诱导氧化应激
Risk_Factor,dysbiosis of gut microbiota,affects,Brain_Region,brain pathology,肠道菌群失调影响脑病理
Risk_Factor,dysbiosis of gut microbiota,impairs,Clinical_Manifestation,neuropsychiatric indicators,肠道菌群失调损害神经精神指标
Biomarker,tryptophan metabolites,disturbs,Brain_Region,brain vascular integrity,色氨酸代谢物扰乱脑血管完整性
Disease,Alzheimer's disease,associated_with,Risk_Factor,dysbiosis of gut microbiota,肠道菌群失调与阿尔茨海默病相关
Protein,AhR,affects,Clinical_Manifestation,cognitive impairment,AhR蛋白影响认知功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,AhR,stimulates,Pathological_Change,calcification of vascular walls,AhR信号激活刺激血管壁钙化
Biomarker,AhR signaling,impairs,Pathological_Change,BBB integrity,AhR信号破坏血脑屏障完整性
