Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,APOE2/2 genotype,APOE2/2基因型是阿尔茨海默病的保护因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,APOE3ch,associated_with,Pathological_Change,reduced Aβ 42 burden,APOE3ch突变与减少的Aβ 42负担相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's dementia,年龄是阿尔茨海默病痴呆的重要风险因素
Research_Method,neuropathological study,assesses,Disease,Alzheimer's disease,神经病理学研究用于评估阿尔茨海默病
Disease,Alzheimer's disease,has_protective_factor,Gene,APOE2,APOE2基因与阿尔茨海默病风险降低相关
Gene,APOE2,decreases_risk_of,Disease,Alzheimer's disease,APOE2基因降低阿尔茨海默病的风险
Research_Method,logistic regression,analyzes_association_between,Gene,APOE,逻辑回归分析用于评估APOE基因型与阿尔茨海默病痴呆的关联
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE3/4 genotype,APOE3/4基因型是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE genotype,APOE基因型是阿尔茨海默病的风险因素
Treatment,APOE-modifying interventions,targets,Disease,Alzheimer's disease,APOE修饰干预措施用于治疗和预防阿尔茨海默病
Clinical_Test,Braak staging,evaluates,Biomarker,neurofibrillary tangles,Braak分期用于评估神经纤维缠结的空间范围和严重程度
Disease,Alzheimer's dementia,has_biomarker,Biomarker,neuritic plaques,阿尔茨海默病痴呆的神经病理标志物包括神经炎斑块
Research_Method,Kaplan-Meier curves,analyzes_survival_of,Disease,Alzheimer's dementia,Kaplan-Meier曲线用于分析阿尔茨海默病痴呆的生存率
Disease,Alzheimer's dementia,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病痴呆会导致脑萎缩
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuritic plaques,阿尔茨海默病与神经炎性斑块相关
Disease,Alzheimer's dementia,has_biomarker,Biomarker,neurofibrillary tangles,阿尔茨海默病痴呆的神经病理标志物包括神经纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Gene,APOE2,reduces_risk_of,Disease,Alzheimer's dementia,APOE2基因型与降低阿尔茨海默病痴呆风险相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4/4 genotype,APOE4/4基因型是阿尔茨海默病的最高风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's dementia,APOE4基因型与增加阿尔茨海默病痴呆风险相关
Research_Method,clinical study,assesses,Disease,Alzheimer's disease,临床研究用于评估阿尔茨海默病
Clinical_Stage,Braak stage,indicates_severity_of,Pathological_Change,neurofibrillary tangles,Braak分期指示神经纤维缠结的严重程度
Risk_Factor,sex,influences_risk_of,Disease,Alzheimer's dementia,性别影响阿尔茨海默病痴呆的风险
Gene,APOE2,associated_with,Pathological_Change,less severe tau pathology,APOE2基因与较轻的tau病理相关
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
Gene,APOE3ch,associated_with,Pathological_Change,less severe tau pathology,APOE3ch突变与较轻的tau病理相关
Clinical_Stage,CERAD score,indicates_severity_of,Pathological_Change,neuritic plaques,CERAD评分指示神经炎斑块的严重程度
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Test,PET,detects,Pathological_Change,amyloid-beta burden,PET用于检测淀粉样蛋白负担
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积形成神经纤维缠结
Gene,APOE4,associated_with,Pathological_Change,more severe tau pathology,APOE4基因与较重的tau病理相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积形成神经炎斑块
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,PET,detects,Pathological_Change,tau burden,PET用于检测tau蛋白负担
Clinical_Test,CERAD,evaluates,Biomarker,neuritic plaques,CERAD评分用于评估神经炎斑块的严重程度
Disease,Alzheimer's dementia,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病痴呆的主要症状
