Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,MCCP,attenuates,Symptom,oxidative stress,MCCP减轻氧化应激
Research_Method,Caenorhabditis elegans,used_for,Disease,Alzheimer's disease,秀丽隐杆线虫被用作研究阿尔茨海默病的模型
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,MCCP,increases,Biomarker,SOD activity,MCCP可提高超氧化物歧化酶活性
Gene,hsf-1,affected_by,Treatment,MCCP,MCCP影响hsf-1基因表达
Research_Method,Quantitative real-time PCR,measures,Biomarker,Aβ mRNA levels,定量实时PCR测量Aβ mRNA水平
Protein,DAF-16,activates,Gene,SOD-3,DAF-16可激活SOD-3基因的表达
Protein,amyloid-β,causes,Pathological_Change,oxidative stress,淀粉样蛋白会导致氧化应激
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau tangles,阿尔茨海默病与tau蛋白缠结相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,senile plaques,阿尔茨海默病以大脑中老年斑的积累为特征
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,MCCP,has_no_effect_on,Clinical_Manifestation,brood size,MCCP对繁殖数量无显著影响
Treatment,MCCP,reduces,Pathological_Change,Aβ accumulation,MCCP可减少Aβ的积累
Treatment,MCCP,decreases,Biomarker,reactive oxygen species,MCCP可降低活性氧含量
Gene,daf-16,activates,Gene,sod-3,DAF-16激活SOD-3的表达
Treatment,MCCP,enhances,Biomarker,oxidative stress resistance,MCCP可增强氧化应激抵抗能力
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,淀粉样蛋白是阿尔茨海默病的生物标志物
Treatment,MCCP,promotes,Protein,DAF-16 nuclear translocation,MCCP促进DAF-16的核转位
Protein,amyloid-beta,leads_to,Pathological_Change,ROS accumulation,淀粉样蛋白导致活性氧积累
Clinical_Test,paralysis assay,measures,Symptom,paralysis,麻痹实验用于测量麻痹症状
Research_Method,thioflavin T staining,detects,Pathological_Change,Aβ plaque deposition,硫黄素T染色检测淀粉样蛋白斑块沉积
Treatment,MCCP,extends,Clinical_Manifestation,lifespan,MCCP延长寿命
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Protein,amyloid-beta,produced_by,Protein,amyloid precursor protein,淀粉样蛋白由淀粉样前体蛋白通过β和γ分泌酶切割产生
Treatment,MCCP,increases,Biomarker,antioxidant activity,MCCP增加抗氧化活性
Protein,amyloid-beta,causes,Pathological_Change,oxidative stress,淀粉样蛋白导致氧化应激
Imaging_Method,Thioflavin T staining,detects,Pathological_Change,Aβ aggregation,硫黄素T染色检测Aβ聚集
Treatment,Zijuan Pu'er tea extract,alleviates,Symptom,β-amyloid-induced paralysis,紫娟普洱茶提取物可缓解β-淀粉样蛋白诱导的瘫痪
Treatment,MCCP,increases,Biomarker,SOD activity,MCCP增加SOD活性
Treatment,MCCP,reduces,Pathological_Change,ROS content,MCCP降低活性氧含量
Research_Method,pyrogallol autoxidation method,measures,Pathological_Change,SOD activity,邻苯三酚自氧化法测量超氧化物歧化酶活性
Treatment,MCCP,promotes,Gene,sod-3 expression,MCCP促进SOD-3的表达
Treatment,Zijuan Pu'er tea extract,reduces,Pathological_Change,Aβ plaque deposition,紫娟普洱茶提取物减少淀粉样蛋白斑块沉积
Gene,daf-16,activated_by,Treatment,MCCP,MCCP激活daf-16基因
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物是Aβ蛋白
Gene,sir-2.1,regulates,Gene,daf-16,SIR-2.1调节DAF-16的表达
Disease,Alzheimer's disease,has_symptom,Symptom,neuronal cell death,阿尔茨海默病会导致神经元细胞死亡
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ蛋白在大脑中异常堆积
Research_Method,fluorescence microscopy,detects,Pathological_Change,DAF-16 localization,荧光显微镜检测DAF-16的定位
Treatment,MCCP,reduces,Pathological_Change,Aβ plaque deposition,MCCP减少淀粉样蛋白斑块沉积
Treatment,MCCP,reduces,Pathological_Change,Aβ deposition,MCCP减少Aβ沉积
Research_Method,fluorescence microscopy,detects,Pathological_Change,SOD-3 expression,荧光显微镜检测SOD-3的表达
Research_Method,H2DCF-DA method,measures,Pathological_Change,ROS content,H2DCF-DA方法测量活性氧含量
Gene,skn-1,affected_by,Treatment,MCCP,MCCP影响skn-1基因表达
Protein,amyloid-beta,induces,Symptom,paralysis,淀粉样蛋白诱导瘫痪
Treatment,MCCP,has_no_effect_on,Clinical_Manifestation,brood size,MCCP对线虫的繁殖能力无显著影响
Treatment,MCCP,promotes,Pathological_Change,DAF-16 nuclear translocation,MCCP促进DAF-16的核转位
Gene,sir-2.1,upregulated_by,Treatment,MCCP,MCCP上调sir-2.1基因表达
