Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Biomarker,ether lipids,阿尔茨海默病与醚脂类相关
Risk_Factor,gender,interacts_with,Biomarker,lipid species,性别与脂质种类的关联在阿尔茨海默病中具有交互作用
Risk_Factor,gender,associated_with,Biomarker,plasma lipid species,性别与血浆脂质物种相关
Biomarker,DHA,lower_in,Disease,Alzheimer's disease,阿尔茨海默病患者中DHA水平较低
Biomarker,lipid species,affected_by,Risk_Factor,age,脂质种类受年龄风险因素影响
Risk_Factor,gender,affects,Disease,Alzheimer's disease,性别可能影响阿尔茨海默病的风险
Risk_Factor,APOE4,interacts_with,Biomarker,lipid species,APOE4等位基因与脂质种类的关联在阿尔茨海默病中具有交互作用
Protein,γ-secretase,associated_with,Pathological_Change,AD pathogenesis,γ分泌酶与阿尔茨海默病病理相关
Biomarker,lipid species,affected_by,Risk_Factor,gender,脂质种类受性别风险因素影响
Biomarker,DHA,higher_in,Gender,female,女性中DHA水平较高
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要遗传风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,gender,性别是阿尔茨海默病的风险因素
Protein,Aβ,associated_with,Pathological_Change,AD pathogenesis,β淀粉样蛋白与阿尔茨海默病病理相关
Disease,Alzheimer's disease,associated_with,Biomarker,plasmalogens,阿尔茨海默病与缩醛磷脂相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4等位基因是阿尔茨海默病的风险因素
Biomarker,ether lipids,associated_with,Disease,Alzheimer's disease,醚脂类与阿尔茨海默病相关
Risk_Factor,gender,interacts_with,Disease,Alzheimer's disease,性别与阿尔茨海默病的关联存在交互作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Risk_Factor,age,interacts_with,Risk_Factor,APOE4,年龄与APOE4风险因素相互作用
Risk_Factor,APOE4 status,associated_with,Biomarker,plasma lipid species,APOE4状态与血浆脂质物种相关
Biomarker,lipid species,associated_with,Disease,Alzheimer's disease,脂质种类与阿尔茨海默病相关
Clinical_Test,APOE genotyping,detects,Gene,APOE variants,APOE基因分型检测APOE基因变异
Biomarker,lipid species,affected_by,Risk_Factor,APOE4,脂质种类受APOE4风险因素影响
Gene,APOE4,associated_with,Disease,Alzheimer's disease,APOE4基因与阿尔茨海默病相关
Protein,ApoE,affects,Biomarker,lipid metabolism,载脂蛋白E影响脂质代谢
Research_Method,linear regression,analyzes,Biomarker,plasma lipid species,线性回归分析用于研究血浆脂质物种
Biomarker,phosphatidylethanolamine,associated_with,Disease,Alzheimer's disease,磷脂酰乙醇胺与阿尔茨海默病相关
Biomarker,dihydroceramides,associated_with,Disease,Alzheimer's disease,二氢神经酰胺与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Biomarker,lipid metabolism,阿尔茨海默病与脂质代谢改变相关
Clinical_Test,cognitive tests,evaluates,Clinical_Manifestation,cognitive function,认知测试用于评估认知功能
Risk_Factor,APOE4,interacts_with,Risk_Factor,gender,APOE4与性别风险因素相互作用
Research_Method,liquid chromatography mass spectrometry,analyzes,Biomarker,lipid species,液相色谱质谱法用于分析脂质种类
Gene,APOE2,decreases_risk_of,Disease,Alzheimer's disease,APOE2基因降低患阿尔茨海默病的风险
Biomarker,plasmalogens,associated_with,Disease,Alzheimer's disease,缩醛磷脂与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Biomarker,ceramide species,阿尔茨海默病与多种神经酰胺物种相关
Gene,APOE2,associated_with,Disease,Alzheimer's disease,APOE2基因与阿尔茨海默病相关
Risk_Factor,age,interacts_with,Disease,Alzheimer's disease,年龄与阿尔茨海默病的关联存在交互作用
Risk_Factor,aging,associated_with,Biomarker,plasma lipid species,衰老与血浆脂质物种相关
Protein,α-secretase,associated_with,Pathological_Change,nonamyloidogenic proteolysis,α分泌酶与非淀粉样蛋白水解相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,increasing age,年龄增长是阿尔茨海默病的主要风险因素
Research_Method,logistic regression,analyzes,Biomarker,lipid species,逻辑回归用于分析脂质种类与阿尔茨海默病的关系
Risk_Factor,age,interacts_with,Biomarker,lipid species,年龄与脂质种类的关联在阿尔茨海默病中具有交互作用
Clinical_Test,lipidomic analysis,analyzes,Biomarker,lipid species,脂质组学分析用于研究脂质种类与阿尔茨海默病的关系
Biomarker,sphingolipids,associated_with,Disease,Alzheimer's disease,鞘脂类与阿尔茨海默病相关
Biomarker,omega-3 esterified lipid species,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中omega-3酯化脂质物种水平降低
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加患阿尔茨海默病的风险
Protein,AGPS,associated_with,Pathological_Change,plasmalogen synthesis,AGPS蛋白与缩醛磷脂合成相关
