Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,detaches_from,Pathological_Change,microtubules,tau蛋白从微管上脱离
Protein,AMPK,affects,Pathological_Change,neuroinflammation,AMPK蛋白影响神经炎症
Treatment,resveratrol,reduces,Pathological_Change,neuronal apoptosis,白藜芦醇减少神经元凋亡
Disease,Alzheimer's disease,affects,Age_Group,people older than 60 years,阿尔茨海默病主要影响60岁以上的人群
Disease,Alzheimer's disease,has_biomarker,Biomarker,BACE1,阿尔茨海默病的生物标志物包括BACE1基因
Protein,BACE1,affects,Pathological_Change,Ab production,BACE1影响淀粉样蛋白的产生
Treatment,resveratrol,reverses,Pathological_Change,hippocampal SIRT1 expression,白藜芦醇逆转海马体SIRT1表达下降
Treatment,EGCG,suppresses,Pathological_Change,neuroinflammation,EGCG抑制神经炎症
Disease,Alzheimer's disease,has_biomarker,Biomarker,semagacestat,阿尔茨海默病的生物标志物包括semagacestat
Protein,cofilin,affects,Pathological_Change,synaptic plasticity,cofilin影响突触可塑性
Treatment,rapamycin,restores,Pathological_Change,protein synthesis,雷帕霉素恢复蛋白质合成
Protein,AMPK,activates,Protein,LKB1 complex,AMPK激活LKB1复合物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,progressive deterioration of intellect,阿尔茨海默病症状包括智力的逐渐退化
Protein,GSK-3b,affects,Pathological_Change,neuroinflammation,GSK-3b蛋白影响神经炎症
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,BAN2401,阿尔茨海默病的生物标志物包括BAN2401
Treatment,ibuprofen,phosphorylates,Protein,cofilin,布洛芬磷酸化cofilin蛋白
Protein,NFkB,affects,Pathological_Change,neuroinflammation,NFkB蛋白影响神经炎症
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Ab plaques,阿尔茨海默病的病理变化包括Ab斑块的形成
Protein,amyloid-beta,causes,Pathological_Change,Ab plaques,淀粉样蛋白导致淀粉样斑块形成
Protein,TSC1/2 complex,inhibits,Pathway,mTOR,TSC1/2复合物抑制mTOR通路
Protein,SIRT1,reduces,Pathological_Change,tau acetylation,SIRT1减少tau蛋白的乙酰化
Treatment,metformin,improves,Clinical_Manifestation,memory formation,二甲双胍改善记忆形成
Protein,tau,causes,Pathological_Change,NFTs,tau蛋白导致神经纤维缠结形成
Protein,CAMKII,affects,Pathological_Change,neuroinflammation,CAMKII蛋白影响神经炎症
Pathological_Change,neuroinflammation,caused_by,Protein,TNF-a,TNF-a蛋白引起神经炎症
Treatment,oleuropein,has_property,Property,antioxidant,橄榄苦苷具有抗氧化特性
Disease,Alzheimer's disease,has_pathology,Pathological_Change,neuroinflammation,神经炎症在阿尔茨海默病发病机制中起重要作用
Protein,CAMKII,activates,Pathway,Rho-GTPases pathway,CAMKII激活Rho-GTPases通路
Treatment,metformin,activates,Pathway,AMPK pathway,二甲双胍激活AMPK通路
Treatment,EGCG,upregulates,Protein,Nrf2,EGCG上调Nrf2蛋白
Treatment,RPEL,minimizes,Pathological_Change,tau phosphorylation,RPEL减少tau蛋白磷酸化
Protein,tau,aggregates_to_form,Pathological_Change,NFTs,tau蛋白聚集成神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,Ab deposition,阿尔茨海默病的生物标志物包括Ab沉积
Disease,Alzheimer's disease,has_biomarker,Biomarker,Ab toxicity,阿尔茨海默病的生物标志物包括Ab毒性
Treatment,RPEL,minimizes,Pathological_Change,Ab plaques formation,RPEL减少淀粉样斑块的形成
Protein,SYK,affects,Pathological_Change,neuroinflammation,SYK蛋白影响神经炎症
Disease,Alzheimer's disease,has_biomarker,Biomarker,apolipoprotein E4,阿尔茨海默病的生物标志物包括载脂蛋白E4
Treatment,metformin,promotes,Pathological_Change,neurogenesis,二甲双胍促进神经发生
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,RIPK1,affects,Pathological_Change,neuroinflammation,RIPK1影响神经炎症
Protein,SIRT1,affects,Pathological_Change,neuroinflammation,SIRT1蛋白影响神经炎症
Protein,BACE1,affects,Pathological_Change,neuroinflammation,BACE1蛋白影响神经炎症
Disease,Alzheimer's disease,has_biomarker,Biomarker,Ab plaques,阿尔茨海默病的生物标志物包括Ab斑块
Treatment,methylene blue,inhibits,Pathological_Change,tau aggregation,亚甲蓝抑制tau蛋白聚集
Disease,Alzheimer's disease,has_biomarker,Biomarker,verubecestat,阿尔茨海默病的生物标志物包括verubecestat
Treatment,rofecoxib,inhibits,Protein,COX-2,罗非昔布抑制COX-2
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,protein aggregation,阿尔茨海默病的风险因素包括蛋白质聚集
Protein,LKB1 complex,phosphorylates,Protein,AMPK,LKB1复合物磷酸化AMPK
