Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,characterized_by,Pathological_Change,inflammation,阿尔茨海默病以炎症为特征
Cell,astrocytes,reduces_expression_of,Protein,AMIGO2,星形胶质细胞减少AMIGO2的表达
Protein,amyloid-beta,increases,Biomarker,CD11b in microglia,淀粉样蛋白增加微胶质细胞中的CD11b
Protein,amyloid-beta,induces,Pathological_Change,synaptic loss in organotypic cultures,淀粉样蛋白诱导器官型培养中的突触丢失
Research_Method,conditioned media,studies,Cell,neuron-glia communication,条件培养基用于研究神经元-胶质细胞通讯
Protein,amyloid-beta,reduces,Biomarker,Homer1,淀粉样蛋白减少突触后标志物Homer1
Disease,Alzheimer's disease,characterized_by,Pathological_Change,Amyloid-β aggregation,阿尔茨海默病以淀粉样蛋白β聚集为特征
Research_Method,triple co-culture model,studies,Pathological_Change,synaptic loss,三重共培养模型用于研究突触丢失
Protein,amyloid-beta,induces,Pathological_Change,synaptic loss,淀粉样蛋白诱导突触丢失
Research_Method,co-culture,recapitulates,Pathological_Change,tau phosphorylation,共培养重现tau蛋白磷酸化
Protein,amyloid-beta,increases,Biomarker,CD11b,淀粉样蛋白增加微胶质细胞标志物CD11b
Imaging_Method,western blot,detects,Biomarker,C3,蛋白质印迹检测C3表达
Cell,astrocytes,reduces_expression_of,Protein,C3,星形胶质细胞减少C3的表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Biomarker,CD11b,increases_in,Pathological_Change,astrocyte activation,星形胶质细胞激活中CD11b表达增加
Protein,IL-1α,associated_with,Pathological_Change,A1 phenotype,IL-1α与A1表型相关
Protein,amyloid-beta,reduces,Biomarker,Synaptophysin in organotypic cultures,淀粉样蛋白减少器官型培养中的突触前标志物Synaptophysin
Biomarker,CD11b,increases_in,Pathological_Change,LPS-induced inflammation,LPS诱导的炎症中CD11b表达增加
Disease,Alzheimer's disease,characterized_by,Pathological_Change,synapse loss,阿尔茨海默病以突触丧失为特征
Biomarker,CD11b,increases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中CD11b表达增加
Protein,TGF-β1,associated_with,Pathological_Change,anti-inflammatory response,TGF-β1与抗炎反应相关
Research_Method,western blot,detects,Protein,Amyloid-β,蛋白质印迹法用于检测淀粉样蛋白β
