Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,causes,Pathological_Change,neurofibrillary tangles,tau蛋白导致神经纤维缠结形成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病临床表现为认知功能下降
<Protein,GSK-3β,affects,Pathological_Change,AD progression,GSK-3β蛋白影响阿尔茨海默病进展>
Protein,ginsenosides,regulates,Pathological_Change,calcium ions,人参皂苷调节钙离子
<Protein,CDK5,affects,Pathological_Change,AD progression,CDK5蛋白影响阿尔茨海默病进展>
<Protein,p75,affects,Pathological_Change,AD progression,p75蛋白影响阿尔茨海默病进展>
Protein,ginsenosides,inhibits,Pathological_Change,Aβ aggregation,人参皂苷抑制β-淀粉样蛋白聚集
<Protein,caspase-3,affects,Pathological_Change,apoptosis,caspase-3蛋白影响细胞凋亡>
<Protein,JNK,affects,Pathological_Change,apoptosis,JNK蛋白影响细胞凋亡>
Protein,gintonin,interacts_with,Protein,LPA receptors,人参皂苷与 LPA 受体相互作用以调节神经递质释放
Disease,Alzheimer's disease,has_treatment,Treatment,NYT,NYT 与多奈哌齐联合使用对阿尔茨海默病患者更有效
<Protein,NSE,indicates,Clinical_Manifestation,cognitive function,NSE蛋白水平与认知功能相关>
Protein,beta-amyloid,accelerates,Pathological_Change,tau phosphorylation,β-淀粉样蛋白加速tau蛋白磷酸化
Protein,ginsenosides,inhibits,Pathological_Change,oxidative stress,人参皂苷抑制氧化应激
Clinical_Test,MMSE,monitors,Clinical_Manifestation,cognitive performance,MMSE 用于监测阿尔茨海默病患者的认知表现
Protein,ginsenosides,increases,Pathological_Change,neuron conduction,人参皂苷增加神经元传导
<Protein,CPLX2,affects,Clinical_Manifestation,memory impairment,CPLX2蛋白影响记忆障碍>
<Protein,SYN2,affects,Clinical_Manifestation,memory impairment,SYN2蛋白影响记忆障碍>
Research_Method,cell models,used_to_evaluate,Treatment,ginseng,细胞模型用于评估人参的神经保护作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,functional decline,阿尔茨海默病临床表现为功能下降
Treatment,rivastigmine hydrogen tartrate,treats,Disease,Alzheimer's disease,酒石酸利斯的明用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychiatric symptoms,阿尔茨海默病临床表现为神经精神症状
Protein,ginsenosides,increases,Pathological_Change,neurotrophic factors secretion,人参皂苷增加神经营养因子分泌
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiety,阿尔茨海默病临床表现为焦虑
Treatment,huperzine-A,treats,Disease,Alzheimer's disease,石杉碱甲用于治疗阿尔茨海默病
Protein,ginsenosides,improves,Clinical_Manifestation,cognitive and memory function,人参皂苷改善认知和记忆功能
Treatment,Panax ginseng,inhibits,Pathological_Change,tau hyperphosphorylation,人参抑制tau蛋白过度磷酸化
Treatment,ginseng,improves,Clinical_Manifestation,cognitive function,人参治疗可改善阿尔茨海默病患者的认知功能
<Protein,TrkA,affects,Pathological_Change,AD progression,TrkA蛋白影响阿尔茨海默病进展>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病临床表现为冷漠
