Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,quercetin,protects_against,Risk_Factor,oxidative stress,槲皮素可保护神经元免受氧化应激的损害
Protein,β-secretase,inhibited_by,Treatment,melatonin,褪黑素可能抑制β-分泌酶
Protein,amyloid-beta,forms,Pathological_Change,behavioral deficits,淀粉样蛋白β导致行为缺陷
Protein,amyloid-beta,associated_with,Disease,Alzheimer's disease,阿尔茨海默病与淀粉样蛋白β的积累有关
Treatment,tacrine,inhibits,Protein,AChE,他克林具有抑制乙酰胆碱酯酶的活性
Protein,amyloid-beta,forms,Pathological_Change,advanced glycation end products,淀粉样蛋白β导致高级糖基化终产物
<Treatment,Curcumin,reduces,Clinical_Manifestation,oxidative stress,姜黄素减少氧化应激>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Protein,amyloid-beta,forms,Pathological_Change,apoptosis,淀粉样蛋白β导致细胞凋亡
Protein,amyloid-beta,forms,Pathological_Change,neuroprotective effect,淀粉样蛋白β导致神经保护作用
<Treatment,Ginsenoside Rg3,inhibits,Protein,tau,Ginsenoside Rg3抑制tau蛋白的过度磷酸化>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,metal-induced oxidative stress,阿尔茨海默病以金属诱导的氧化应激为特征
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白β导致淀粉样斑块
Protein,amyloid-beta,forms,Pathological_Change,oxidative damage,淀粉样蛋白β导致氧化损伤
Protein,amyloid-beta,interacts_with,Protein,copper,淀粉样蛋白β与铜相互作用
Protein,amyloid-beta,forms,Pathological_Change,cholinergic deficit,淀粉样蛋白β导致胆碱能缺陷
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
Protein,amyloid-beta,forms,Pathological_Change,neurofibrillary tangles,淀粉样蛋白β导致神经纤维缠结
Protein,amyloid-beta,forms,Pathological_Change,cognitive impairment,淀粉样蛋白β导致认知障碍
Treatment,vitamin E,combined_with,Treatment,ascorbate,维生素E与抗坏血酸联合使用可能更有效
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,psychiatric problems,阿尔茨海默病表现为精神问题
Protein,amyloid-beta,interacts_with,Protein,iron,淀粉样蛋白β与铁相互作用
Protein,amyloid-beta,forms,Pathological_Change,nitrosative stress,淀粉样蛋白β导致亚硝化应激
<Treatment,Huperzine A,reduces,Protein,APP695,石杉碱甲降低APP695蛋白水平>
<Treatment,Ginsenoside Rg1,reduces,Protein,amyloid-beta,Ginsenoside Rg1降低淀粉样蛋白水平>
Protein,amyloid-beta,forms,Pathological_Change,acetylcholinesterase aberrant activity,淀粉样蛋白β导致乙酰胆碱酯酶异常活性
Treatment,flavonoids,inhibits,Pathological_Change,Aβ aggregation,黄酮类化合物可抑制淀粉样蛋白β的聚集
Protein,amyloid-beta,forms,Pathological_Change,butyrylcholinesterase aberrant activity,淀粉样蛋白β导致丁酰胆碱酯酶异常活性
<Treatment,Huperzine A,reduces,Protein,BACE1,石杉碱甲降低BACE1蛋白水平>
Protein,acetylcholine,deficient_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中乙酰胆碱水平降低
<Treatment,Tanshinone IIA,protects,Brain_Region,cortical neurons,Tanshinone IIA保护皮质神经元免受氧化应激>
<Treatment,Resveratrol,protects,Brain_Region,neurons,白藜芦醇保护神经元免受淀粉样蛋白诱导的损伤>
Biomarker,heme oxygenase-1,associated_with,Disease,Alzheimer's disease,血红素氧合酶-1与阿尔茨海默病相关
Treatment,flavonoids,chelates,Risk_Factor,redox-active metals,黄酮类化合物可螯合氧化还原活性金属
Protein,amyloid-beta,forms,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白β导致线粒体功能障碍
Protein,butyrylcholinesterase,associated_with,Disease,Alzheimer's disease,丁酰胆碱酯酶与阿尔茨海默病相关
<Treatment,Huperzine A,inhibits,Protein,AChE,石杉碱甲是乙酰胆碱酯酶的选择性可逆抑制剂>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,amyloid-beta,forms,Pathological_Change,elevated zinc pools,淀粉样蛋白β导致锌池升高
Treatment,lipoic acid,chelates,Risk_Factor,redox-active metals,硫辛酸可螯合氧化还原活性金属
<Treatment,Tannic acid,inhibits,Protein,BACE1,单宁酸抑制β-分泌酶活性>
Research_Method,DPPH assay,measures,Pathological_Change,antioxidant activity,DPPH法测量抗氧化活性
Treatment,resveratrol,reduces,Pathological_Change,oxidative stress,白藜芦醇减少氧化应激
Risk_Factor,metal dyshomeostasis,increases_risk_of,Disease,Alzheimer's disease,金属稳态失调增加阿尔茨海默病的风险
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白β形成淀粉样斑块
