Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,eEF2K,regulates,Protein,NIPSNAP2,eEF2K调节NIPSNAP2水平
Treatment,eEF2K reduction,restores,Clinical_Manifestation,memory,eEF2K减少可以恢复记忆功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,aberrant Ca2+ homeostasis,阿尔茨海默病与钙离子稳态异常相关
Disease,Alzheimer's disease,has_research_method,Research_Method,GraphPad Software,GraphPad软件用于分析阿尔茨海默病研究数据
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid-beta plaques,阿尔茨海默病与淀粉样蛋白斑块相关
Protein,eEF2K,regulates,Protein,calbindin,eEF2K调节钙结合蛋白水平
Disease,Alzheimer's disease,has_research_method,Research_Method,mean ± SEM,均值±标准误用于表示阿尔茨海默病研究数据
Disease,Alzheimer's disease,has_research_method,Research_Method,1-way ANOVA,单因素方差分析用于比较阿尔茨海默病研究数据
Disease,Alzheimer's disease,has_research_method,Research_Method,data analysis,数据分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,long-term potentiation impairment,阿尔茨海默病与长时程增强受损相关
Disease,Alzheimer's disease,has_research_method,Research_Method,error probability,误差概率用于评估阿尔茨海默病研究数据
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Disease,Alzheimer's disease,has_research_method,Research_Method,statistical significance,统计显著性用于评估阿尔茨海默病研究数据
Disease,Alzheimer's disease,has_research_method,Research_Method,animal model generation,动物模型生成用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_research_method,Research_Method,animal model,动物模型用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,dendritic spine loss,阿尔茨海默病与树突棘丢失相关
Disease,Alzheimer's disease,has_research_method,Research_Method,animal sacrifice,动物牺牲用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,animal breeding,动物繁殖用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,Tukey's post hoc test,Tukey事后检验用于比较阿尔茨海默病研究数据
Gene,eEF2K,affects,Pathological_Change,spine density,eEF2K基因影响海马体棘密度
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,eEF2K reduction,improves,Pathological_Change,protein synthesis capacity,减少eEF2K表达改善蛋白质合成能力
Disease,Alzheimer's disease,has_research_method,Research_Method,immunohistochemistry,免疫组化用于检测阿尔茨海默病相关蛋白表达
Clinical_Test,NOR,evaluates,Clinical_Manifestation,object recognition,新物体识别测试用于评估物体识别能力
Disease,Alzheimer's disease,has_research_method,Research_Method,informed consent,知情同意用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,statistical analysis,统计分析用于评估阿尔茨海默病研究数据
Disease,Alzheimer's disease,has_research_method,Research_Method,data collection,数据收集用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,animal tissue analysis,动物组织分析用于进行阿尔茨海默病研究
Protein,Aβ 1-40,accumulates_in,Brain_Region,forebrain,Aβ 1-40在前脑组织中异常堆积
Disease,Alzheimer's disease,has_research_method,Research_Method,animal use,动物使用用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,statistical software,统计软件用于分析阿尔茨海默病研究数据
Clinical_Test,OLM,evaluates,Clinical_Manifestation,location memory,物体位置记忆任务用于评估位置记忆能力
Disease,Alzheimer's disease,has_research_method,Research_Method,postmortem tissue analysis,死后组织分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Protein,phospho-eEF2,阿尔茨海默病患者海马体中磷酸化eEF2水平升高
Treatment,eEF2K reduction,restores,Pathological_Change,spine density,eEF2K减少可以恢复棘密度
Disease,Alzheimer's disease,has_research_method,Research_Method,Nissl stain,尼氏染色用于研究阿尔茨海默病相关神经元结构
Disease,Alzheimer's disease,has_research_method,Research_Method,behavioral test,行为测试用于研究阿尔茨海默病
Treatment,eEF2K reduction,improves,Disease,Alzheimer's disease,减少eEF2K表达改善阿尔茨海默病症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_research_method,Research_Method,hippocampal slice preparation,海马切片制备用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,drug treatment,药物治疗实验用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic failure,阿尔茨海默病与突触功能障碍相关
Disease,Alzheimer's disease,has_research_method,Research_Method,blinded analysis,盲法分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,IRB protocol,IRB协议用于进行阿尔茨海默病研究
Protein,Aβ 1-42,accumulates_in,Brain_Region,forebrain,Aβ 1-42在前脑组织中异常堆积
Disease,Alzheimer's disease,has_research_method,Research_Method,group means,组均值用于表示阿尔茨海默病研究数据
Research_Method,ELISA,measures,Biomarker,Aβ 1-42,ELISA用于测量Aβ 1-42水平
Protein,eEF2K,activated_by,Protein,AMPK,AMPK激活eEF2K
Treatment,eEF2K reduction,improves,Pathological_Change,long-term potentiation,减少eEF2K表达改善长时程增强
Disease,Alzheimer's disease,has_research_method,Research_Method,animal care,动物护理用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,human tissue analysis,人类组织分析用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,2-tailed t test,双尾t检验用于比较阿尔茨海默病研究数据
Disease,Alzheimer's disease,has_research_method,Research_Method,animal housing,动物饲养用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,paired t test,配对t检验用于比较阿尔茨海默病研究数据
Disease,Alzheimer's disease,has_research_method,Research_Method,SE bars,标准误条用于表示阿尔茨海默病研究数据
Disease,Alzheimer's disease,has_research_method,Research_Method,human tissue processing,人类组织处理用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,eEF2 hyperphosphorylation,阿尔茨海默病海马体中eEF2过度磷酸化
Treatment,eEF2K reduction,improves,Pathological_Change,dendritic spine density,减少eEF2K表达改善树突棘密度
Disease,Alzheimer's disease,affects,Pathological_Change,amyloid plaque deposition,阿尔茨海默病会导致淀粉样斑块沉积
Disease,Alzheimer's disease,has_research_method,Research_Method,SUnSET assay,SUnSET实验用于评估阿尔茨海默病中的蛋白质合成
Disease,Alzheimer's disease,has_research_method,Research_Method,Western blot,Western blot用于检测阿尔茨海默病相关蛋白表达
Disease,Alzheimer's disease,has_research_method,Research_Method,animal supervision,动物监督用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired protein synthesis,阿尔茨海默病与蛋白质合成受损相关
Research_Method,MS analysis,identifies,Protein,upregulated proteins,质谱分析用于鉴定上调蛋白质
Disease,Alzheimer's disease,has_research_method,Research_Method,animal cleaning,动物清洁用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,Golgi stain,高尔基染色用于研究阿尔茨海默病相关神经元结构
Protein,eEF2,hyperphosphorylated_in,Brain_Region,brain,阿尔茨海默病患者大脑中eEF2异常过度磷酸化
Disease,Alzheimer's disease,has_research_method,Research_Method,TEM,透射电子显微镜用于研究阿尔茨海默病相关超微结构
Disease,Alzheimer's disease,has_research_method,Research_Method,repeated measures ANOVA,重复测量方差分析用于比较阿尔茨海默病研究数据
Disease,Alzheimer's disease,has_research_method,Research_Method,postmortem diagnosis,死后诊断用于进行阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,animal feeding,动物喂养用于进行阿尔茨海默病研究
Research_Method,ELISA,measures,Biomarker,Aβ 1-40,ELISA用于测量Aβ 1-40水平
Disease,Alzheimer's disease,has_research_method,Research_Method,image analysis,图像分析用于研究阿尔茨海默病
Research_Method,MS analysis,identifies,Protein,downregulated proteins,质谱分析用于鉴定下调蛋白质
Research_Method,TEM,detects,Pathological_Change,polyribosomes,透射电子显微镜用于检测多核糖体
Protein,eEF2K,regulates,Protein,eEF2,eEF2K调节eEF2的磷酸化状态
Disease,Alzheimer's disease,has_research_method,Research_Method,LC-MS/MS,LC-MS/MS用于分析阿尔茨海默病相关蛋白
