Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,MCI,associated_with,Pathological_Change,brain atrophy,MCI与脑萎缩相关
Clinical_Stage,MCI,associated_with,Clinical_Manifestation,standardized hippocampal atrophy score,M
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Pathological_Change,MTL subregions atrophy,associated_with,Disease,Alzheimer's disease,MTL亚区萎缩与阿尔茨海默病相关
Clinical_Stage,AD,associated_with,Pathological_Change,MTL subregional atrophy,AD与MTL亚区萎缩相关
Clinical_Stage,AD,associated_with,Clinical_Manifestation,APOE4,AD与APOE4基因相关
Clinical_Stage,AD,associated_with,Clinical_Manifestation,inter-individual variance,AD与个体间差异相关
Clinical_Test,TMT,assesses,Clinical_Manifestation,processing speed,Trail Making Test评估处理速度
Disease,Alzheimer's disease,affects,Brain_Region,HPC,阿尔茨海默病影响海马体
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Stage,AD,associated_with,Clinical_Manifestation,semantic memory,AD与语义记忆相关
Clinical_Stage,AD,associated_with,Clinical_Manifestation,executive function,AD与执行功能相关
Clinical_Stage,AD,associated_with,Clinical_Manifestation,speed processing,AD与速度处理相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,MTL subregions volume,indicates,Disease,Alzheimer's disease,MTL亚区体积变化可作为阿尔茨海默病的生物标志物
Brain_Region,HPC,declines_with,Clinical_Stage,AD-dementia,海马体体积下降预示MCI向AD痴呆转化
Risk_Factor,sex,affects,Brain_Region,pHPC and PHC volumes,性别影响pHPC和PHC体积
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Clinical_Stage,MCI,associated_with,Clinical_Manifestation,semantic memory,MCI与语义记忆相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Brain_Region,PRC,associated_with,Clinical_Manifestation,episodic memory performances,PRC体积与情景记忆表现密切相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的一个阶段
Clinical_Stage,AD,associated_with,Clinical_Manifestation,cognitive impairment,AD与认知障碍相关
Clinical_Stage,MCI,associated_with,Clinical_Manifestation,cross-sectional measures,MCI与横断面测量相关
Brain_Region,PHC,not_associated_with,Clinical_Manifestation,episodic memory performances,PHC体积与情景记忆表现无显著关联
